# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.774e-11, Err(n_e)=7.867e-11, Err(IET)=1.800e-03, Q_net=5.639e-07
# {"name":"Ar", "Z":18, "Zstar":0.3821670811846509, "A":39.948,  "μ[AU]": -2.5562525435e-03, "Te[AU]": 5.026e-03, "Ti[AU]": 5.026e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    3.893327e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.190811e+01    6.101104e+00  -5.849301e-164
   1.005935e-04    7.225648e+06    5.228427e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.448054e+01    6.101085e+00  -5.849208e-164
   1.011905e-04    7.161766e+06    4.851491e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.377929e+01    6.101065e+00  -5.849114e-164
   1.017911e-04    7.098447e+06    2.793348e+00    7.098445e+06    0.000000e+00    1.767500e+05    0.000000e+00   -9.556431e+00    6.101046e+00  -5.849020e-164
   1.023952e-04    7.035689e+06    1.616485e+00    7.035688e+06    0.000000e+00    1.757067e+05    0.000000e+00   -6.655782e+00    6.101026e+00  -5.848926e-164
   1.030029e-04    6.973489e+06    4.198959e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.252003e+01    6.101006e+00  -5.848831e-164
   1.036142e-04    6.911838e+06    5.072710e+00    6.911833e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.419282e+01    6.100986e+00  -5.848735e-164
   1.042292e-04    6.850729e+06    4.315857e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.275026e+01    6.100966e+00  -5.848639e-164
   1.048478e-04    6.790159e+06    1.964898e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -7.572034e+00    6.100945e+00  -5.848542e-164
   1.054700e-04    6.730127e+06    2.268881e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -8.327304e+00    6.100925e+00  -5.848444e-164
   1.060960e-04    6.670628e+06    4.360622e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.283729e+01    6.100904e+00  -5.848346e-164
   1.067257e-04    6.611652e+06    4.832468e+00    6.611648e+06    0.000000e+00    1.685740e+05    0.000000e+00   -1.374329e+01    6.100884e+00  -5.848248e-164
   1.073591e-04    6.553197e+06    3.749601e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.161451e+01    6.100863e+00  -5.848149e-164
   1.079962e-04    6.495256e+06    1.123559e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -5.236616e+00    6.100842e+00  -5.848049e-164
   1.086372e-04    6.437832e+06    2.785594e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -9.538895e+00    6.100821e+00  -5.847949e-164
   1.092819e-04    6.380915e+06    4.409798e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.293364e+01    6.100800e+00  -5.847848e-164
   1.099305e-04    6.324500e+06    4.510087e+00    6.324496e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.312753e+01    6.100779e+00  -5.847746e-164
   1.105830e-04    6.268582e+06    3.123156e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.028948e+01    6.100757e+00  -5.847644e-164
   1.112393e-04    6.213157e+06    4.788006e-01    6.213157e+06    0.000000e+00    1.617306e+05    0.000000e+00   -2.993282e+00    6.100736e+00  -5.847541e-164
   1.118995e-04    6.158227e+06    3.177517e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -1.040776e+01    6.100714e+00  -5.847438e-164
   1.125636e-04    6.103781e+06    4.389208e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.289334e+01    6.100692e+00  -5.847334e-164
   1.132316e-04    6.049815e+06    4.125582e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.237439e+01    6.100671e+00  -5.847230e-164
   1.139037e-04    5.996325e+06    2.455121e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -8.773904e+00    6.100649e+00  -5.847124e-164
   1.145797e-04    5.943307e+06    1.196922e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -5.459387e+00    6.100626e+00  -5.847019e-164
   1.152597e-04    5.890762e+06    3.454981e+00    5.890759e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.100164e+01    6.100604e+00  -5.846912e-164
   1.159437e-04    5.838680e+06    4.268460e+00    5.838676e+06    0.000000e+00    1.551649e+05    0.000000e+00   -1.265712e+01    6.100582e+00  -5.846805e-164
