# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.029e-11, Err(n_e)=9.059e-11, Err(IET)=9.223e-13, Q_net=4.846e-07
# {"name":"Ar", "Z":18, "Zstar":0.5767482456914443, "A":39.948,  "μ[AU]": -2.9313270012e-02, "Te[AU]": 1.612e-02, "Ti[AU]": 1.612e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    2.810122e+00    7.290095e+06    0.000000e+00    1.799172e+05    0.000000e+00   -9.642396e+00    1.401208e+01   -2.244389e-12
   1.005935e-04    7.225647e+06    2.923265e+00    7.225644e+06    0.000000e+00    1.788553e+05    0.000000e+00   -9.896190e+00    1.401203e+01   -2.244353e-12
   1.011905e-04    7.161762e+06   -3.657245e-01    7.161763e+06    0.000000e+00    1.777995e+05    0.000000e+00    8.681245e-01    1.401199e+01   -2.244318e-12
   1.017911e-04    7.098448e+06    2.215807e+00    7.098446e+06    0.000000e+00    1.767500e+05    0.000000e+00   -8.245908e+00    1.401194e+01   -2.244282e-12
   1.023952e-04    7.035692e+06    3.071603e+00    7.035689e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.022481e+01    1.401189e+01   -2.244245e-12
   1.030029e-04    6.973487e+06    6.056242e-01    6.973487e+06    0.000000e+00    1.746696e+05    0.000000e+00   -3.538077e+00    1.401185e+01   -2.244209e-12
   1.036142e-04    6.911836e+06    1.480758e+00    6.911834e+06    0.000000e+00    1.736386e+05    0.000000e+00   -6.329448e+00    1.401180e+01   -2.244172e-12
   1.042292e-04    6.850730e+06    3.054760e+00    6.850727e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.018775e+01    1.401175e+01   -2.244135e-12
   1.048478e-04    6.790160e+06    1.350730e+00    6.790159e+06    0.000000e+00    1.715947e+05    0.000000e+00   -5.960000e+00    1.401170e+01   -2.244098e-12
   1.054700e-04    6.730127e+06    6.437829e-01    6.730127e+06    0.000000e+00    1.705819e+05    0.000000e+00   -3.680492e+00    1.401166e+01   -2.244061e-12
   1.060960e-04    6.670628e+06    2.861261e+00    6.670625e+06    0.000000e+00    1.695749e+05    0.000000e+00   -9.757564e+00    1.401161e+01   -2.244023e-12
   1.067257e-04    6.611651e+06    1.926429e+00    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00   -7.521763e+00    1.401156e+01   -2.243985e-12
   1.073591e-04    6.553194e+06   -3.158072e-01    6.553195e+06    0.000000e+00    1.675789e+05    0.000000e+00    8.681245e-01    1.401151e+01   -2.243947e-12
   1.079962e-04    6.495259e+06    2.545129e+00    6.495257e+06    0.000000e+00    1.665897e+05    0.000000e+00   -9.033495e+00    1.401146e+01   -2.243909e-12
   1.086372e-04    6.437833e+06    2.295284e+00    6.437831e+06    0.000000e+00    1.656064e+05    0.000000e+00   -8.439451e+00    1.401141e+01   -2.243870e-12
   1.092819e-04    6.380912e+06   -9.711154e-01    6.380912e+06    0.000000e+00    1.646288e+05    0.000000e+00    8.681245e-01    1.401136e+01   -2.243832e-12
   1.099305e-04    6.324499e+06    2.088672e+00    6.324497e+06    0.000000e+00    1.636570e+05    0.000000e+00   -7.931891e+00    1.401131e+01   -2.243793e-12
   1.105830e-04    6.268583e+06    2.504995e+00    6.268581e+06    0.000000e+00    1.626910e+05    0.000000e+00   -8.939068e+00    1.401126e+01   -2.243754e-12
   1.112393e-04    6.213158e+06   -3.461087e-02    6.213158e+06    0.000000e+00    1.617306e+05    0.000000e+00    8.681245e-01    1.401121e+01   -2.243714e-12
   1.118995e-04    6.158227e+06    1.530418e+00    6.158226e+06    0.000000e+00    1.607759e+05    0.000000e+00   -6.467747e+00    1.401116e+01   -2.243674e-12
   1.125636e-04    6.103781e+06    2.564374e+00    6.103779e+06    0.000000e+00    1.598269e+05    0.000000e+00   -9.078324e+00    1.401111e+01   -2.243635e-12
   1.132316e-04    6.049813e+06    7.138560e-01    6.049813e+06    0.000000e+00    1.588834e+05    0.000000e+00   -3.934949e+00    1.401106e+01   -2.243594e-12
   1.139037e-04    5.996325e+06    8.409256e-01    5.996324e+06    0.000000e+00    1.579455e+05    0.000000e+00   -4.375958e+00    1.401100e+01   -2.243554e-12
   1.145797e-04    5.943310e+06    2.492990e+00    5.943308e+06    0.000000e+00    1.570132e+05    0.000000e+00   -8.911065e+00    1.401095e+01   -2.243513e-12
   1.152597e-04    5.890761e+06    1.302592e+00    5.890760e+06    0.000000e+00    1.560863e+05    0.000000e+00   -5.820180e+00    1.401090e+01   -2.243473e-12
   1.159437e-04    5.838677e+06    4.995645e-02    5.838677e+06    0.000000e+00    1.551650e+05    0.000000e+00   -7.612976e-01    1.401085e+01   -2.243432e-12
   1.166319e-04    5.787057e+06    2.268466e+00    5.787054e+06    0.000000e+00    1.542490e+05    0.000000e+00   -8.374554e+00    1.401079e+01   -2.243390e-12
   1.173241e-04    5.735890e+06    1.721127e+00    5.735888e+06    0.000000e+00    1.533385e+05    0.000000e+00   -6.985298e+00    1.401074e+01   -2.243349e-12
   1.180204e-04    5.685173e+06   -8.119990e-01    5.685174e+06    0.000000e+00    1.524333e+05    0.000000e+00    8.681245e-01    1.401069e+01   -2.243307e-12
   1.187208e-04    5.634909e+06    1.927789e+00    5.634907e+06    0.000000e+00    1.515335e+05    0.000000e+00   -7.525248e+00    1.401063e+01   -2.243265e-12
   1.194254e-04    5.585088e+06    1.985988e+00    5.585086e+06    0.000000e+00    1.506389e+05    0.000000e+00   -7.673702e+00    1.401058e+01   -2.243223e-12
   1.201342e-04    5.535704e+06   -6.015786e-01    5.535704e+06    0.000000e+00    1.497497e+05    0.000000e+00    8.681245e-01    1.401052e+01   -2.243180e-12
   1.208472e-04    5.486761e+06    1.490172e+00    5.486759e+06    0.000000e+00    1.488657e+05    0.000000e+00   -6.355955e+00    1.401047e+01   -2.243137e-12
   1.215644e-04    5.438249e+06    2.100408e+00    5.438247e+06    0.000000e+00    1.479869e+05    0.000000e+00   -7.961334e+00    1.401041e+01   -2.243094e-12
   1.222859e-04    5.390164e+06    1.444090e-01    5.390163e+06    0.000000e+00    1.471133e+05    0.000000e+00   -1.429589e+00    1.401036e+01   -2.243051e-12
   1.230117e-04    5.342506e+06    9.503539e-01    5.342505e+06    0.000000e+00    1.462449e+05    0.000000e+00   -4.738286e+00    1.401030e+01   -2.243007e-12
   1.237417e-04    5.295270e+06    2.095844e+00    5.295267e+06    0.000000e+00    1.453815e+05    0.000000e+00   -7.949902e+00    1.401024e+01   -2.242963e-12
   1.244761e-04    5.248448e+06    7.354254e-01    5.248448e+06    0.000000e+00    1.445233e+05    0.000000e+00   -4.011572e+00    1.401019e+01   -2.242919e-12
   1.252149e-04    5.202042e+06    3.221815e-01    5.202042e+06    0.000000e+00    1.436702e+05    0.000000e+00   -2.361411e+00    1.401013e+01   -2.242875e-12
   1.259580e-04    5.156048e+06    1.979829e+00    5.156046e+06    0.000000e+00    1.428220e+05    0.000000e+00   -7.658044e+00    1.401007e+01   -2.242830e-12
   1.267056e-04    5.110458e+06    1.186780e+00    5.110456e+06    0.000000e+00    1.419789e+05    0.000000e+00   -5.476636e+00    1.401001e+01   -2.242785e-12
   1.274576e-04    5.065270e+06   -4.012285e-01    5.065270e+06    0.000000e+00    1.411407e+05    0.000000e+00    8.681245e-01    1.400996e+01   -2.242740e-12
   1.282140e-04    5.020485e+06    1.746919e+00    5.020483e+06    0.000000e+00    1.403075e+05    0.000000e+00   -7.053997e+00    1.400990e+01   -2.242695e-12
   1.289750e-04    4.976093e+06    1.492851e+00    4.976092e+06    0.000000e+00    1.394792e+05    0.000000e+00   -6.363467e+00    1.400984e+01   -2.242649e-12
   1.297404e-04    4.932092e+06   -1.104310e+00    4.932093e+06    0.000000e+00    1.386558e+05    0.000000e+00    8.681245e-01    1.400978e+01   -2.242603e-12
   1.305104e-04    4.888484e+06    1.413974e+00    4.888483e+06    0.000000e+00    1.378373e+05    0.000000e+00   -6.141325e+00    1.400972e+01   -2.242557e-12
   1.312850e-04    4.845260e+06    1.671422e+00    4.845259e+06    0.000000e+00    1.370236e+05    0.000000e+00   -6.852260e+00    1.400966e+01   -2.242510e-12
   1.320642e-04    4.802416e+06   -3.610913e-01    4.802416e+06    0.000000e+00    1.362147e+05    0.000000e+00    8.681245e-01    1.400960e+01   -2.242464e-12
   1.328480e-04    4.759953e+06    9.880899e-01    4.759952e+06    0.000000e+00    1.354105e+05    0.000000e+00   -4.859842e+00    1.400954e+01   -2.242417e-12
   1.336364e-04    4.717866e+06    1.732194e+00    4.717864e+06    0.000000e+00    1.346111e+05    0.000000e+00   -7.014723e+00    1.400948e+01   -2.242369e-12
   1.344295e-04    4.676148e+06    2.367627e-01    4.676148e+06    0.000000e+00    1.338164e+05    0.000000e+00   -1.943884e+00    1.400942e+01   -2.242322e-12
   1.352274e-04    4.634800e+06    4.822981e-01    4.634800e+06    0.000000e+00    1.330264e+05    0.000000e+00   -3.055473e+00    1.400936e+01   -2.242274e-12
   1.360299e-04    4.593819e+06    1.684547e+00    4.593818e+06    0.000000e+00    1.322411e+05    0.000000e+00   -6.887668e+00    1.400929e+01   -2.242226e-12
   1.368372e-04    4.553198e+06    6.997814e-01    4.553198e+06    0.000000e+00    1.314604e+05    0.000000e+00   -3.884368e+00    1.400923e+01   -2.242177e-12
   1.376494e-04    4.512937e+06   -1.009504e-01    4.512937e+06    0.000000e+00    1.306843e+05    0.000000e+00    8.681245e-01    1.400917e+01   -2.242128e-12
   1.384663e-04    4.473033e+06    1.537243e+00    4.473032e+06    0.000000e+00    1.299128e+05    0.000000e+00   -6.486749e+00    1.400911e+01   -2.242079e-12
   1.392881e-04    4.433480e+06    1.037484e+00    4.433479e+06    0.000000e+00    1.291458e+05    0.000000e+00   -5.016956e+00    1.400904e+01   -2.242030e-12
   1.401148e-04    4.394276e+06   -7.508887e-01    4.394276e+06    0.000000e+00    1.283834e+05    0.000000e+00    8.681245e-01    1.400898e+01   -2.241980e-12
   1.409463e-04    4.355421e+06    1.298568e+00    4.355420e+06    0.000000e+00    1.276255e+05    0.000000e+00   -5.808513e+00    1.400891e+01   -2.241930e-12
   1.417828e-04    4.316908e+06    1.259223e+00    4.316907e+06    0.000000e+00    1.268720e+05    0.000000e+00   -5.692860e+00    1.400885e+01   -2.241880e-12
   1.426243e-04    4.278734e+06   -8.174397e-01    4.278735e+06    0.000000e+00    1.261230e+05    0.000000e+00    8.681245e-01    1.400878e+01   -2.241830e-12
   1.434708e-04    4.240901e+06    9.762276e-01    4.240900e+06    0.000000e+00    1.253784e+05    0.000000e+00   -4.821936e+00    1.400872e+01   -2.241779e-12
   1.443223e-04    4.203400e+06    1.373780e+00    4.203399e+06    0.000000e+00    1.246382e+05    0.000000e+00   -6.026503e+00    1.400865e+01   -2.241728e-12
   1.451788e-04    4.166229e+06   -2.198598e-01    4.166230e+06    0.000000e+00    1.239023e+05    0.000000e+00    8.681245e-01    1.400859e+01   -2.241676e-12
   1.460404e-04    4.129390e+06    5.764465e-01    4.129389e+06    0.000000e+00    1.231708e+05    0.000000e+00   -3.427126e+00    1.400852e+01   -2.241625e-12
   1.469072e-04    4.092875e+06    1.389392e+00    4.092874e+06    0.000000e+00    1.224436e+05    0.000000e+00   -6.070953e+00    1.400845e+01   -2.241573e-12
   1.477791e-04    4.056682e+06    2.553710e-01    4.056682e+06    0.000000e+00    1.217208e+05    0.000000e+00   -2.038690e+00    1.400839e+01   -2.241520e-12
   1.486561e-04    4.020809e+06    1.101336e-01    4.020809e+06    0.000000e+00    1.210021e+05    0.000000e+00   -1.211882e+00    1.400832e+01   -2.241468e-12
   1.495384e-04    3.985255e+06    1.308471e+00    3.985254e+06    0.000000e+00    1.202877e+05    0.000000e+00   -5.837368e+00    1.400825e+01   -2.241415e-12
   1.504259e-04    3.950014e+06    6.165698e-01    3.950013e+06    0.000000e+00    1.195776e+05    0.000000e+00   -3.579130e+00    1.400818e+01   -2.241361e-12
   1.513187e-04    3.915083e+06   -4.254992e-01    3.915083e+06    0.000000e+00    1.188716e+05    0.000000e+00    8.681245e-01    1.400811e+01   -2.241308e-12
   1.522167e-04    3.880464e+06    1.155287e+00    3.880463e+06    0.000000e+00    1.181698e+05    0.000000e+00   -5.381345e+00    1.400804e+01   -2.241254e-12
   1.531201e-04    3.846149e+06    8.706973e-01    3.846148e+06    0.000000e+00    1.174721e+05    0.000000e+00   -4.475907e+00    1.400797e+01   -2.241200e-12
   1.540289e-04    3.812135e+06   -1.006389e+00    3.812136e+06    0.000000e+00    1.167785e+05    0.000000e+00    8.681245e-01    1.400790e+01   -2.241145e-12
   1.549430e-04    3.778426e+06    9.201365e-01    3.778425e+06    0.000000e+00    1.160890e+05    0.000000e+00   -4.639725e+00    1.400783e+01   -2.241090e-12
   1.558626e-04    3.745014e+06    1.030514e+00    3.745013e+06    0.000000e+00    1.154036e+05    0.000000e+00   -4.994971e+00    1.400776e+01   -2.241035e-12
   1.567877e-04    3.711894e+06   -6.308742e-01    3.711895e+06    0.000000e+00    1.147223e+05    0.000000e+00    8.681245e-01    1.400769e+01   -2.240980e-12
   1.577182e-04    3.679071e+06    6.150191e-01    3.679070e+06    0.000000e+00    1.140449e+05    0.000000e+00   -3.573359e+00    1.400762e+01   -2.240924e-12
   1.586542e-04    3.646537e+06    1.098455e+00    3.646535e+06    0.000000e+00    1.133716e+05    0.000000e+00   -5.207289e+00    1.400755e+01   -2.240868e-12
   1.595958e-04    3.614288e+06   -1.492707e-01    3.614288e+06    0.000000e+00    1.127022e+05    0.000000e+00    8.681245e-01    1.400747e+01   -2.240811e-12
   1.605430e-04    3.582326e+06    2.464249e-01    3.582326e+06    0.000000e+00    1.120368e+05    0.000000e+00   -1.993433e+00    1.400740e+01   -2.240754e-12
   1.614958e-04    3.550648e+06    1.083606e+00    3.550647e+06    0.000000e+00    1.113753e+05    0.000000e+00   -5.161028e+00    1.400733e+01   -2.240697e-12
   1.624543e-04    3.519247e+06    2.248236e-01    3.519247e+06    0.000000e+00    1.107177e+05    0.000000e+00   -1.881829e+00    1.400725e+01   -2.240640e-12
   1.634185e-04    3.488125e+06   -1.845190e-01    3.488125e+06    0.000000e+00    1.100640e+05    0.000000e+00    8.681245e-01    1.400718e+01   -2.240582e-12
   1.643883e-04    3.457279e+06    9.901638e-01    3.457278e+06    0.000000e+00    1.094142e+05    0.000000e+00   -4.866539e+00    1.400710e+01   -2.240524e-12
   1.653640e-04    3.426704e+06    5.107741e-01    3.426704e+06    0.000000e+00    1.087681e+05    0.000000e+00   -3.170284e+00    1.400703e+01   -2.240465e-12
   1.663454e-04    3.396399e+06   -6.621195e-01    3.396400e+06    0.000000e+00    1.081259e+05    0.000000e+00    8.681245e-01    1.400695e+01   -2.240406e-12
   1.673327e-04    3.366364e+06    8.279695e-01    3.366364e+06    0.000000e+00    1.074875e+05    0.000000e+00   -4.332168e+00    1.400688e+01   -2.240347e-12
   1.683258e-04    3.336594e+06    7.006883e-01    3.336593e+06    0.000000e+00    1.068529e+05    0.000000e+00   -3.887614e+00    1.400680e+01   -2.240287e-12
   1.693248e-04    3.307084e+06   -9.991708e-01    3.307085e+06    0.000000e+00    1.062220e+05    0.000000e+00    8.681245e-01    1.400672e+01   -2.240227e-12
   1.703297e-04    3.277839e+06    6.025977e-01    3.277839e+06    0.000000e+00    1.055948e+05    0.000000e+00   -3.526595e+00    1.400664e+01   -2.240167e-12
   1.713406e-04    3.248851e+06    8.130328e-01    3.248851e+06    0.000000e+00    1.049713e+05    0.000000e+00   -4.281200e+00    1.400657e+01   -2.240106e-12
   1.723575e-04    3.220118e+06   -5.165917e-01    3.220119e+06    0.000000e+00    1.043515e+05    0.000000e+00    8.681245e-01    1.400649e+01   -2.240045e-12
   1.733804e-04    3.191641e+06    3.212338e-01    3.191641e+06    0.000000e+00    1.037353e+05    0.000000e+00   -2.357003e+00    1.400641e+01   -2.239984e-12
   1.744094e-04    3.163415e+06    8.500537e-01    3.163414e+06    0.000000e+00    1.031228e+05    0.000000e+00   -4.406817e+00    1.400633e+01   -2.239922e-12
   1.754445e-04    3.135437e+06   -1.279789e-01    3.135438e+06    0.000000e+00    1.025139e+05    0.000000e+00    8.681245e-01    1.400625e+01   -2.239860e-12
   1.764858e-04    3.107708e+06   -1.400160e-02    3.107708e+06    0.000000e+00    1.019086e+05    0.000000e+00    8.681245e-01    1.400617e+01   -2.239798e-12
   1.775332e-04    3.080225e+06    8.134419e-01    3.080224e+06    0.000000e+00    1.013069e+05    0.000000e+00   -4.282590e+00    1.400609e+01   -2.239735e-12
   1.785869e-04    3.052983e+06    1.707857e-01    3.052982e+06    0.000000e+00    1.007087e+05    0.000000e+00   -1.585493e+00    1.400601e+01   -2.239672e-12
   1.796468e-04    3.025981e+06   -3.983287e-01    3.025982e+06    0.000000e+00    1.001140e+05    0.000000e+00    8.681245e-01    1.400592e+01   -2.239608e-12
   1.807130e-04    2.999220e+06    7.144063e-01    2.999220e+06    0.000000e+00    9.952286e+04    0.000000e+00   -3.936908e+00    1.400584e+01   -2.239544e-12
   1.817855e-04    2.972695e+06    3.918366e-01    2.972694e+06    0.000000e+00    9.893520e+04    0.000000e+00   -2.674994e+00    1.400576e+01   -2.239480e-12
   1.828644e-04    2.946403e+06   -8.296874e-01    2.946403e+06    0.000000e+00    9.835101e+04    0.000000e+00    8.681245e-01    1.400568e+01   -2.239415e-12
   1.839497e-04    2.920345e+06    5.598338e-01    2.920345e+06    0.000000e+00    9.777026e+04    0.000000e+00   -3.363108e+00    1.400559e+01   -2.239350e-12
   1.850414e-04    2.894517e+06    5.406324e-01    2.894517e+06    0.000000e+00    9.719294e+04    0.000000e+00   -3.288386e+00    1.400551e+01   -2.239285e-12
   1.861396e-04    2.868916e+06   -8.527038e-01    2.868917e+06    0.000000e+00    9.661902e+04    0.000000e+00    8.681245e-01    1.400542e+01   -2.239219e-12
   1.872443e-04    2.843544e+06    3.462313e-01    2.843543e+06    0.000000e+00    9.604849e+04    0.000000e+00   -2.472083e+00    1.400534e+01   -2.239152e-12
