# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.970e-11, Err(n_e)=9.271e-11, Err(IET)=9.707e-13, Q_net=6.103e-07
# {"name":"Ar", "Z":18, "Zstar":0.6466615439557977, "A":39.948,  "μ[AU]": -4.2256398270e-02, "Te[AU]": 2.055e-02, "Ti[AU]": 2.055e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290094e+06   -1.719759e+00    7.290096e+06    0.000000e+00    1.799173e+05    0.000000e+00    1.124097e+00    1.760069e+01   -1.463956e-13
   1.005935e-04    7.225647e+06    1.997759e+00    7.225645e+06    0.000000e+00    1.788553e+05    0.000000e+00   -7.724202e+00    1.760063e+01   -1.463933e-13
   1.011905e-04    7.161765e+06    1.826648e+00    7.161764e+06    0.000000e+00    1.777996e+05    0.000000e+00   -7.284435e+00    1.760057e+01   -1.463910e-13
   1.017911e-04    7.098445e+06   -1.758940e+00    7.098447e+06    0.000000e+00    1.767501e+05    0.000000e+00    1.124097e+00    1.760051e+01   -1.463886e-13
   1.023952e-04    7.035692e+06    1.888044e+00    7.035690e+06    0.000000e+00    1.757068e+05    0.000000e+00   -7.443859e+00    1.760045e+01   -1.463862e-13
   1.030029e-04    6.973489e+06    1.747731e+00    6.973488e+06    0.000000e+00    1.746696e+05    0.000000e+00   -7.077146e+00    1.760039e+01   -1.463839e-13
   1.036142e-04    6.911833e+06   -1.794778e+00    6.911835e+06    0.000000e+00    1.736386e+05    0.000000e+00    1.124097e+00    1.760034e+01   -1.463815e-13
   1.042292e-04    6.850729e+06    1.782538e+00    6.850727e+06    0.000000e+00    1.726136e+05    0.000000e+00   -7.169035e+00    1.760028e+01   -1.463791e-13
   1.048478e-04    6.790161e+06    1.667465e+00    6.790160e+06    0.000000e+00    1.715948e+05    0.000000e+00   -6.862782e+00    1.760021e+01   -1.463766e-13
   1.054700e-04    6.730126e+06   -1.827421e+00    6.730127e+06    0.000000e+00    1.705819e+05    0.000000e+00    1.124097e+00    1.760015e+01   -1.463742e-13
   1.060960e-04    6.670627e+06    1.673975e+00    6.670626e+06    0.000000e+00    1.695750e+05    0.000000e+00   -6.880381e+00    1.760009e+01   -1.463717e-13
   1.067257e-04    6.611651e+06    1.591934e+00    6.611650e+06    0.000000e+00    1.685740e+05    0.000000e+00   -6.658108e+00    1.760003e+01   -1.463693e-13
   1.073591e-04    6.553193e+06   -1.857099e+00    6.553195e+06    0.000000e+00    1.675789e+05    0.000000e+00    1.124097e+00    1.759997e+01   -1.463668e-13
   1.079962e-04    6.495259e+06    1.581596e+00    6.495257e+06    0.000000e+00    1.665897e+05    0.000000e+00   -6.629876e+00    1.759991e+01   -1.463643e-13
   1.086372e-04    6.437833e+06    1.521240e+00    6.437832e+06    0.000000e+00    1.656064e+05    0.000000e+00   -6.463427e+00    1.759985e+01   -1.463618e-13
   1.092819e-04    6.380911e+06   -1.883765e+00    6.380913e+06    0.000000e+00    1.646288e+05    0.000000e+00    1.124097e+00    1.759978e+01   -1.463593e-13
   1.099305e-04    6.324499e+06    1.486448e+00    6.324498e+06    0.000000e+00    1.636570e+05    0.000000e+00   -6.366644e+00    1.759972e+01   -1.463567e-13
   1.105830e-04    6.268583e+06    1.445863e+00    6.268581e+06    0.000000e+00    1.626910e+05    0.000000e+00   -6.252652e+00    1.759966e+01   -1.463542e-13
   1.112393e-04    6.213157e+06   -1.908021e+00    6.213159e+06    0.000000e+00    1.617306e+05    0.000000e+00    1.124097e+00    1.759959e+01   -1.463516e-13
   1.118995e-04    6.158228e+06    1.388680e+00    6.158226e+06    0.000000e+00    1.607760e+05    0.000000e+00   -6.090186e+00    1.759953e+01   -1.463490e-13
   1.125636e-04    6.103781e+06    1.377959e+00    6.103779e+06    0.000000e+00    1.598269e+05    0.000000e+00   -6.059275e+00    1.759946e+01   -1.463464e-13
   1.132316e-04    6.049812e+06   -1.875849e+00    6.049813e+06    0.000000e+00    1.588834e+05    0.000000e+00    1.124097e+00    1.759940e+01   -1.463438e-13
   1.139037e-04    5.996326e+06    1.305839e+00    5.996325e+06    0.000000e+00    1.579456e+05    0.000000e+00   -5.850877e+00    1.759933e+01   -1.463412e-13
   1.145797e-04    5.943310e+06    1.308726e+00    5.943308e+06    0.000000e+00    1.570132e+05    0.000000e+00   -5.859327e+00    1.759927e+01   -1.463385e-13
   1.152597e-04    5.890759e+06   -1.841470e+00    5.890761e+06    0.000000e+00    1.560864e+05    0.000000e+00    1.124097e+00    1.759920e+01   -1.463359e-13
   1.159437e-04    5.838679e+06    1.220287e+00    5.838678e+06    0.000000e+00    1.551650e+05    0.000000e+00   -5.598235e+00    1.759913e+01   -1.463332e-13
   1.166319e-04    5.787056e+06    1.240936e+00    5.787055e+06    0.000000e+00    1.542490e+05    0.000000e+00   -5.659829e+00    1.759907e+01   -1.463305e-13
   1.173241e-04    5.735887e+06   -1.808996e+00    5.735889e+06    0.000000e+00    1.533385e+05    0.000000e+00    1.124097e+00    1.759900e+01   -1.463278e-13
   1.180204e-04    5.685175e+06    1.137910e+00    5.685174e+06    0.000000e+00    1.524333e+05    0.000000e+00   -5.349419e+00    1.759893e+01   -1.463250e-13
   1.187208e-04    5.634909e+06    1.174843e+00    5.634908e+06    0.000000e+00    1.515335e+05    0.000000e+00   -5.461657e+00    1.759886e+01   -1.463223e-13
   1.194254e-04    5.585085e+06   -1.786804e+00    5.585086e+06    0.000000e+00    1.506389e+05    0.000000e+00    1.124097e+00    1.759879e+01   -1.463195e-13
   1.201342e-04    5.535706e+06    1.053148e+00    5.535705e+06    0.000000e+00    1.497497e+05    0.000000e+00   -5.087220e+00    1.759872e+01   -1.463168e-13
   1.208472e-04    5.486761e+06    1.105089e+00    5.486760e+06    0.000000e+00    1.488657e+05    0.000000e+00   -5.248579e+00    1.759865e+01   -1.463140e-13
   1.215644e-04    5.438246e+06   -1.750728e+00    5.438248e+06    0.000000e+00    1.479869e+05    0.000000e+00    1.124097e+00    1.759858e+01   -1.463112e-13
   1.222859e-04    5.390165e+06    9.819515e-01    5.390164e+06    0.000000e+00    1.471133e+05    0.000000e+00   -4.861251e+00    1.759851e+01   -1.463083e-13
   1.230117e-04    5.342507e+06    1.047185e+00    5.342506e+06    0.000000e+00    1.462449e+05    0.000000e+00   -5.068430e+00    1.759844e+01   -1.463055e-13
   1.237417e-04    5.295266e+06   -1.731753e+00    5.295268e+06    0.000000e+00    1.453816e+05    0.000000e+00    1.124097e+00    1.759837e+01   -1.463026e-13
   1.244761e-04    5.248449e+06    9.080802e-01    5.248448e+06    0.000000e+00    1.445233e+05    0.000000e+00   -4.621156e+00    1.759830e+01   -1.462998e-13
   1.252149e-04    5.202043e+06    9.781089e-01    5.202042e+06    0.000000e+00    1.436702e+05    0.000000e+00   -4.848803e+00    1.759823e+01   -1.462969e-13
   1.259580e-04    5.156045e+06   -1.699811e+00    5.156046e+06    0.000000e+00    1.428220e+05    0.000000e+00    1.124097e+00    1.759816e+01   -1.462939e-13
   1.267056e-04    5.110458e+06    8.323421e-01    5.110457e+06    0.000000e+00    1.419789e+05    0.000000e+00   -4.367931e+00    1.759808e+01   -1.462910e-13
   1.274576e-04    5.065272e+06    9.253919e-01    5.065271e+06    0.000000e+00    1.411408e+05    0.000000e+00   -4.677970e+00    1.759801e+01   -1.462881e-13
   1.282140e-04    5.020482e+06   -1.677240e+00    5.020484e+06    0.000000e+00    1.403076e+05    0.000000e+00    1.124097e+00    1.759794e+01   -1.462851e-13
   1.289750e-04    4.976093e+06    7.688698e-01    4.976092e+06    0.000000e+00    1.394793e+05    0.000000e+00   -4.149884e+00    1.759786e+01   -1.462821e-13
   1.297404e-04    4.932095e+06    8.666726e-01    4.932094e+06    0.000000e+00    1.386559e+05    0.000000e+00   -4.483570e+00    1.759779e+01   -1.462791e-13
   1.305104e-04    4.888482e+06   -1.656022e+00    4.888484e+06    0.000000e+00    1.378373e+05    0.000000e+00    1.124097e+00    1.759771e+01   -1.462761e-13
   1.312850e-04    4.845260e+06    7.031744e-01    4.845259e+06    0.000000e+00    1.370236e+05    0.000000e+00   -3.917735e+00    1.759764e+01   -1.462731e-13
   1.320642e-04    4.802418e+06    8.095012e-01    4.802417e+06    0.000000e+00    1.362147e+05    0.000000e+00   -4.290030e+00    1.759756e+01   -1.462700e-13
   1.328480e-04    4.759951e+06   -1.642932e+00    4.759953e+06    0.000000e+00    1.354105e+05    0.000000e+00    1.124097e+00    1.759748e+01   -1.462670e-13
   1.336364e-04    4.717865e+06    6.353014e-01    4.717865e+06    0.000000e+00    1.346111e+05    0.000000e+00   -3.670034e+00    1.759741e+01   -1.462639e-13
   1.344295e-04    4.676149e+06    7.536998e-01    4.676148e+06    0.000000e+00    1.338165e+05    0.000000e+00   -4.096895e+00    1.759733e+01   -1.462608e-13
