# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.908e-11, Err(n_e)=9.034e-11, Err(IET)=9.430e-13, Q_net=3.207e-07
# {"name":"Ar", "Z":18, "Zstar":1.5008052697854097, "A":39.948,  "μ[AU]": -3.1539340725e-01, "Te[AU]": 9.263e-02, "Ti[AU]": 9.263e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -1.470488e+01    7.290112e+06    0.000000e+00    1.799175e+05    0.000000e+00    5.369714e+00    9.311946e+01   -4.796233e-15
   1.005935e-04    7.225643e+06   -1.798582e+01    7.225661e+06    0.000000e+00    1.788555e+05    0.000000e+00    5.369714e+00    9.311915e+01   -4.796157e-15
   1.011905e-04    7.161765e+06   -1.463222e+01    7.161780e+06    0.000000e+00    1.777998e+05    0.000000e+00    5.369714e+00    9.311883e+01   -4.796080e-15
   1.017911e-04    7.098445e+06   -1.831982e+01    7.098463e+06    0.000000e+00    1.767503e+05    0.000000e+00    5.369714e+00    9.311851e+01   -4.796003e-15
   1.023952e-04    7.035691e+06   -1.460043e+01    7.035706e+06    0.000000e+00    1.757070e+05    0.000000e+00    5.369714e+00    9.311819e+01   -4.795925e-15
   1.030029e-04    6.973486e+06   -1.763497e+01    6.973503e+06    0.000000e+00    1.746699e+05    0.000000e+00    5.369714e+00    9.311787e+01   -4.795847e-15
   1.036142e-04    6.911836e+06   -1.462139e+01    6.911851e+06    0.000000e+00    1.736389e+05    0.000000e+00    5.369714e+00    9.311755e+01   -4.795769e-15
   1.042292e-04    6.850726e+06   -1.703904e+01    6.850743e+06    0.000000e+00    1.726139e+05    0.000000e+00    5.369714e+00    9.311723e+01   -4.795690e-15
   1.048478e-04    6.790161e+06   -1.469109e+01    6.790175e+06    0.000000e+00    1.715950e+05    0.000000e+00    5.369714e+00    9.311690e+01   -4.795611e-15
   1.054700e-04    6.730127e+06   -1.649117e+01    6.730143e+06    0.000000e+00    1.705821e+05    0.000000e+00    5.369714e+00    9.311657e+01   -4.795531e-15
   1.060960e-04    6.670627e+06   -1.479942e+01    6.670641e+06    0.000000e+00    1.695752e+05    0.000000e+00    5.369714e+00    9.311624e+01   -4.795450e-15
   1.067257e-04    6.611649e+06   -1.601582e+01    6.611665e+06    0.000000e+00    1.685743e+05    0.000000e+00    5.369714e+00    9.311591e+01   -4.795370e-15
   1.073591e-04    6.553196e+06   -1.494504e+01    6.553211e+06    0.000000e+00    1.675792e+05    0.000000e+00    5.369714e+00    9.311558e+01   -4.795288e-15
   1.079962e-04    6.495257e+06   -1.560037e+01    6.495273e+06    0.000000e+00    1.665900e+05    0.000000e+00    5.369714e+00    9.311524e+01   -4.795206e-15
   1.086372e-04    6.437832e+06   -1.513850e+01    6.437847e+06    0.000000e+00    1.656066e+05    0.000000e+00    5.369714e+00    9.311490e+01   -4.795124e-15
   1.092819e-04    6.380913e+06   -1.524262e+01    6.380929e+06    0.000000e+00    1.646291e+05    0.000000e+00    5.369714e+00    9.311456e+01   -4.795041e-15
   1.099305e-04    6.324498e+06   -1.535390e+01    6.324513e+06    0.000000e+00    1.636573e+05    0.000000e+00    5.369714e+00    9.311422e+01   -4.794958e-15
   1.105830e-04    6.268582e+06   -1.494160e+01    6.268597e+06    0.000000e+00    1.626913e+05    0.000000e+00    5.369714e+00    9.311387e+01   -4.794874e-15
   1.112393e-04    6.213159e+06   -1.560927e+01    6.213174e+06    0.000000e+00    1.617309e+05    0.000000e+00    5.369714e+00    9.311353e+01   -4.794790e-15
   1.118995e-04    6.158227e+06   -1.468731e+01    6.158241e+06    0.000000e+00    1.607762e+05    0.000000e+00    5.369714e+00    9.311318e+01   -4.794705e-15
