# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.002e-11, Err(n_e)=9.043e-11, Err(IET)=6.348e-02, Q_net=4.948e-07
# {"name":"Ar", "Z":18, "Zstar":0.5295276561120978, "A":39.948,  "μ[AU]": -2.1526986390e-02, "Te[AU]": 1.328e-02, "Ti[AU]": 1.328e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    7.043247e-01    7.369051e+00    0.000000e+00
   1.371565e-01    3.168680e-02    2.919552e+00    0.000000e+00
   2.057347e-01   -1.397091e-01    1.876928e+00    0.000000e+00
   2.743130e-01   -1.438294e-01    1.208592e+00    0.000000e+00
   3.428912e-01   -1.469228e-01    9.441921e-01    0.000000e+00
   4.114694e-01   -1.459765e-01    7.074248e-01    2.247739e-02
   4.800477e-01   -1.434333e-01    6.005736e-01    5.268260e-02
   5.486259e-01   -1.395546e-01    4.860075e-01    8.503898e-02
   6.172042e-01   -1.386567e-01    4.315722e-01    1.003485e-01
   6.857824e-01   -1.351828e-01    3.654704e-01    1.189309e-01
   7.543606e-01   -1.320582e-01    3.332429e-01    1.278996e-01
   8.229389e-01   -1.301162e-01    2.904423e-01    1.398339e-01
   8.915171e-01   -1.287983e-01    2.692296e-01    1.456333e-01
   9.600953e-01   -1.260736e-01    2.392084e-01    1.539005e-01
   1.028674e+00   -1.237058e-01    2.241395e-01    1.579120e-01
   1.097252e+00   -1.218265e-01    2.018449e-01    1.639450e-01
   1.165830e+00   -1.202641e-01    1.905333e-01    1.668469e-01
   1.234408e+00   -1.184019e-01    1.732715e-01    1.714132e-01
   1.302987e+00   -1.167804e-01    1.644312e-01    1.735750e-01
   1.371565e+00   -1.153842e-01    1.506419e-01    1.771310e-01
   1.440143e+00   -1.139466e-01    1.435229e-01    1.787796e-01
   1.508721e+00   -1.125089e-01    1.322396e-01    1.816371e-01
   1.577299e+00   -1.111338e-01    1.263744e-01    1.829378e-01
   1.645878e+00   -1.098989e-01    1.169648e-01    1.853578e-01
   1.714456e+00   -1.086824e-01    1.120454e-01    1.864610e-01
   1.783034e+00   -1.074915e-01    1.040769e-01    1.887114e-01
   1.851612e+00   -1.064457e-01    9.989142e-02    1.897812e-01
   1.920191e+00   -1.054055e-01    9.305709e-02    1.921735e-01
   1.988769e+00   -1.042491e-01    8.945388e-02    1.934025e-01
   2.057347e+00   -1.033150e-01    8.352933e-02    1.963094e-01
   2.125925e+00   -1.022861e-01    8.039676e-02    1.979239e-01
   2.194504e+00   -1.012983e-01    7.521379e-02    2.017798e-01
   2.263082e+00   -1.004102e-01    7.246757e-02    2.040355e-01
   2.331660e+00   -9.955241e-02    6.789744e-02    2.093239e-01
   2.400238e+00   -9.866972e-02    6.547259e-02    2.124948e-01
   2.468817e+00   -9.784043e-02    6.141499e-02    2.197271e-01
   2.537395e+00   -9.699926e-02    5.926054e-02    2.240909e-01
   2.605973e+00   -9.618072e-02    5.563611e-02    2.337796e-01
   2.674551e+00   -9.538123e-02    5.371149e-02    2.396015e-01
   2.743130e+00   -9.459087e-02    5.045657e-02    2.522333e-01
   2.811708e+00   -9.384182e-02    4.872904e-02    2.597508e-01
   2.880286e+00   -9.313853e-02    4.579196e-02    2.757617e-01
   2.948864e+00   -9.243045e-02    4.423483e-02    2.851714e-01
   3.017443e+00   -9.170682e-02    4.157322e-02    3.049267e-01
   3.086021e+00   -9.105103e-02    4.016447e-02    3.163748e-01
   3.154599e+00   -9.036949e-02    3.774323e-02    3.401542e-01
   3.223177e+00   -8.972149e-02    3.646456e-02    3.537301e-01
   3.291755e+00   -8.908124e-02    3.425438e-02    3.817186e-01
   3.360334e+00   -8.846035e-02    3.309042e-02    3.974523e-01
   3.428912e+00   -8.783755e-02    3.106662e-02    4.297374e-01
   3.497490e+00   -8.726138e-02    3.000439e-02    4.475997e-01
   3.566068e+00   -8.664740e-02    2.814604e-02    4.841720e-01
   3.634647e+00   -8.606950e-02    2.717448e-02    5.040777e-01
   3.703225e+00   -8.551571e-02    2.546372e-02    5.448368e-01
   3.771803e+00   -8.494773e-02    2.457337e-02    5.666500e-01
   3.840381e+00   -8.439226e-02    2.299484e-02    6.114124e-01
   3.908960e+00   -8.385218e-02    2.217754e-02    6.349524e-01
   3.977538e+00   -8.332340e-02    2.071798e-02    6.834623e-01
   4.046116e+00   -8.280327e-02    1.996665e-02    7.085117e-01
   4.114694e+00   -8.229029e-02    1.861456e-02    7.604518e-01
   4.183273e+00   -8.178382e-02    1.792304e-02    7.867642e-01
   4.251851e+00   -8.128381e-02    1.666835e-02    8.417689e-01
   4.320429e+00   -8.079086e-02    1.603124e-02    8.690768e-01
   4.389007e+00   -8.030545e-02    1.486516e-02    9.267433e-01
   4.457586e+00   -7.982816e-02    1.427771e-02    9.547659e-01
   4.526164e+00   -7.936014e-02    1.319246e-02    1.014667e+00
   4.594742e+00   -7.889399e-02    1.265049e-02    1.043117e+00
   4.663320e+00   -7.843211e-02    1.163921e-02    1.104810e+00
   4.731898e+00   -7.798122e-02    1.113900e-02    1.133401e+00
   4.800477e+00   -7.753085e-02    1.019559e-02    1.196440e+00
   4.869055e+00   -7.708974e-02    9.733827e-03    1.224891e+00
   4.937633e+00   -7.664997e-02    8.852863e-03    1.288834e+00
   5.006211e+00   -7.621793e-02    8.426582e-03    1.316875e+00
   5.074790e+00   -7.579014e-02    7.603206e-03    1.381292e+00
   5.143368e+00   -7.536520e-02    7.209757e-03    1.408669e+00
   5.211946e+00   -7.494582e-02    6.439611e-03    1.473147e+00
   5.280524e+00   -7.453051e-02    6.076606e-03    1.499623e+00
   5.349103e+00   -7.411938e-02    5.355769e-03    1.563773e+00
   5.417681e+00   -7.371168e-02    5.021052e-03    1.589132e+00
   5.486259e+00   -7.330756e-02    4.345986e-03    1.652591e+00
   5.554837e+00   -7.290764e-02    4.037603e-03    1.676640e+00
   5.623416e+00   -7.251081e-02    3.405103e-03    1.739074e+00
   5.691994e+00   -7.211767e-02    3.121283e-03    1.761643e+00
   5.760572e+00   -7.172761e-02    2.528440e-03    1.822752e+00
   5.829150e+00   -7.134065e-02    2.267566e-03    1.843694e+00
   5.897729e+00   -7.095691e-02    1.711734e-03    1.903209e+00
   5.966307e+00   -7.057594e-02    1.472332e-03    1.922402e+00
   6.034885e+00   -7.019793e-02    9.510946e-04    1.980086e+00
   6.103463e+00   -6.982255e-02    7.318133e-04    1.997431e+00
   6.172042e+00   -6.944995e-02    2.429617e-04    2.053082e+00
   6.240620e+00   -6.907995e-02    4.256167e-05    2.068504e+00
   6.309198e+00   -6.871252e-02   -4.159298e-04    2.121950e+00
   6.377776e+00   -6.834755e-02   -5.985895e-04    2.135393e+00
   6.446354e+00   -6.798494e-02   -1.028582e-03    2.186493e+00
   6.514933e+00   -6.762463e-02   -1.194554e-03    2.197923e+00
   6.583511e+00   -6.726657e-02   -1.597761e-03    2.246567e+00
   6.652089e+00   -6.691082e-02   -1.748018e-03    2.255969e+00
   6.720667e+00   -6.655718e-02   -2.126022e-03    2.302071e+00
   6.789246e+00   -6.620559e-02   -2.261465e-03    2.309446e+00
   6.857824e+00   -6.585610e-02   -2.615727e-03    2.352950e+00
   6.926402e+00   -6.550865e-02   -2.737194e-03    2.358316e+00
   6.994980e+00   -6.516308e-02   -3.069069e-03    2.399185e+00
   7.063559e+00   -6.481948e-02   -3.177338e-03    2.402573e+00
   7.132137e+00   -6.447781e-02   -3.488084e-03    2.440793e+00
   7.200715e+00   -6.413788e-02   -3.583881e-03    2.442248e+00
   7.269293e+00   -6.379985e-02   -3.874668e-03    2.477826e+00
   7.337872e+00   -6.346358e-02   -3.958671e-03    2.477400e+00
   7.406450e+00   -6.312900e-02   -4.230586e-03    2.510358e+00
   7.475028e+00   -6.279620e-02   -4.303431e-03    2.508116e+00
   7.543606e+00   -6.246501e-02   -4.557491e-03    2.538492e+00
   7.612185e+00   -6.213557e-02   -4.619772e-03    2.534505e+00
   7.680763e+00   -6.180765e-02   -4.856928e-03    2.562349e+00
   7.749341e+00   -6.148143e-02   -4.909204e-03    2.556694e+00
   7.817919e+00   -6.115673e-02   -5.130343e-03    2.582069e+00
   7.886497e+00   -6.083366e-02   -5.173141e-03    2.574829e+00
   7.955076e+00   -6.051199e-02   -5.379098e-03    2.597806e+00
   8.023654e+00   -6.019203e-02   -5.412912e-03    2.589066e+00
   8.092232e+00   -5.987344e-02   -5.604470e-03    2.609725e+00
   8.160810e+00   -5.955654e-02   -5.629768e-03    2.599573e+00
   8.229389e+00   -5.924088e-02   -5.807662e-03    2.617999e+00
   8.297967e+00   -5.892683e-02   -5.824887e-03    2.606526e+00
   8.366545e+00   -5.861419e-02   -5.989811e-03    2.622810e+00
   8.435123e+00   -5.830283e-02   -5.999380e-03    2.610107e+00
   8.503702e+00   -5.799319e-02   -6.151988e-03    2.624342e+00
   8.572280e+00   -5.768470e-02   -6.154299e-03    2.610499e+00
   8.640858e+00   -5.737770e-02   -6.295207e-03    2.622783e+00
   8.709436e+00   -5.707225e-02   -6.290635e-03    2.607890e+00
   8.778015e+00   -5.676805e-02   -6.420427e-03    2.618321e+00
   8.846593e+00   -5.646510e-02   -6.409332e-03    2.602465e+00
