# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.908e-11, Err(n_e)=9.838e-11, Err(IET)=9.840e-13, Q_net=6.779e-07
# {"name":"Ar", "Z":18, "Zstar":0.3475192067292241, "A":39.948,  "μ[AU]": 7.6573613599e-04, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06    2.615420e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -9.143081e+00    4.997855e+00   -5.040538e-20
   1.005935e-04    7.225644e+06    1.778844e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -7.084274e+00    4.997839e+00   -5.040458e-20
   1.011905e-04    7.161765e+06    4.165082e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.244710e+01    4.997823e+00   -5.040378e-20
   1.017911e-04    7.098450e+06    5.378962e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.475038e+01    4.997807e+00   -5.040297e-20
   1.023952e-04    7.035693e+06    5.489151e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.494987e+01    4.997791e+00   -5.040215e-20
   1.030029e-04    6.973490e+06    4.511873e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.312547e+01    4.997775e+00   -5.040133e-20
   1.036142e-04    6.911835e+06    2.485713e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -8.840234e+00    4.997759e+00   -5.040051e-20
   1.042292e-04    6.850727e+06    1.692339e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -6.854788e+00    4.997743e+00   -5.039968e-20
   1.048478e-04    6.790161e+06    3.953466e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.202401e+01    4.997726e+00   -5.039884e-20
   1.054700e-04    6.730130e+06    5.102759e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.424283e+01    4.997710e+00   -5.039801e-20
   1.060960e-04    6.670628e+06    5.200953e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.442440e+01    4.997693e+00   -5.039716e-20
   1.067257e-04    6.611652e+06    4.276135e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.266606e+01    4.997677e+00   -5.039631e-20
   1.073591e-04    6.553195e+06    2.352237e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -8.522769e+00    4.997660e+00   -5.039546e-20
   1.079962e-04    6.495257e+06    1.614012e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -6.643390e+00    4.997643e+00   -5.039460e-20
   1.086372e-04    6.437833e+06    3.754788e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.161930e+01    4.997626e+00   -5.039373e-20
   1.092819e-04    6.380916e+06    4.841602e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.375433e+01    4.997609e+00   -5.039286e-20
   1.099305e-04    6.324500e+06    4.931496e+00    6.324496e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.392378e+01    4.997592e+00   -5.039199e-20
   1.105830e-04    6.268583e+06    4.050970e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.221990e+01    4.997574e+00   -5.039111e-20
   1.112393e-04    6.213159e+06    2.206976e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -8.170676e+00    4.997557e+00   -5.039022e-20
   1.118995e-04    6.158225e+06    1.541462e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -6.444605e+00    4.997539e+00   -5.038933e-20
