# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.897e-11, Err(n_e)=8.190e-11, Err(IET)=9.829e-13, Q_net=5.378e-07
# {"name":"Ar", "Z":18, "Zstar":0.6622374732512242, "A":39.948,  "μ[AU]": -4.5364776042e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06    1.120486e-01    7.290096e+06    0.000000e+00    1.799173e+05    0.000000e+00   -1.250350e+00    1.845416e+01   -1.441090e-13
   1.005935e-04    7.225647e+06    2.205638e+00    7.225645e+06    0.000000e+00    1.788553e+05    0.000000e+00   -8.247174e+00    1.845410e+01   -1.441067e-13
   1.011905e-04    7.161764e+06    3.473423e-01    7.161764e+06    0.000000e+00    1.777996e+05    0.000000e+00   -2.503022e+00    1.845404e+01   -1.441044e-13
   1.017911e-04    7.098447e+06    1.905434e-01    7.098447e+06    0.000000e+00    1.767501e+05    0.000000e+00   -1.722840e+00    1.845398e+01   -1.441021e-13
   1.023952e-04    7.035692e+06    2.102005e+00    7.035690e+06    0.000000e+00    1.757068e+05    0.000000e+00   -7.991231e+00    1.845392e+01   -1.440998e-13
   1.030029e-04    6.973488e+06    1.672149e-01    6.973488e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.590681e+00    1.845385e+01   -1.440974e-13
   1.036142e-04    6.911835e+06    2.606100e-01    6.911835e+06    0.000000e+00    1.736386e+05    0.000000e+00   -2.090778e+00    1.845379e+01   -1.440951e-13
   1.042292e-04    6.850730e+06    1.997447e+00    6.850728e+06    0.000000e+00    1.726136e+05    0.000000e+00   -7.728667e+00    1.845373e+01   -1.440927e-13
   1.048478e-04    6.790160e+06   -9.585000e-03    6.790160e+06    0.000000e+00    1.715948e+05    0.000000e+00    1.183341e+00    1.845367e+01   -1.440903e-13
   1.054700e-04    6.730128e+06    3.130188e-01    6.730128e+06    0.000000e+00    1.705819e+05    0.000000e+00   -2.344456e+00    1.845360e+01   -1.440879e-13
   1.060960e-04    6.670628e+06    1.891935e+00    6.670626e+06    0.000000e+00    1.695750e+05    0.000000e+00   -7.458750e+00    1.845354e+01   -1.440855e-13
   1.067257e-04    6.611650e+06   -1.904825e-01    6.611650e+06    0.000000e+00    1.685740e+05    0.000000e+00    1.183341e+00    1.845347e+01   -1.440831e-13
   1.073591e-04    6.553196e+06    3.693211e-01    6.553196e+06    0.000000e+00    1.675789e+05    0.000000e+00   -2.601757e+00    1.845341e+01   -1.440806e-13
   1.079962e-04    6.495259e+06    1.780971e+00    6.495258e+06    0.000000e+00    1.665897e+05    0.000000e+00   -7.169572e+00    1.845334e+01   -1.440782e-13
   1.086372e-04    6.437831e+06   -3.516134e-01    6.437832e+06    0.000000e+00    1.656064e+05    0.000000e+00    1.183341e+00    1.845328e+01   -1.440757e-13
   1.092819e-04    6.380914e+06    4.220799e-01    6.380913e+06    0.000000e+00    1.646288e+05    0.000000e+00   -2.831109e+00    1.845321e+01   -1.440732e-13
   1.099305e-04    6.324500e+06    1.679196e+00    6.324498e+06    0.000000e+00    1.636570e+05    0.000000e+00   -6.899086e+00    1.845315e+01   -1.440707e-13
   1.105830e-04    6.268581e+06   -5.250761e-01    6.268582e+06    0.000000e+00    1.626910e+05    0.000000e+00    1.183341e+00    1.845308e+01   -1.440682e-13
   1.112393e-04    6.213160e+06    4.643262e-01    6.213159e+06    0.000000e+00    1.617306e+05    0.000000e+00   -3.007911e+00    1.845301e+01   -1.440657e-13
   1.118995e-04    6.158228e+06    1.572478e+00    6.158227e+06    0.000000e+00    1.607760e+05    0.000000e+00   -6.609520e+00    1.845294e+01   -1.440631e-13
   1.125636e-04    6.103779e+06   -6.790168e-01    6.103779e+06    0.000000e+00    1.598269e+05    0.000000e+00    1.183341e+00    1.845288e+01   -1.440606e-13
   1.132316e-04    6.049814e+06    4.961452e-01    6.049814e+06    0.000000e+00    1.588835e+05    0.000000e+00   -3.137508e+00    1.845281e+01   -1.440580e-13
   1.139037e-04    5.996326e+06    1.465249e+00    5.996325e+06    0.000000e+00    1.579456e+05    0.000000e+00   -6.312107e+00    1.845274e+01   -1.440554e-13
   1.145797e-04    5.943308e+06   -8.375130e-01    5.943309e+06    0.000000e+00    1.570132e+05    0.000000e+00    1.183341e+00    1.845267e+01   -1.440528e-13
   1.152597e-04    5.890762e+06    5.238502e-01    5.890761e+06    0.000000e+00    1.560864e+05    0.000000e+00   -3.248232e+00    1.845260e+01   -1.440502e-13
   1.159437e-04    5.838679e+06    1.354672e+00    5.838678e+06    0.000000e+00    1.551650e+05    0.000000e+00   -5.997343e+00    1.845253e+01   -1.440475e-13
   1.166319e-04    5.787054e+06   -9.928585e-01    5.787055e+06    0.000000e+00    1.542490e+05    0.000000e+00    1.183341e+00    1.845246e+01   -1.440449e-13
   1.173241e-04    5.735889e+06    5.458390e-01    5.735889e+06    0.000000e+00    1.533385e+05    0.000000e+00   -3.334540e+00    1.845239e+01   -1.440422e-13
   1.180204e-04    5.685176e+06    1.246257e+00    5.685174e+06    0.000000e+00    1.524333e+05    0.000000e+00   -5.680562e+00    1.845232e+01   -1.440395e-13
   1.187208e-04    5.634907e+06   -1.143314e+00    5.634908e+06    0.000000e+00    1.515335e+05    0.000000e+00    1.183341e+00    1.845225e+01   -1.440368e-13
   1.194254e-04    5.585087e+06    5.643215e-01    5.585087e+06    0.000000e+00    1.506389e+05    0.000000e+00   -3.406257e+00    1.845217e+01   -1.440341e-13
   1.201342e-04    5.535706e+06    1.144190e+00    5.535705e+06    0.000000e+00    1.497497e+05    0.000000e+00   -5.373614e+00    1.845210e+01   -1.440314e-13
   1.208472e-04    5.486759e+06   -1.291062e+00    5.486760e+06    0.000000e+00    1.488657e+05    0.000000e+00    1.183341e+00    1.845203e+01   -1.440286e-13
   1.215644e-04    5.438248e+06    5.756571e-01    5.438248e+06    0.000000e+00    1.479869e+05    0.000000e+00   -3.450032e+00    1.845195e+01   -1.440259e-13
   1.222859e-04    5.390165e+06    1.037461e+00    5.390164e+06    0.000000e+00    1.471133e+05    0.000000e+00   -5.042816e+00    1.845188e+01   -1.440231e-13
   1.230117e-04    5.342504e+06   -1.435143e+00    5.342506e+06    0.000000e+00    1.462449e+05    0.000000e+00    1.183341e+00    1.845181e+01   -1.440203e-13
   1.237417e-04    5.295269e+06    5.820201e-01    5.295268e+06    0.000000e+00    1.453816e+05    0.000000e+00   -3.474229e+00    1.845173e+01   -1.440175e-13
   1.244761e-04    5.248449e+06    9.310727e-01    5.248448e+06    0.000000e+00    1.445233e+05    0.000000e+00   -4.701364e+00    1.845166e+01   -1.440146e-13
   1.252149e-04    5.202041e+06   -1.576267e+00    5.202042e+06    0.000000e+00    1.436702e+05    0.000000e+00    1.183341e+00    1.845158e+01   -1.440118e-13
   1.259580e-04    5.156047e+06    5.787542e-01    5.156047e+06    0.000000e+00    1.428220e+05    0.000000e+00   -3.461842e+00    1.845150e+01   -1.440089e-13
   1.267056e-04    5.110458e+06    8.251882e-01    5.110457e+06    0.000000e+00    1.419789e+05    0.000000e+00   -4.348575e+00    1.845143e+01   -1.440060e-13
   1.274576e-04    5.065269e+06   -1.720492e+00    5.065271e+06    0.000000e+00    1.411408e+05    0.000000e+00    1.183341e+00    1.845135e+01   -1.440031e-13
   1.282140e-04    5.020484e+06    5.765206e-01    5.020484e+06    0.000000e+00    1.403076e+05    0.000000e+00   -3.453331e+00    1.845127e+01   -1.440002e-13
   1.289750e-04    4.976093e+06    7.199331e-01    4.976093e+06    0.000000e+00    1.394793e+05    0.000000e+00   -3.982444e+00    1.845120e+01   -1.439973e-13
   1.297404e-04    4.932092e+06   -1.847276e+00    4.932094e+06    0.000000e+00    1.386559e+05    0.000000e+00    1.183341e+00    1.845112e+01   -1.439943e-13
   1.305104e-04    4.888484e+06    5.749567e-01    4.888484e+06    0.000000e+00    1.378373e+05    0.000000e+00   -3.447352e+00    1.845104e+01   -1.439914e-13
   1.312850e-04    4.845260e+06    6.128350e-01    4.845259e+06    0.000000e+00    1.370236e+05    0.000000e+00   -3.591128e+00    1.845096e+01   -1.439884e-13
   1.320642e-04    4.802415e+06   -1.977737e+00    4.802417e+06    0.000000e+00    1.362147e+05    0.000000e+00    1.183341e+00    1.845088e+01   -1.439854e-13
   1.328480e-04    4.759954e+06    5.646537e-01    4.759953e+06    0.000000e+00    1.354105e+05    0.000000e+00   -3.407553e+00    1.845080e+01   -1.439824e-13
   1.336364e-04    4.717865e+06    5.090373e-01    4.717865e+06    0.000000e+00    1.346111e+05    0.000000e+00   -3.189308e+00    1.845072e+01   -1.439793e-13
   1.344295e-04    4.676147e+06   -1.863730e+00    4.676148e+06    0.000000e+00    1.338165e+05    0.000000e+00    1.183341e+00    1.845064e+01   -1.439763e-13
   1.352274e-04    4.634801e+06    5.507208e-01    4.634801e+06    0.000000e+00    1.330265e+05    0.000000e+00   -3.353651e+00    1.845056e+01   -1.439732e-13
   1.360299e-04    4.593819e+06    4.080319e-01    4.593818e+06    0.000000e+00    1.322411e+05    0.000000e+00   -2.771034e+00    1.845047e+01   -1.439701e-13
   1.368372e-04    4.553197e+06   -1.727611e+00    4.553198e+06    0.000000e+00    1.314604e+05    0.000000e+00    1.183341e+00    1.845039e+01   -1.439670e-13
   1.376494e-04    4.512938e+06    5.295923e-01    4.512937e+06    0.000000e+00    1.306843e+05    0.000000e+00   -3.270779e+00    1.845031e+01   -1.439639e-13
   1.384663e-04    4.473033e+06    3.057865e-01    4.473032e+06    0.000000e+00    1.299128e+05    0.000000e+00   -2.310411e+00    1.845022e+01   -1.439607e-13
   1.392881e-04    4.433478e+06   -1.600346e+00    4.433480e+06    0.000000e+00    1.291459e+05    0.000000e+00    1.183341e+00    1.845014e+01   -1.439575e-13
   1.401148e-04    4.394278e+06    5.069788e-01    4.394277e+06    0.000000e+00    1.283834e+05    0.000000e+00   -3.181099e+00    1.845006e+01   -1.439544e-13
   1.409463e-04    4.355421e+06    1.998801e-01    4.355421e+06    0.000000e+00    1.276255e+05    0.000000e+00   -1.774244e+00    1.844997e+01   -1.439512e-13
   1.417828e-04    4.316906e+06   -1.481641e+00    4.316908e+06    0.000000e+00    1.268720e+05    0.000000e+00    1.183341e+00    1.844989e+01   -1.439479e-13
   1.426243e-04    4.278736e+06    4.862986e-01    4.278735e+06    0.000000e+00    1.261230e+05    0.000000e+00   -3.097733e+00    1.844980e+01   -1.439447e-13
   1.434708e-04    4.240900e+06    1.020878e-01    4.240900e+06    0.000000e+00    1.253784e+05    0.000000e+00   -1.183396e+00    1.844971e+01   -1.439414e-13
   1.443223e-04    4.203398e+06   -1.371221e+00    4.203400e+06    0.000000e+00    1.246382e+05    0.000000e+00    1.183341e+00    1.844963e+01   -1.439381e-13
   1.451788e-04    4.166231e+06    4.616771e-01    4.166231e+06    0.000000e+00    1.239023e+05    0.000000e+00   -2.997020e+00    1.844954e+01   -1.439348e-13
   1.460404e-04    4.129390e+06    4.414439e-03    4.129390e+06    0.000000e+00    1.231708e+05    0.000000e+00   -2.641185e-01    1.844945e+01   -1.439315e-13
   1.469072e-04    4.092874e+06   -1.273956e+00    4.092875e+06    0.000000e+00    1.224437e+05    0.000000e+00    1.183341e+00    1.844936e+01   -1.439282e-13
   1.477791e-04    4.056683e+06    4.354916e-01    4.056683e+06    0.000000e+00    1.217208e+05    0.000000e+00   -2.887856e+00    1.844927e+01   -1.439248e-13
   1.486561e-04    4.020810e+06   -9.405945e-02    4.020810e+06    0.000000e+00    1.210021e+05    0.000000e+00    1.183341e+00    1.844918e+01   -1.439214e-13
   1.495384e-04    3.985254e+06   -1.173400e+00    3.985255e+06    0.000000e+00    1.202877e+05    0.000000e+00    1.183341e+00    1.844909e+01   -1.439180e-13
   1.504259e-04    3.950014e+06    4.045463e-01    3.950014e+06    0.000000e+00    1.195776e+05    0.000000e+00   -2.756003e+00    1.844900e+01   -1.439146e-13
