# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.894e-11, Err(n_e)=8.765e-11, Err(IET)=9.983e-13, Q_net=5.465e-07
# {"name":"Ar", "Z":18, "Zstar":0.3343336941728374, "A":39.948,  "μ[AU]": 2.5432941306e-03, "Te[AU]": 1.229e-03, "Ti[AU]": 1.229e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    3.993728e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.210505e+01    4.569237e+00   -3.062614e-31
   1.005935e-04    7.225645e+06    2.378136e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -8.585513e+00    4.569223e+00   -3.062565e-31
   1.011905e-04    7.161762e+06    1.131010e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -5.254148e+00    4.569209e+00   -3.062516e-31
   1.017911e-04    7.098447e+06    2.942017e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -9.884841e+00    4.569195e+00   -3.062467e-31
   1.023952e-04    7.035692e+06    4.306347e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.272633e+01    4.569180e+00   -3.062417e-31
   1.030029e-04    6.973490e+06    5.235119e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.448762e+01    4.569166e+00   -3.062367e-31
   1.036142e-04    6.911838e+06    5.739264e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.539973e+01    4.569151e+00   -3.062317e-31
   1.042292e-04    6.850731e+06    5.829526e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.555994e+01    4.569136e+00   -3.062267e-31
   1.048478e-04    6.790163e+06    5.516464e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.500018e+01    4.569121e+00   -3.062216e-31
   1.054700e-04    6.730130e+06    4.810456e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.369585e+01    4.569107e+00   -3.062165e-31
   1.060960e-04    6.670627e+06    3.721701e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.155202e+01    4.569092e+00   -3.062114e-31
   1.067257e-04    6.611650e+06    2.260222e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -8.301223e+00    4.569077e+00   -3.062062e-31
   1.073591e-04    6.553194e+06    9.575260e-01    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -4.708180e+00    4.569061e+00   -3.062010e-31
   1.079962e-04    6.495257e+06    2.633738e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -9.185992e+00    4.569046e+00   -3.061958e-31
   1.086372e-04    6.437833e+06    3.900462e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.191720e+01    4.569031e+00   -3.061906e-31
   1.092819e-04    6.380915e+06    4.767883e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.361582e+01    4.569015e+00   -3.061853e-31
   1.099305e-04    6.324501e+06    5.246015e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.450752e+01    4.569000e+00   -3.061800e-31
   1.105830e-04    6.268584e+06    5.344701e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.468840e+01    4.568984e+00   -3.061746e-31
   1.112393e-04    6.213161e+06    5.073614e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.418933e+01    4.568969e+00   -3.061692e-31
   1.118995e-04    6.158228e+06    4.442261e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -1.299148e+01    4.568953e+00   -3.061638e-31
   1.125636e-04    6.103780e+06    3.459987e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -1.100686e+01    4.568937e+00   -3.061584e-31
   1.132316e-04    6.049813e+06    2.135973e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -7.996127e+00    4.568921e+00   -3.061529e-31
   1.139037e-04    5.996323e+06    8.157338e-01    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -4.236989e+00    4.568905e+00   -3.061474e-31
   1.145797e-04    5.943308e+06    2.364822e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -8.553515e+00    4.568889e+00   -3.061419e-31
   1.152597e-04    5.890762e+06    3.538526e+00    5.890758e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.117162e+01    4.568872e+00   -3.061363e-31
   1.159437e-04    5.838680e+06    4.346179e+00    5.838675e+06    0.000000e+00    1.551649e+05    0.000000e+00   -1.280416e+01    4.568856e+00   -3.061307e-31
   1.166319e-04    5.787057e+06    4.796954e+00    5.787053e+06    0.000000e+00    1.542490e+05    0.000000e+00   -1.367051e+01    4.568839e+00   -3.061251e-31
   1.173241e-04    5.735891e+06    4.899868e+00    5.735886e+06    0.000000e+00    1.533384e+05    0.000000e+00   -1.386499e+01    4.568823e+00   -3.061194e-31
   1.180204e-04    5.685176e+06    4.663782e+00    5.685172e+06    0.000000e+00    1.524333e+05    0.000000e+00   -1.341724e+01    4.568806e+00   -3.061137e-31
   1.187208e-04    5.634910e+06    4.097407e+00    5.634906e+06    0.000000e+00    1.515334e+05    0.000000e+00   -1.231288e+01    4.568789e+00   -3.061079e-31
   1.194254e-04    5.585087e+06    3.209302e+00    5.585084e+06    0.000000e+00    1.506389e+05    0.000000e+00   -1.047093e+01    4.568773e+00   -3.061022e-31
   1.201342e-04    5.535705e+06    2.007880e+00    5.535703e+06    0.000000e+00    1.497497e+05    0.000000e+00   -7.675533e+00    4.568756e+00   -3.060964e-31
   1.208472e-04    5.486758e+06    7.014657e-01    5.486758e+06    0.000000e+00    1.488657e+05    0.000000e+00   -3.837188e+00    4.568739e+00   -3.060905e-31
