# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.031e-11, Err(n_e)=9.405e-11, Err(IET)=2.002e-01, Q_net=6.598e-07
# {"name":"Ar", "Z":18, "Zstar":0.35713334842004585, "A":39.948,  "μ[AU]": -1.3789287834e-04, "Te[AU]": 3.578e-03, "Ti[AU]": 3.578e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    5.303775e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.461429e+01    5.296788e+00   -1.853682e-10
   1.005935e-04    7.225648e+06    5.530395e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.502529e+01    5.296771e+00   -1.853653e-10
   1.011905e-04    7.161766e+06    4.440181e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.298763e+01    5.296754e+00   -1.853623e-10
   1.017911e-04    7.098447e+06    2.047530e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -7.776145e+00    5.296737e+00   -1.853594e-10
   1.023952e-04    7.035690e+06    2.335530e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -8.484009e+00    5.296720e+00   -1.853564e-10
   1.030029e-04    6.973490e+06    4.477270e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.305978e+01    5.296703e+00   -1.853533e-10
   1.036142e-04    6.911838e+06    5.316537e+00    6.911833e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.463754e+01    5.296686e+00   -1.853503e-10
   1.042292e-04    6.850730e+06    4.890471e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.384742e+01    5.296668e+00   -1.853473e-10
   1.048478e-04    6.790160e+06    3.215933e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -1.048651e+01    5.296651e+00   -1.853442e-10
   1.054700e-04    6.730126e+06    7.796696e-01    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -4.113626e+00    5.296633e+00   -1.853411e-10
   1.060960e-04    6.670627e+06    3.433126e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.095077e+01    5.296616e+00   -1.853380e-10
   1.067257e-04    6.611652e+06    4.829387e+00    6.611647e+06    0.000000e+00    1.685740e+05    0.000000e+00   -1.373295e+01    5.296598e+00   -1.853349e-10
   1.073591e-04    6.553198e+06    4.999715e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.405246e+01    5.296580e+00   -1.853317e-10
   1.079962e-04    6.495259e+06    3.988673e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.209615e+01    5.296562e+00   -1.853286e-10
   1.086372e-04    6.437831e+06    1.802707e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -7.148078e+00    5.296544e+00   -1.853254e-10
   1.092819e-04    6.380913e+06    2.200388e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -8.155876e+00    5.296526e+00   -1.853222e-10
   1.099305e-04    6.324500e+06    4.096916e+00    6.324496e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.231287e+01    5.296507e+00   -1.853190e-10
   1.105830e-04    6.268584e+06    4.826300e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.372714e+01    5.296489e+00   -1.853157e-10
   1.112393e-04    6.213161e+06    4.402783e+00    6.213157e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.291538e+01    5.296470e+00   -1.853125e-10
   1.118995e-04    6.158227e+06    2.850980e+00    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -9.681880e+00    5.296452e+00   -1.853092e-10
   1.125636e-04    6.103778e+06    7.831696e-01    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -4.125851e+00    5.296433e+00   -1.853059e-10
   1.132316e-04    6.049814e+06    3.162779e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.037081e+01    5.296414e+00   -1.853026e-10
   1.139037e-04    5.996327e+06    4.405895e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.292141e+01    5.296395e+00   -1.852993e-10
   1.145797e-04    5.943311e+06    4.526705e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -1.315555e+01    5.296376e+00   -1.852959e-10
