# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.906e-11, Err(n_e)=9.763e-11, Err(IET)=2.732e+01, Q_net=6.760e-07
# {"name":"Ar", "Z":18, "Zstar":0.34963303280314406, "A":39.948,  "μ[AU]": 5.6564576368e-04, "Te[AU]": 3.093e-03, "Ti[AU]": 3.093e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.522167e-04    3.880463e+06    1.633446e+00    3.880461e+06    0.000000e+00    1.181697e+05    0.000000e+00   -6.696332e+00    5.061844e+00   2.168799e-163
   1.531201e-04    3.846149e+06    2.636973e+00    3.846146e+06    0.000000e+00    1.174720e+05    0.000000e+00   -9.193071e+00    5.061820e+00   2.168746e-163
   1.540289e-04    3.812138e+06    3.003762e+00    3.812135e+06    0.000000e+00    1.167785e+05    0.000000e+00   -1.002173e+01    5.061796e+00   2.168694e-163
   1.549430e-04    3.778427e+06    2.741588e+00    3.778424e+06    0.000000e+00    1.160890e+05    0.000000e+00   -9.433253e+00    5.061771e+00   2.168641e-163
   1.558626e-04    3.745013e+06    1.871369e+00    3.745011e+06    0.000000e+00    1.154036e+05    0.000000e+00   -7.326152e+00    5.061746e+00   2.168587e-163
   1.567877e-04    3.711894e+06    4.143316e-01    3.711894e+06    0.000000e+00    1.147223e+05    0.000000e+00   -2.718593e+00    5.061721e+00   2.168533e-163
   1.577182e-04    3.679070e+06    1.747620e+00    3.679069e+06    0.000000e+00    1.140449e+05    0.000000e+00   -7.001927e+00    5.061696e+00   2.168479e-163
   1.586542e-04    3.646537e+06    2.602729e+00    3.646534e+06    0.000000e+00    1.133716e+05    0.000000e+00   -9.113825e+00    5.061671e+00   2.168425e-163
   1.595958e-04    3.614290e+06    2.852673e+00    3.614287e+06    0.000000e+00    1.127022e+05    0.000000e+00   -9.684684e+00    5.061646e+00   2.168370e-163
   1.605430e-04    3.582327e+06    2.512832e+00    3.582325e+06    0.000000e+00    1.120368e+05    0.000000e+00   -8.904213e+00    5.061620e+00   2.168315e-163
   1.614958e-04    3.550647e+06    1.596797e+00    3.550645e+06    0.000000e+00    1.113753e+05    0.000000e+00   -6.596577e+00    5.061595e+00   2.168260e-163
   1.624543e-04    3.519246e+06    5.081518e-01    3.519246e+06    0.000000e+00    1.107177e+05    0.000000e+00   -3.106302e+00    5.061569e+00   2.168204e-163
   1.634185e-04    3.488125e+06    1.821949e+00    3.488124e+06    0.000000e+00    1.100640e+05    0.000000e+00   -7.197741e+00    5.061543e+00   2.168148e-163
   1.643883e-04    3.457279e+06    2.546955e+00    3.457277e+06    0.000000e+00    1.094141e+05    0.000000e+00   -8.983838e+00    5.061517e+00   2.168092e-163
   1.653640e-04    3.426705e+06    2.692994e+00    3.426702e+06    0.000000e+00    1.087681e+05    0.000000e+00   -9.321861e+00    5.061491e+00   2.168035e-163
   1.663454e-04    3.396401e+06    2.289271e+00    3.396398e+06    0.000000e+00    1.081259e+05    0.000000e+00   -8.371474e+00    5.061464e+00   2.167978e-163
   1.673327e-04    3.366364e+06    1.338563e+00    3.366362e+06    0.000000e+00    1.074875e+05    0.000000e+00   -5.871425e+00    5.061438e+00   2.167921e-163
   1.683258e-04    3.336592e+06    7.226406e-01    3.336592e+06    0.000000e+00    1.068528e+05    0.000000e+00   -3.912672e+00    5.061411e+00   2.167863e-163
   1.693248e-04    3.307086e+06    1.873696e+00    3.307084e+06    0.000000e+00    1.062219e+05    0.000000e+00   -7.332212e+00    5.061384e+00   2.167805e-163
   1.703297e-04    3.277840e+06    2.473596e+00    3.277837e+06    0.000000e+00    1.055947e+05    0.000000e+00   -8.811717e+00    5.061357e+00   2.167747e-163
   1.713406e-04    3.248852e+06    2.528939e+00    3.248849e+06    0.000000e+00    1.049713e+05    0.000000e+00   -8.941767e+00    5.061330e+00   2.167688e-163
   1.723575e-04    3.220119e+06    2.063688e+00    3.220117e+06    0.000000e+00    1.043514e+05    0.000000e+00   -7.816009e+00    5.061303e+00   2.167629e-163
   1.733804e-04    3.191640e+06    1.076582e+00    3.191639e+06    0.000000e+00    1.037353e+05    0.000000e+00   -5.085835e+00    5.061275e+00   2.167570e-163
   1.744094e-04    3.163414e+06    8.985519e-01    3.163413e+06    0.000000e+00    1.031228e+05    0.000000e+00   -4.515121e+00    5.061247e+00   2.167510e-163
