# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.877e-11, Err(n_e)=8.336e-11, Err(IET)=9.618e-13, Q_net=3.958e-07
# {"name":"Ar", "Z":18, "Zstar":0.8092191181790582, "A":39.948,  "μ[AU]": -7.8463925231e-02, "Te[AU]": 3.182e-02, "Ti[AU]": 3.182e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.779149e+00    1.697136e+01    0.000000e+00
   1.371565e-01    2.584470e-01    6.452545e+00    0.000000e+00
   2.057347e-01   -1.904754e-01    4.180680e+00    0.000000e+00
   2.743130e-01   -2.118165e-01    2.664179e+00    0.000000e+00
   3.428912e-01   -2.263566e-01    2.113347e+00    0.000000e+00
   4.114694e-01   -2.211080e-01    1.584362e+00    0.000000e+00
   4.800477e-01   -2.197517e-01    1.366695e+00    0.000000e+00
   5.486259e-01   -2.117756e-01    1.110161e+00    0.000000e+00
   6.172042e-01   -2.094534e-01    9.991559e-01    0.000000e+00
   6.857824e-01   -2.058579e-01    8.493159e-01    1.112443e-13
   7.543606e-01   -2.021927e-01    7.825977e-01    2.049172e-11
   8.229389e-01   -1.990509e-01    6.841304e-01    5.067785e-10
   8.915171e-01   -1.969314e-01    6.393648e-01    2.075855e-09
   9.600953e-01   -1.933265e-01    5.693895e-01    1.872791e-08
   1.028674e+00   -1.908646e-01    5.370365e-01    5.175220e-08
   1.097252e+00   -1.880025e-01    4.845527e-01    2.692003e-07
   1.165830e+00   -1.845926e-01    4.599449e-01    5.831280e-07
   1.234408e+00   -1.827583e-01    4.190274e-01    2.108774e-06
   1.302987e+00   -1.800596e-01    3.996189e-01    3.879198e-06
   1.371565e+00   -1.775424e-01    3.667833e-01    1.088156e-05
   1.440143e+00   -1.747046e-01    3.510593e-01    1.782798e-05
   1.508721e+00   -1.730160e-01    3.241125e-01    4.155921e-05
   1.577299e+00   -1.708804e-01    3.111078e-01    6.250998e-05
   1.645878e+00   -1.687978e-01    2.885939e-01    1.267654e-04
   1.714456e+00   -1.669152e-01    2.776601e-01    1.786504e-04
   1.783034e+00   -1.650675e-01    2.585711e-01    3.253095e-04
   1.851612e+00   -1.630999e-01    2.492540e-01    4.357324e-04
   1.920191e+00   -1.615382e-01    2.328685e-01    7.287892e-04
   1.988769e+00   -1.597551e-01    2.248395e-01    9.374149e-04
   2.057347e+00   -1.583167e-01    2.106265e-01    1.464366e-03
   2.125925e+00   -1.566999e-01    2.036410e-01    1.822727e-03
   2.194504e+00   -1.551494e-01    1.912007e-01    2.692971e-03
   2.263082e+00   -1.537023e-01    1.850733e-01    3.262722e-03
   2.331660e+00   -1.523109e-01    1.740988e-01    4.603320e-03
   2.400238e+00   -1.509720e-01    1.686856e-01    5.453277e-03
   2.468817e+00   -1.497050e-01    1.589374e-01    7.402876e-03
   2.537395e+00   -1.485131e-01    1.541254e-01    8.605343e-03
   2.605973e+00   -1.471632e-01    1.454135e-01    1.130717e-02
   2.674551e+00   -1.459804e-01    1.411127e-01    1.293403e-02
   2.743130e+00   -1.448219e-01    1.332848e-01    1.652886e-02
   2.811708e+00   -1.436813e-01    1.294222e-01    1.864787e-02
   2.880286e+00   -1.425552e-01    1.223546e-01    2.326753e-02
   2.948864e+00   -1.415235e-01    1.188708e-01    2.593907e-02
   3.017443e+00   -1.404706e-01    1.124620e-01    3.170105e-02
   3.086021e+00   -1.394235e-01    1.093081e-01    3.497562e-02
   3.154599e+00   -1.384195e-01    1.034739e-01    4.197888e-02
   3.223177e+00   -1.374485e-01    1.006090e-01    4.589523e-02
   3.291755e+00   -1.365121e-01    9.527931e-02    5.421735e-02
   3.360334e+00   -1.355522e-01    9.266925e-02    5.880138e-02
   3.428912e+00   -1.346306e-01    8.778483e-02    6.849698e-02
   3.497490e+00   -1.337467e-01    8.540066e-02    7.376130e-02
   3.566068e+00   -1.328597e-01    8.091138e-02    8.486152e-02
   3.634647e+00   -1.319930e-01    7.872846e-02    9.080561e-02
   3.703225e+00   -1.311467e-01    7.459151e-02    1.033185e-01
   3.771803e+00   -1.303144e-01    7.258874e-02    1.099293e-01
   3.840381e+00   -1.294994e-01    6.876733e-02    1.238411e-01
   3.908960e+00   -1.286924e-01    6.692653e-02    1.310938e-01
   3.977538e+00   -1.279026e-01    6.338889e-02    1.463706e-01
   4.046116e+00   -1.271212e-01    6.169428e-02    1.542302e-01
   4.114694e+00   -1.263520e-01    5.841282e-02    1.708198e-01
   4.183273e+00   -1.255941e-01    5.685066e-02    1.792420e-01
   4.251851e+00   -1.248476e-01    5.380129e-02    1.970767e-01
   4.320429e+00   -1.241102e-01    5.235957e-02    2.060098e-01
   4.389007e+00   -1.233824e-01    4.952117e-02    2.250086e-01
   4.457586e+00   -1.226636e-01    4.818930e-02    2.343946e-01
   4.526164e+00   -1.219537e-01    4.554328e-02    2.544654e-01
   4.594742e+00   -1.212519e-01    4.431190e-02    2.642417e-01
   4.663320e+00   -1.205581e-01    4.184181e-02    2.852841e-01
   4.731898e+00   -1.198715e-01    4.070264e-02    2.953848e-01
   4.800477e+00   -1.191927e-01    3.839387e-02    3.172921e-01
