# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.813e-11, Err(n_e)=9.896e-11, Err(IET)=9.676e-13, Q_net=6.785e-07
# {"name":"Ar", "Z":18, "Zstar":0.34559696828594255, "A":39.948,  "μ[AU]": 9.5049703318e-04, "Te[AU]": 2.806e-03, "Ti[AU]": 2.806e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    4.247507e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.260979e+01    4.938461e+00    3.677463e-12
   1.005935e-04    7.225644e+06    1.856860e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -7.288264e+00    4.938445e+00    3.677463e-12
   1.011905e-04    7.161764e+06    2.479073e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -8.824142e+00    4.938429e+00    3.677462e-12
   1.017911e-04    7.098449e+06    4.525555e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.315179e+01    4.938414e+00    3.677462e-12
   1.023952e-04    7.035693e+06    5.483048e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.493911e+01    4.938398e+00    3.677461e-12
   1.030029e-04    6.973490e+06    5.395416e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.477965e+01    4.938382e+00    3.677460e-12
   1.036142e-04    6.911837e+06    4.280078e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.267409e+01    4.938366e+00    3.677460e-12
   1.042292e-04    6.850727e+06    2.145720e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -8.019782e+00    4.938350e+00    3.677459e-12
   1.048478e-04    6.790159e+06    1.986953e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -7.622003e+00    4.938334e+00    3.677459e-12
   1.054700e-04    6.730129e+06    4.076734e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.227089e+01    4.938317e+00    3.677458e-12
