# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.877e-11, Err(n_e)=8.336e-11, Err(IET)=9.618e-13, Q_net=3.958e-07
# {"name":"Ar", "Z":18, "Zstar":0.8092191181790582, "A":39.948,  "μ[AU]": -7.8463925231e-02, "Te[AU]": 3.182e-02, "Ti[AU]": 3.182e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -7.703650e-01    7.290098e+06    0.000000e+00    1.799173e+05    0.000000e+00    1.779148e+00    2.747484e+01   -9.763572e-14
   1.005935e-04    7.225647e+06   -3.064110e-01    7.225647e+06    0.000000e+00    1.788553e+05    0.000000e+00    1.779148e+00    2.747475e+01   -9.763417e-14
   1.011905e-04    7.161762e+06   -3.771989e+00    7.161766e+06    0.000000e+00    1.777996e+05    0.000000e+00    1.779148e+00    2.747466e+01   -9.763261e-14
   1.017911e-04    7.098449e+06   -1.676431e-01    7.098449e+06    0.000000e+00    1.767501e+05    0.000000e+00    1.779148e+00    2.747457e+01   -9.763104e-14
   1.023952e-04    7.035691e+06   -1.202861e+00    7.035692e+06    0.000000e+00    1.757068e+05    0.000000e+00    1.779148e+00    2.747447e+01   -9.762946e-14
   1.030029e-04    6.973488e+06   -2.130208e+00    6.973490e+06    0.000000e+00    1.746696e+05    0.000000e+00    1.779148e+00    2.747438e+01   -9.762787e-14
   1.036142e-04    6.911837e+06   -7.372759e-02    6.911837e+06    0.000000e+00    1.736386e+05    0.000000e+00    1.779148e+00    2.747429e+01   -9.762627e-14
   1.042292e-04    6.850727e+06   -2.521159e+00    6.850729e+06    0.000000e+00    1.726137e+05    0.000000e+00    1.779148e+00    2.747419e+01   -9.762467e-14
   1.048478e-04    6.790161e+06   -1.014462e+00    6.790162e+06    0.000000e+00    1.715948e+05    0.000000e+00    1.779148e+00    2.747410e+01   -9.762305e-14
   1.054700e-04    6.730129e+06   -4.410998e-01    6.730130e+06    0.000000e+00    1.705819e+05    0.000000e+00    1.779148e+00    2.747400e+01   -9.762142e-14
   1.060960e-04    6.670624e+06   -3.913303e+00    6.670628e+06    0.000000e+00    1.695750e+05    0.000000e+00    1.779148e+00    2.747391e+01   -9.761979e-14
   1.067257e-04    6.611652e+06   -4.152888e-01    6.611652e+06    0.000000e+00    1.685740e+05    0.000000e+00    1.779148e+00    2.747381e+01   -9.761814e-14
   1.073591e-04    6.553196e+06   -1.244134e+00    6.553197e+06    0.000000e+00    1.675790e+05    0.000000e+00    1.779148e+00    2.747371e+01   -9.761649e-14
   1.079962e-04    6.495257e+06   -2.322694e+00    6.495259e+06    0.000000e+00    1.665898e+05    0.000000e+00    1.779148e+00    2.747362e+01   -9.761482e-14
   1.086372e-04    6.437833e+06   -2.769121e-01    6.437834e+06    0.000000e+00    1.656064e+05    0.000000e+00    1.779148e+00    2.747352e+01   -9.761315e-14
   1.092819e-04    6.380913e+06   -2.421178e+00    6.380915e+06    0.000000e+00    1.646289e+05    0.000000e+00    1.779148e+00    2.747342e+01   -9.761146e-14
   1.099305e-04    6.324499e+06   -1.241701e+00    6.324500e+06    0.000000e+00    1.636571e+05    0.000000e+00    1.779148e+00    2.747332e+01   -9.760977e-14
   1.105830e-04    6.268583e+06   -5.807296e-01    6.268583e+06    0.000000e+00    1.626910e+05    0.000000e+00    1.779148e+00    2.747322e+01   -9.760807e-14
   1.112393e-04    6.213157e+06   -3.977233e+00    6.213161e+06    0.000000e+00    1.617307e+05    0.000000e+00    1.779148e+00    2.747312e+01   -9.760635e-14
   1.118995e-04    6.158228e+06   -6.370636e-01    6.158228e+06    0.000000e+00    1.607760e+05    0.000000e+00    1.779148e+00    2.747302e+01   -9.760463e-14
   1.125636e-04    6.103780e+06   -1.282388e+00    6.103781e+06    0.000000e+00    1.598269e+05    0.000000e+00    1.779148e+00    2.747291e+01   -9.760289e-14
   1.132316e-04    6.049813e+06   -2.495229e+00    6.049815e+06    0.000000e+00    1.588835e+05    0.000000e+00    1.779148e+00    2.747281e+01   -9.760115e-14
   1.139037e-04    5.996326e+06   -4.651823e-01    5.996327e+06    0.000000e+00    1.579456e+05    0.000000e+00    1.779148e+00    2.747271e+01   -9.759939e-14
