# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.907e-11, Err(n_e)=9.622e-11, Err(IET)=9.728e-13, Q_net=4.840e-07
# {"name":"Ar", "Z":18, "Zstar":1.2232062132320323, "A":39.948,  "μ[AU]": -2.0524234664e-01, "Te[AU]": 6.593e-02, "Ti[AU]": 6.593e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -7.857884e+00    7.290105e+06    0.000000e+00    1.799174e+05    0.000000e+00    3.785167e+00    6.220451e+01   -1.711362e-14
   1.005935e-04    7.225644e+06   -1.072386e+01    7.225654e+06    0.000000e+00    1.788554e+05    0.000000e+00    3.785167e+00    6.220430e+01   -1.711334e-14
   1.011905e-04    7.161765e+06   -8.130603e+00    7.161773e+06    0.000000e+00    1.777997e+05    0.000000e+00    3.785167e+00    6.220409e+01   -1.711307e-14
   1.017911e-04    7.098447e+06   -9.406543e+00    7.098457e+06    0.000000e+00    1.767502e+05    0.000000e+00    3.785167e+00    6.220388e+01   -1.711280e-14
   1.023952e-04    7.035691e+06   -8.761792e+00    7.035699e+06    0.000000e+00    1.757069e+05    0.000000e+00    3.785167e+00    6.220367e+01   -1.711252e-14
   1.030029e-04    6.973489e+06   -8.508162e+00    6.973497e+06    0.000000e+00    1.746698e+05    0.000000e+00    3.785167e+00    6.220345e+01   -1.711224e-14
   1.036142e-04    6.911835e+06   -9.742918e+00    6.911844e+06    0.000000e+00    1.736387e+05    0.000000e+00    3.785167e+00    6.220324e+01   -1.711196e-14
   1.042292e-04    6.850729e+06   -8.012734e+00    6.850737e+06    0.000000e+00    1.726138e+05    0.000000e+00    3.785167e+00    6.220302e+01   -1.711168e-14
   1.048478e-04    6.790158e+06   -1.105088e+01    6.790169e+06    0.000000e+00    1.715949e+05    0.000000e+00    3.785167e+00    6.220281e+01   -1.711140e-14
   1.054700e-04    6.730129e+06   -7.882414e+00    6.730137e+06    0.000000e+00    1.705820e+05    0.000000e+00    3.785167e+00    6.220259e+01   -1.711111e-14
   1.060960e-04    6.670624e+06   -1.057580e+01    6.670635e+06    0.000000e+00    1.695751e+05    0.000000e+00    3.785167e+00    6.220237e+01   -1.711082e-14
   1.067257e-04    6.611651e+06   -8.114811e+00    6.611659e+06    0.000000e+00    1.685741e+05    0.000000e+00    3.785167e+00    6.220215e+01   -1.711054e-14
   1.073591e-04    6.553195e+06   -9.344118e+00    6.553205e+06    0.000000e+00    1.675791e+05    0.000000e+00    3.785167e+00    6.220192e+01   -1.711025e-14
   1.079962e-04    6.495258e+06   -8.684813e+00    6.495267e+06    0.000000e+00    1.665899e+05    0.000000e+00    3.785167e+00    6.220170e+01   -1.710995e-14
   1.086372e-04    6.437832e+06   -8.501803e+00    6.437841e+06    0.000000e+00    1.656065e+05    0.000000e+00    3.785167e+00    6.220148e+01   -1.710966e-14
   1.092819e-04    6.380913e+06   -9.573673e+00    6.380922e+06    0.000000e+00    1.646290e+05    0.000000e+00    3.785167e+00    6.220125e+01   -1.710937e-14
   1.099305e-04    6.324499e+06   -8.025702e+00    6.324507e+06    0.000000e+00    1.636572e+05    0.000000e+00    3.785167e+00    6.220102e+01   -1.710907e-14
   1.105830e-04    6.268580e+06   -1.076409e+01    6.268590e+06    0.000000e+00    1.626912e+05    0.000000e+00    3.785167e+00    6.220079e+01   -1.710877e-14
   1.112393e-04    6.213160e+06   -7.889146e+00    6.213168e+06    0.000000e+00    1.617308e+05    0.000000e+00    3.785167e+00    6.220056e+01   -1.710847e-14
   1.118995e-04    6.158225e+06   -1.042580e+01    6.158235e+06    0.000000e+00    1.607761e+05    0.000000e+00    3.785167e+00    6.220033e+01   -1.710817e-14
   1.125636e-04    6.103780e+06   -8.086896e+00    6.103788e+06    0.000000e+00    1.598271e+05    0.000000e+00    3.785167e+00    6.220010e+01   -1.710786e-14
   1.132316e-04    6.049813e+06   -9.279890e+00    6.049822e+06    0.000000e+00    1.588836e+05    0.000000e+00    3.785167e+00    6.219986e+01   -1.710756e-14
   1.139037e-04    5.996325e+06   -8.598445e+00    5.996334e+06    0.000000e+00    1.579457e+05    0.000000e+00    3.785167e+00    6.219963e+01   -1.710725e-14
   1.145797e-04    5.943309e+06   -8.476185e+00    5.943317e+06    0.000000e+00    1.570134e+05    0.000000e+00    3.785167e+00    6.219939e+01   -1.710694e-14
   1.152597e-04    5.890760e+06   -9.400800e+00    5.890770e+06    0.000000e+00    1.560865e+05    0.000000e+00    3.785167e+00    6.219915e+01   -1.710663e-14
   1.159437e-04    5.838679e+06   -8.022617e+00    5.838687e+06    0.000000e+00    1.551651e+05    0.000000e+00    3.785167e+00    6.219891e+01   -1.710631e-14
   1.166319e-04    5.787053e+06   -1.048101e+01    5.787064e+06    0.000000e+00    1.542492e+05    0.000000e+00    3.785167e+00    6.219867e+01   -1.710600e-14
   1.173241e-04    5.735890e+06   -7.879578e+00    5.735897e+06    0.000000e+00    1.533386e+05    0.000000e+00    3.785167e+00    6.219843e+01   -1.710568e-14
   1.180204e-04    5.685173e+06   -1.027464e+01    5.685183e+06    0.000000e+00    1.524335e+05    0.000000e+00    3.785167e+00    6.219818e+01   -1.710536e-14
   1.187208e-04    5.634909e+06   -8.044927e+00    5.634917e+06    0.000000e+00    1.515336e+05    0.000000e+00    3.785167e+00    6.219794e+01   -1.710504e-14
   1.194254e-04    5.585086e+06   -9.201449e+00    5.585095e+06    0.000000e+00    1.506391e+05    0.000000e+00    3.785167e+00    6.219769e+01   -1.710472e-14
   1.201342e-04    5.535705e+06   -8.499752e+00    5.535714e+06    0.000000e+00    1.497499e+05    0.000000e+00    3.785167e+00    6.219744e+01   -1.710440e-14
   1.208472e-04    5.486760e+06   -8.440897e+00    5.486769e+06    0.000000e+00    1.488659e+05    0.000000e+00    3.785167e+00    6.219719e+01   -1.710407e-14
   1.215644e-04    5.438247e+06   -9.221706e+00    5.438256e+06    0.000000e+00    1.479871e+05    0.000000e+00    3.785167e+00    6.219694e+01   -1.710374e-14
   1.222859e-04    5.390165e+06   -8.004977e+00    5.390173e+06    0.000000e+00    1.471135e+05    0.000000e+00    3.785167e+00    6.219668e+01   -1.710341e-14
   1.230117e-04    5.342504e+06   -1.020232e+01    5.342514e+06    0.000000e+00    1.462450e+05    0.000000e+00    3.785167e+00    6.219643e+01   -1.710308e-14
   1.237417e-04    5.295269e+06   -7.859148e+00    5.295277e+06    0.000000e+00    1.453817e+05    0.000000e+00    3.785167e+00    6.219617e+01   -1.710274e-14
   1.244761e-04    5.248447e+06   -1.012255e+01    5.248457e+06    0.000000e+00    1.445235e+05    0.000000e+00    3.785167e+00    6.219592e+01   -1.710241e-14
   1.252149e-04    5.202043e+06   -7.990648e+00    5.202051e+06    0.000000e+00    1.436703e+05    0.000000e+00    3.785167e+00    6.219566e+01   -1.710207e-14
   1.259580e-04    5.156046e+06   -9.112855e+00    5.156055e+06    0.000000e+00    1.428222e+05    0.000000e+00    3.785167e+00    6.219540e+01   -1.710173e-14
   1.267056e-04    5.110457e+06   -8.392817e+00    5.110466e+06    0.000000e+00    1.419791e+05    0.000000e+00    3.785167e+00    6.219513e+01   -1.710139e-14
   1.274576e-04    5.065271e+06   -8.394621e+00    5.065279e+06    0.000000e+00    1.411409e+05    0.000000e+00    3.785167e+00    6.219487e+01   -1.710104e-14
   1.282140e-04    5.020483e+06   -9.041434e+00    5.020492e+06    0.000000e+00    1.403077e+05    0.000000e+00    3.785167e+00    6.219460e+01   -1.710070e-14
   1.289750e-04    4.976093e+06   -7.970243e+00    4.976101e+06    0.000000e+00    1.394794e+05    0.000000e+00    3.785167e+00    6.219434e+01   -1.710035e-14
   1.297404e-04    4.932092e+06   -9.935132e+00    4.932102e+06    0.000000e+00    1.386560e+05    0.000000e+00    3.785167e+00    6.219407e+01   -1.710000e-14
   1.305104e-04    4.888484e+06   -7.822287e+00    4.888492e+06    0.000000e+00    1.378375e+05    0.000000e+00    3.785167e+00    6.219380e+01   -1.709965e-14
