# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.059e-11, Err(n_e)=8.724e-11, Err(IET)=9.526e-13, Q_net=3.493e-07
# {"name":"Ar", "Z":18, "Zstar":1.1885560058420097, "A":39.948,  "μ[AU]": -1.9286687910e-01, "Te[AU]": 6.281e-02, "Ti[AU]": 6.281e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06   -7.554502e+00    7.290105e+06    0.000000e+00    1.799174e+05    0.000000e+00    3.600360e+00    5.877333e+01   -2.014352e-14
   1.005935e-04    7.225645e+06   -8.242235e+00    7.225654e+06    0.000000e+00    1.788554e+05    0.000000e+00    3.600360e+00    5.877313e+01   -2.014320e-14
   1.011905e-04    7.161764e+06   -8.444451e+00    7.161772e+06    0.000000e+00    1.777997e+05    0.000000e+00    3.600360e+00    5.877294e+01   -2.014288e-14
   1.017911e-04    7.098448e+06   -7.447954e+00    7.098456e+06    0.000000e+00    1.767502e+05    0.000000e+00    3.600360e+00    5.877274e+01   -2.014256e-14
   1.023952e-04    7.035689e+06   -9.733951e+00    7.035699e+06    0.000000e+00    1.757069e+05    0.000000e+00    3.600360e+00    5.877254e+01   -2.014223e-14
   1.030029e-04    6.973489e+06   -7.130178e+00    6.973496e+06    0.000000e+00    1.746698e+05    0.000000e+00    3.600360e+00    5.877233e+01   -2.014191e-14
   1.036142e-04    6.911833e+06   -1.046991e+01    6.911844e+06    0.000000e+00    1.736387e+05    0.000000e+00    3.600360e+00    5.877213e+01   -2.014158e-14
   1.042292e-04    6.850729e+06   -7.248786e+00    6.850736e+06    0.000000e+00    1.726138e+05    0.000000e+00    3.600360e+00    5.877193e+01   -2.014124e-14
   1.048478e-04    6.790159e+06   -8.948722e+00    6.790168e+06    0.000000e+00    1.715949e+05    0.000000e+00    3.600360e+00    5.877172e+01   -2.014091e-14
   1.054700e-04    6.730128e+06   -7.795828e+00    6.730136e+06    0.000000e+00    1.705820e+05    0.000000e+00    3.600360e+00    5.877152e+01   -2.014058e-14
   1.060960e-04    6.670626e+06   -7.904536e+00    6.670634e+06    0.000000e+00    1.695751e+05    0.000000e+00    3.600360e+00    5.877131e+01   -2.014024e-14
   1.067257e-04    6.611650e+06   -8.742548e+00    6.611659e+06    0.000000e+00    1.685741e+05    0.000000e+00    3.600360e+00    5.877110e+01   -2.013990e-14
   1.073591e-04    6.553197e+06   -7.313199e+00    6.553204e+06    0.000000e+00    1.675791e+05    0.000000e+00    3.600360e+00    5.877089e+01   -2.013956e-14
   1.079962e-04    6.495256e+06   -1.006716e+01    6.495266e+06    0.000000e+00    1.665899e+05    0.000000e+00    3.600360e+00    5.877068e+01   -2.013921e-14
   1.086372e-04    6.437833e+06   -7.151420e+00    6.437840e+06    0.000000e+00    1.656065e+05    0.000000e+00    3.600360e+00    5.877047e+01   -2.013887e-14
   1.092819e-04    6.380912e+06   -9.741837e+00    6.380922e+06    0.000000e+00    1.646290e+05    0.000000e+00    3.600360e+00    5.877025e+01   -2.013852e-14
   1.099305e-04    6.324499e+06   -7.396318e+00    6.324506e+06    0.000000e+00    1.636572e+05    0.000000e+00    3.600360e+00    5.877004e+01   -2.013817e-14
   1.105830e-04    6.268581e+06   -8.477061e+00    6.268590e+06    0.000000e+00    1.626911e+05    0.000000e+00    3.600360e+00    5.876982e+01   -2.013782e-14
   1.112393e-04    6.213159e+06   -8.025779e+00    6.213167e+06    0.000000e+00    1.617308e+05    0.000000e+00    3.600360e+00    5.876961e+01   -2.013747e-14
   1.118995e-04    6.158227e+06   -7.646869e+00    6.158235e+06    0.000000e+00    1.607761e+05    0.000000e+00    3.600360e+00    5.876939e+01   -2.013711e-14
   1.125636e-04    6.103779e+06   -9.019206e+00    6.103788e+06    0.000000e+00    1.598270e+05    0.000000e+00    3.600360e+00    5.876917e+01   -2.013675e-14
   1.132316e-04    6.049815e+06   -7.229289e+00    6.049822e+06    0.000000e+00    1.588836e+05    0.000000e+00    3.600360e+00    5.876894e+01   -2.013639e-14
   1.139037e-04    5.996323e+06   -1.035623e+01    5.996333e+06    0.000000e+00    1.579457e+05    0.000000e+00    3.600360e+00    5.876872e+01   -2.013603e-14
   1.145797e-04    5.943310e+06   -7.211018e+00    5.943317e+06    0.000000e+00    1.570134e+05    0.000000e+00    3.600360e+00    5.876850e+01   -2.013567e-14
   1.152597e-04    5.890760e+06   -9.140783e+00    5.890769e+06    0.000000e+00    1.560865e+05    0.000000e+00    3.600360e+00    5.876827e+01   -2.013530e-14
   1.159437e-04    5.838679e+06   -7.546038e+00    5.838686e+06    0.000000e+00    1.551651e+05    0.000000e+00    3.600360e+00    5.876805e+01   -2.013493e-14
   1.166319e-04    5.787055e+06   -8.098858e+00    5.787063e+06    0.000000e+00    1.542492e+05    0.000000e+00    3.600360e+00    5.876782e+01   -2.013456e-14
   1.173241e-04    5.735888e+06   -8.246083e+00    5.735897e+06    0.000000e+00    1.533386e+05    0.000000e+00    3.600360e+00    5.876759e+01   -2.013419e-14
   1.180204e-04    5.685175e+06   -7.453214e+00    5.685182e+06    0.000000e+00    1.524334e+05    0.000000e+00    3.600360e+00    5.876736e+01   -2.013381e-14
   1.187208e-04    5.634907e+06   -9.263967e+00    5.634916e+06    0.000000e+00    1.515336e+05    0.000000e+00    3.600360e+00    5.876713e+01   -2.013343e-14
   1.194254e-04    5.585087e+06   -7.183065e+00    5.585095e+06    0.000000e+00    1.506391e+05    0.000000e+00    3.600360e+00    5.876689e+01   -2.013305e-14
   1.201342e-04    5.535703e+06   -9.874392e+00    5.535713e+06    0.000000e+00    1.497498e+05    0.000000e+00    3.600360e+00    5.876666e+01   -2.013267e-14
   1.208472e-04    5.486761e+06   -7.268665e+00    5.486768e+06    0.000000e+00    1.488658e+05    0.000000e+00    3.600360e+00    5.876642e+01   -2.013229e-14
   1.215644e-04    5.438247e+06   -8.645593e+00    5.438256e+06    0.000000e+00    1.479871e+05    0.000000e+00    3.600360e+00    5.876618e+01   -2.013190e-14
   1.222859e-04    5.390164e+06   -7.698991e+00    5.390172e+06    0.000000e+00    1.471135e+05    0.000000e+00    3.600360e+00    5.876594e+01   -2.013151e-14
   1.230117e-04    5.342506e+06   -7.804841e+00    5.342514e+06    0.000000e+00    1.462450e+05    0.000000e+00    3.600360e+00    5.876570e+01   -2.013112e-14
   1.237417e-04    5.295268e+06   -8.432507e+00    5.295276e+06    0.000000e+00    1.453817e+05    0.000000e+00    3.600360e+00    5.876546e+01   -2.013073e-14
   1.244761e-04    5.248449e+06   -7.309423e+00    5.248456e+06    0.000000e+00    1.445235e+05    0.000000e+00    3.600360e+00    5.876522e+01   -2.013033e-14
   1.252149e-04    5.202041e+06   -9.474323e+00    5.202050e+06    0.000000e+00    1.436703e+05    0.000000e+00    3.600360e+00    5.876497e+01   -2.012993e-14
   1.259580e-04    5.156047e+06   -7.163758e+00    5.156054e+06    0.000000e+00    1.428222e+05    0.000000e+00    3.600360e+00    5.876473e+01   -2.012953e-14
   1.267056e-04    5.110456e+06   -9.273062e+00    5.110465e+06    0.000000e+00    1.419791e+05    0.000000e+00    3.600360e+00    5.876448e+01   -2.012913e-14
