# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.153e-11, Err(n_e)=8.333e-11, Err(IET)=9.920e-13, Q_net=5.100e-07
# {"name":"Ar", "Z":18, "Zstar":0.33530341265086605, "A":39.948,  "μ[AU]": 2.6724038630e-03, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   5.966307e+00   -4.607491e-02   -8.317128e-03    7.389699e-04
   6.034885e+00   -4.578944e-02   -8.466322e-03    9.123260e-04
   6.103463e+00   -4.550673e-02   -8.534901e-03    1.040706e-03
   6.172042e+00   -4.522658e-02   -8.671343e-03    1.270203e-03
   6.240620e+00   -4.494970e-02   -8.730799e-03    1.437561e-03
   6.309198e+00   -4.467521e-02   -8.855255e-03    1.735855e-03
   6.377776e+00   -4.440338e-02   -8.906116e-03    1.950108e-03
   6.446354e+00   -4.413412e-02   -9.019292e-03    2.331212e-03
   6.514933e+00   -4.386712e-02   -9.062045e-03    2.600876e-03
   6.583511e+00   -4.360289e-02   -9.164593e-03    3.079987e-03
   6.652089e+00   -4.334090e-02   -9.199691e-03    3.414002e-03
   6.720667e+00   -4.308134e-02   -9.292214e-03    4.007268e-03
   6.789246e+00   -4.282404e-02   -9.320076e-03    4.414799e-03
   6.857824e+00   -4.256881e-02   -9.403133e-03    5.139031e-03
   6.926402e+00   -4.231611e-02   -9.424149e-03    5.629232e-03
   6.994980e+00   -4.206520e-02   -9.498259e-03    6.501569e-03
   7.063559e+00   -4.181676e-02   -9.512794e-03    7.083337e-03
   7.132137e+00   -4.157017e-02   -9.578440e-03    8.120880e-03
   7.200715e+00   -4.132574e-02   -9.586834e-03    8.802596e-03
   7.269293e+00   -4.108328e-02   -9.644467e-03    1.002202e-02
   7.337872e+00   -4.084274e-02   -9.647040e-03    1.081129e-02
   7.406450e+00   -4.060414e-02   -9.697082e-03    1.222848e-02
   7.475028e+00   -4.036741e-02   -9.694132e-03    1.313189e-02
   7.543606e+00   -4.013257e-02   -9.736976e-03    1.476151e-02
   7.612185e+00   -3.989954e-02   -9.728785e-03    1.578442e-02
   7.680763e+00   -3.966833e-02   -9.764802e-03    1.763963e-02
   7.749341e+00   -3.943887e-02   -9.751635e-03    1.878597e-02
   7.817919e+00   -3.921114e-02   -9.781174e-03    2.087805e-02
   7.886497e+00   -3.898508e-02   -9.763281e-03    2.215015e-02
   7.955076e+00   -3.876074e-02   -9.786667e-03    2.448828e-02
   8.023654e+00   -3.853800e-02   -9.764285e-03    2.588681e-02
   8.092232e+00   -3.831699e-02   -9.781828e-03    2.847783e-02
   8.160810e+00   -3.809749e-02   -9.755182e-03    3.000169e-02
   8.229389e+00   -3.787966e-02   -9.767172e-03    3.284996e-02
   8.297967e+00   -3.766327e-02   -9.736474e-03    3.449628e-02
   8.366545e+00   -3.744852e-02   -9.743188e-03    3.760357e-02
   8.435123e+00   -3.723520e-02   -9.708639e-03    3.936776e-02
