# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.644e-11, Err(IET)=9.616e-13, Q_net=3.596e-07
# {"name":"Ar", "Z":18, "Zstar":1.3738902086460278, "A":39.948,  "μ[AU]": -2.6265285979e-01, "Te[AU]": 8.007e-02, "Ti[AU]": 8.007e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290095e+06   -1.404906e+01    7.290109e+06    0.000000e+00    1.799175e+05    0.000000e+00    4.623091e+00    7.823067e+01   -8.563843e-15
   1.005935e-04    7.225646e+06   -1.144983e+01    7.225658e+06    0.000000e+00    1.788555e+05    0.000000e+00    4.623091e+00    7.823040e+01   -8.563707e-15
   1.011905e-04    7.161762e+06   -1.497354e+01    7.161777e+06    0.000000e+00    1.777998e+05    0.000000e+00    4.623091e+00    7.823014e+01   -8.563570e-15
   1.017911e-04    7.098448e+06   -1.139252e+01    7.098460e+06    0.000000e+00    1.767503e+05    0.000000e+00    4.623091e+00    7.822987e+01   -8.563432e-15
   1.023952e-04    7.035688e+06   -1.444555e+01    7.035703e+06    0.000000e+00    1.757070e+05    0.000000e+00    4.623091e+00    7.822961e+01   -8.563294e-15
   1.030029e-04    6.973489e+06   -1.148682e+01    6.973500e+06    0.000000e+00    1.746698e+05    0.000000e+00    4.623091e+00    7.822934e+01   -8.563154e-15
   1.036142e-04    6.911834e+06   -1.350146e+01    6.911848e+06    0.000000e+00    1.736388e+05    0.000000e+00    4.623091e+00    7.822907e+01   -8.563014e-15
   1.042292e-04    6.850728e+06   -1.171834e+01    6.850740e+06    0.000000e+00    1.726139e+05    0.000000e+00    4.623091e+00    7.822879e+01   -8.562873e-15
   1.048478e-04    6.790160e+06   -1.273331e+01    6.790172e+06    0.000000e+00    1.715950e+05    0.000000e+00    4.623091e+00    7.822852e+01   -8.562732e-15
   1.054700e-04    6.730128e+06   -1.209135e+01    6.730140e+06    0.000000e+00    1.705821e+05    0.000000e+00    4.623091e+00    7.822825e+01   -8.562589e-15
   1.060960e-04    6.670626e+06   -1.214303e+01    6.670638e+06    0.000000e+00    1.695752e+05    0.000000e+00    4.623091e+00    7.822797e+01   -8.562446e-15
   1.067257e-04    6.611650e+06   -1.259217e+01    6.611662e+06    0.000000e+00    1.685742e+05    0.000000e+00    4.623091e+00    7.822769e+01   -8.562301e-15
   1.073591e-04    6.553196e+06   -1.170932e+01    6.553208e+06    0.000000e+00    1.675791e+05    0.000000e+00    4.623091e+00    7.822741e+01   -8.562156e-15
   1.079962e-04    6.495257e+06   -1.321348e+01    6.495270e+06    0.000000e+00    1.665900e+05    0.000000e+00    4.623091e+00    7.822713e+01   -8.562010e-15
   1.086372e-04    6.437833e+06   -1.142222e+01    6.437844e+06    0.000000e+00    1.656066e+05    0.000000e+00    4.623091e+00    7.822684e+01   -8.561863e-15
   1.092819e-04    6.380912e+06   -1.394853e+01    6.380926e+06    0.000000e+00    1.646290e+05    0.000000e+00    4.623091e+00    7.822656e+01   -8.561716e-15
   1.099305e-04    6.324499e+06   -1.127864e+01    6.324510e+06    0.000000e+00    1.636573e+05    0.000000e+00    4.623091e+00    7.822627e+01   -8.561567e-15
   1.105830e-04    6.268579e+06   -1.452311e+01    6.268594e+06    0.000000e+00    1.626912e+05    0.000000e+00    4.623091e+00    7.822598e+01   -8.561417e-15
   1.112393e-04    6.213160e+06   -1.127788e+01    6.213171e+06    0.000000e+00    1.617309e+05    0.000000e+00    4.623091e+00    7.822569e+01   -8.561267e-15
   1.118995e-04    6.158225e+06   -1.358216e+01    6.158239e+06    0.000000e+00    1.607762e+05    0.000000e+00    4.623091e+00    7.822540e+01   -8.561116e-15
   1.125636e-04    6.103780e+06   -1.140714e+01    6.103791e+06    0.000000e+00    1.598271e+05    0.000000e+00    4.623091e+00    7.822511e+01   -8.560964e-15
   1.132316e-04    6.049813e+06   -1.280960e+01    6.049826e+06    0.000000e+00    1.588837e+05    0.000000e+00    4.623091e+00    7.822481e+01   -8.560810e-15
   1.139037e-04    5.996325e+06   -1.165907e+01    5.996337e+06    0.000000e+00    1.579458e+05    0.000000e+00    4.623091e+00    7.822451e+01   -8.560656e-15
   1.145797e-04    5.943308e+06   -1.219970e+01    5.943321e+06    0.000000e+00    1.570134e+05    0.000000e+00    4.623091e+00    7.822421e+01   -8.560502e-15
   1.152597e-04    5.890761e+06   -1.203384e+01    5.890773e+06    0.000000e+00    1.560866e+05    0.000000e+00    4.623091e+00    7.822391e+01   -8.560346e-15
   1.159437e-04    5.838678e+06   -1.171853e+01    5.838690e+06    0.000000e+00    1.551652e+05    0.000000e+00    4.623091e+00    7.822361e+01   -8.560189e-15
   1.166319e-04    5.787055e+06   -1.250519e+01    5.787067e+06    0.000000e+00    1.542492e+05    0.000000e+00    4.623091e+00    7.822331e+01   -8.560031e-15
   1.173241e-04    5.735889e+06   -1.138419e+01    5.735900e+06    0.000000e+00    1.533387e+05    0.000000e+00    4.623091e+00    7.822300e+01   -8.559873e-15
   1.180204e-04    5.685173e+06   -1.309319e+01    5.685186e+06    0.000000e+00    1.524335e+05    0.000000e+00    4.623091e+00    7.822269e+01   -8.559713e-15
   1.187208e-04    5.634909e+06   -1.118082e+01    5.634920e+06    0.000000e+00    1.515337e+05    0.000000e+00    4.623091e+00    7.822238e+01   -8.559553e-15
   1.194254e-04    5.585085e+06   -1.376366e+01    5.585098e+06    0.000000e+00    1.506392e+05    0.000000e+00    4.623091e+00    7.822207e+01   -8.559391e-15
   1.201342e-04    5.535706e+06   -1.110239e+01    5.535717e+06    0.000000e+00    1.497499e+05    0.000000e+00    4.623091e+00    7.822176e+01   -8.559229e-15
   1.208472e-04    5.486758e+06   -1.361762e+01    5.486772e+06    0.000000e+00    1.488659e+05    0.000000e+00    4.623091e+00    7.822144e+01   -8.559066e-15
   1.215644e-04    5.438248e+06   -1.114135e+01    5.438259e+06    0.000000e+00    1.479871e+05    0.000000e+00    4.623091e+00    7.822112e+01   -8.558901e-15
   1.222859e-04    5.390163e+06   -1.284811e+01    5.390176e+06    0.000000e+00    1.471135e+05    0.000000e+00    4.623091e+00    7.822080e+01   -8.558736e-15
   1.230117e-04    5.342506e+06   -1.129656e+01    5.342517e+06    0.000000e+00    1.462451e+05    0.000000e+00    4.623091e+00    7.822048e+01   -8.558570e-15
   1.237417e-04    5.295268e+06   -1.222365e+01    5.295280e+06    0.000000e+00    1.453818e+05    0.000000e+00    4.623091e+00    7.822016e+01   -8.558402e-15
   1.244761e-04    5.248448e+06   -1.154746e+01    5.248460e+06    0.000000e+00    1.445235e+05    0.000000e+00    4.623091e+00    7.821984e+01   -8.558234e-15
   1.252149e-04    5.202042e+06   -1.171833e+01    5.202054e+06    0.000000e+00    1.436704e+05    0.000000e+00    4.623091e+00    7.821951e+01   -8.558065e-15
   1.259580e-04    5.156046e+06   -1.190254e+01    5.156058e+06    0.000000e+00    1.428222e+05    0.000000e+00    4.623091e+00    7.821918e+01   -8.557895e-15
   1.267056e-04    5.110457e+06   -1.134923e+01    5.110469e+06    0.000000e+00    1.419791e+05    0.000000e+00    4.623091e+00    7.821885e+01   -8.557723e-15
   1.274576e-04    5.065270e+06   -1.235715e+01    5.065282e+06    0.000000e+00    1.411410e+05    0.000000e+00    4.623091e+00    7.821852e+01   -8.557551e-15
   1.282140e-04    5.020484e+06   -1.108948e+01    5.020495e+06    0.000000e+00    1.403078e+05    0.000000e+00    4.623091e+00    7.821818e+01   -8.557378e-15
   1.289750e-04    4.976091e+06   -1.288773e+01    4.976104e+06    0.000000e+00    1.394795e+05    0.000000e+00    4.623091e+00    7.821784e+01   -8.557203e-15
   1.297404e-04    4.932094e+06   -1.094993e+01    4.932105e+06    0.000000e+00    1.386561e+05    0.000000e+00    4.623091e+00    7.821751e+01   -8.557028e-15
   1.305104e-04    4.888482e+06   -1.350714e+01    4.888495e+06    0.000000e+00    1.378375e+05    0.000000e+00    4.623091e+00    7.821717e+01   -8.556852e-15
   1.312850e-04    4.845260e+06   -1.091459e+01    4.845271e+06    0.000000e+00    1.370238e+05    0.000000e+00    4.623091e+00    7.821682e+01   -8.556674e-15
   1.320642e-04    4.802415e+06   -1.285206e+01    4.802428e+06    0.000000e+00    1.362149e+05    0.000000e+00    4.623091e+00    7.821648e+01   -8.556496e-15
   1.328480e-04    4.759953e+06   -1.097612e+01    4.759964e+06    0.000000e+00    1.354107e+05    0.000000e+00    4.623091e+00    7.821613e+01   -8.556316e-15
   1.336364e-04    4.717864e+06   -1.221696e+01    4.717876e+06    0.000000e+00    1.346114e+05    0.000000e+00    4.623091e+00    7.821578e+01   -8.556136e-15
   1.344295e-04    4.676148e+06   -1.113892e+01    4.676159e+06    0.000000e+00    1.338167e+05    0.000000e+00    4.623091e+00    7.821543e+01   -8.555954e-15
   1.352274e-04    4.634800e+06   -1.169909e+01    4.634812e+06    0.000000e+00    1.330267e+05    0.000000e+00    4.623091e+00    7.821508e+01   -8.555771e-15
   1.360299e-04    4.593818e+06   -1.138748e+01    4.593829e+06    0.000000e+00    1.322413e+05    0.000000e+00    4.623091e+00    7.821472e+01   -8.555587e-15
   1.368372e-04    4.553198e+06   -1.130037e+01    4.553209e+06    0.000000e+00    1.314606e+05    0.000000e+00    4.623091e+00    7.821437e+01   -8.555402e-15
   1.376494e-04    4.512937e+06   -1.172315e+01    4.512948e+06    0.000000e+00    1.306846e+05    0.000000e+00    4.623091e+00    7.821401e+01   -8.555216e-15
   1.384663e-04    4.473032e+06   -1.100355e+01    4.473043e+06    0.000000e+00    1.299130e+05    0.000000e+00    4.623091e+00    7.821364e+01   -8.555029e-15
   1.392881e-04    4.433479e+06   -1.213890e+01    4.433491e+06    0.000000e+00    1.291461e+05    0.000000e+00    4.623091e+00    7.821328e+01   -8.554841e-15
   1.401148e-04    4.394277e+06   -1.080533e+01    4.394288e+06    0.000000e+00    1.283836e+05    0.000000e+00    4.623091e+00    7.821292e+01   -8.554652e-15
   1.409463e-04    4.355419e+06   -1.263010e+01    4.355432e+06    0.000000e+00    1.276257e+05    0.000000e+00    4.623091e+00    7.821255e+01   -8.554461e-15
   1.417828e-04    4.316908e+06   -1.070785e+01    4.316919e+06    0.000000e+00    1.268722e+05    0.000000e+00    4.623091e+00    7.821218e+01   -8.554270e-15
   1.426243e-04    4.278733e+06   -1.282424e+01    4.278746e+06    0.000000e+00    1.261232e+05    0.000000e+00    4.623091e+00    7.821180e+01   -8.554077e-15
   1.434708e-04    4.240900e+06   -1.070524e+01    4.240911e+06    0.000000e+00    1.253786e+05    0.000000e+00    4.623091e+00    7.821143e+01   -8.553883e-15
   1.443223e-04    4.203398e+06   -1.218942e+01    4.203410e+06    0.000000e+00    1.246384e+05    0.000000e+00    4.623091e+00    7.821105e+01   -8.553688e-15
   1.451788e-04    4.166230e+06   -1.078244e+01    4.166241e+06    0.000000e+00    1.239026e+05    0.000000e+00    4.623091e+00    7.821067e+01   -8.553492e-15
   1.460404e-04    4.129389e+06   -1.166152e+01    4.129400e+06    0.000000e+00    1.231711e+05    0.000000e+00    4.623091e+00    7.821029e+01   -8.553295e-15
   1.469072e-04    4.092874e+06   -1.094678e+01    4.092885e+06    0.000000e+00    1.224439e+05    0.000000e+00    4.623091e+00    7.820991e+01   -8.553096e-15
   1.477791e-04    4.056682e+06   -1.123646e+01    4.056693e+06    0.000000e+00    1.217210e+05    0.000000e+00    4.623091e+00    7.820952e+01   -8.552896e-15
   1.486561e-04    4.020809e+06   -1.118455e+01    4.020821e+06    0.000000e+00    1.210023e+05    0.000000e+00    4.623091e+00    7.820914e+01   -8.552696e-15
   1.495384e-04    3.985254e+06   -1.090882e+01    3.985265e+06    0.000000e+00    1.202880e+05    0.000000e+00    4.623091e+00    7.820875e+01   -8.552493e-15
   1.504259e-04    3.950013e+06   -1.149788e+01    3.950024e+06    0.000000e+00    1.195778e+05    0.000000e+00    4.623091e+00    7.820835e+01   -8.552290e-15
   1.513187e-04    3.915084e+06   -1.067334e+01    3.915095e+06    0.000000e+00    1.188718e+05    0.000000e+00    4.623091e+00    7.820796e+01   -8.552086e-15
   1.522167e-04    3.880462e+06   -1.188268e+01    3.880474e+06    0.000000e+00    1.181700e+05    0.000000e+00    4.623091e+00    7.820756e+01   -8.551880e-15
   1.531201e-04    3.846148e+06   -1.052560e+01    3.846159e+06    0.000000e+00    1.174723e+05    0.000000e+00    4.623091e+00    7.820716e+01   -8.551673e-15
   1.540289e-04    3.812135e+06   -1.232824e+01    3.812147e+06    0.000000e+00    1.167787e+05    0.000000e+00    4.623091e+00    7.820676e+01   -8.551465e-15
   1.549430e-04    3.778426e+06   -1.046077e+01    3.778436e+06    0.000000e+00    1.160893e+05    0.000000e+00    4.623091e+00    7.820635e+01   -8.551256e-15
   1.558626e-04    3.745011e+06   -1.213855e+01    3.745024e+06    0.000000e+00    1.154039e+05    0.000000e+00    4.623091e+00    7.820595e+01   -8.551045e-15
   1.567877e-04    3.711895e+06   -1.047752e+01    3.711906e+06    0.000000e+00    1.147225e+05    0.000000e+00    4.623091e+00    7.820554e+01   -8.550833e-15
   1.577182e-04    3.679069e+06   -1.160602e+01    3.679081e+06    0.000000e+00    1.140452e+05    0.000000e+00    4.623091e+00    7.820513e+01   -8.550620e-15
   1.586542e-04    3.646536e+06   -1.056244e+01    3.646546e+06    0.000000e+00    1.133718e+05    0.000000e+00    4.623091e+00    7.820471e+01   -8.550406e-15
   1.595958e-04    3.614288e+06   -1.116648e+01    3.614299e+06    0.000000e+00    1.127025e+05    0.000000e+00    4.623091e+00    7.820429e+01   -8.550190e-15
   1.605430e-04    3.582326e+06   -1.072039e+01    3.582337e+06    0.000000e+00    1.120370e+05    0.000000e+00    4.623091e+00    7.820388e+01   -8.549974e-15
   1.614958e-04    3.550647e+06   -1.081507e+01    3.550657e+06    0.000000e+00    1.113755e+05    0.000000e+00    4.623091e+00    7.820345e+01   -8.549755e-15
   1.624543e-04    3.519247e+06   -1.094943e+01    3.519258e+06    0.000000e+00    1.107180e+05    0.000000e+00    4.623091e+00    7.820303e+01   -8.549536e-15
   1.634185e-04    3.488125e+06   -1.054731e+01    3.488136e+06    0.000000e+00    1.100642e+05    0.000000e+00    4.623091e+00    7.820260e+01   -8.549315e-15
   1.643883e-04    3.457278e+06   -1.123174e+01    3.457289e+06    0.000000e+00    1.094144e+05    0.000000e+00    4.623091e+00    7.820217e+01   -8.549093e-15
   1.653640e-04    3.426704e+06   -1.035889e+01    3.426715e+06    0.000000e+00    1.087684e+05    0.000000e+00    4.623091e+00    7.820174e+01   -8.548870e-15
   1.663454e-04    3.396399e+06   -1.157612e+01    3.396410e+06    0.000000e+00    1.081262e+05    0.000000e+00    4.623091e+00    7.820131e+01   -8.548645e-15
   1.673327e-04    3.366364e+06   -1.024568e+01    3.366374e+06    0.000000e+00    1.074877e+05    0.000000e+00    4.623091e+00    7.820087e+01   -8.548419e-15
   1.683258e-04    3.336592e+06   -1.197623e+01    3.336604e+06    0.000000e+00    1.068531e+05    0.000000e+00    4.623091e+00    7.820043e+01   -8.548192e-15
