# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.004e-11, Err(n_e)=9.847e-11, Err(IET)=9.816e-13, Q_net=4.600e-07
# {"name":"Ar", "Z":18, "Zstar":0.852879802819178, "A":39.948,  "μ[AU]": -8.9572008162e-02, "Te[AU]": 3.507e-02, "Ti[AU]": 3.507e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06   -6.736592e-01    7.290098e+06    0.000000e+00    1.799173e+05    0.000000e+00    1.968751e+00    3.048980e+01   -8.424077e-14
   1.005935e-04    7.225644e+06   -3.942667e+00    7.225648e+06    0.000000e+00    1.788553e+05    0.000000e+00    1.968751e+00    3.048969e+01   -8.423943e-14
   1.011905e-04    7.161765e+06   -1.157658e+00    7.161766e+06    0.000000e+00    1.777996e+05    0.000000e+00    1.968751e+00    3.048959e+01   -8.423809e-14
   1.017911e-04    7.098448e+06   -1.412237e+00    7.098450e+06    0.000000e+00    1.767501e+05    0.000000e+00    1.968751e+00    3.048949e+01   -8.423673e-14
   1.023952e-04    7.035689e+06   -3.415939e+00    7.035693e+06    0.000000e+00    1.757068e+05    0.000000e+00    1.968751e+00    3.048939e+01   -8.423537e-14
   1.030029e-04    6.973490e+06   -7.538898e-01    6.973490e+06    0.000000e+00    1.746697e+05    0.000000e+00    1.968751e+00    3.048928e+01   -8.423400e-14
   1.036142e-04    6.911835e+06   -2.818014e+00    6.911838e+06    0.000000e+00    1.736386e+05    0.000000e+00    1.968751e+00    3.048918e+01   -8.423262e-14
   1.042292e-04    6.850728e+06   -1.854515e+00    6.850730e+06    0.000000e+00    1.726137e+05    0.000000e+00    1.968751e+00    3.048907e+01   -8.423124e-14
   1.048478e-04    6.790161e+06   -1.053338e+00    6.790162e+06    0.000000e+00    1.715948e+05    0.000000e+00    1.968751e+00    3.048897e+01   -8.422984e-14
   1.054700e-04    6.730126e+06   -4.632669e+00    6.730130e+06    0.000000e+00    1.705819e+05    0.000000e+00    1.968751e+00    3.048886e+01   -8.422844e-14
   1.060960e-04    6.670627e+06   -1.051541e+00    6.670628e+06    0.000000e+00    1.695750e+05    0.000000e+00    1.968751e+00    3.048876e+01   -8.422703e-14
   1.067257e-04    6.611651e+06   -2.016026e+00    6.611653e+06    0.000000e+00    1.685740e+05    0.000000e+00    1.968751e+00    3.048865e+01   -8.422561e-14
   1.073591e-04    6.553195e+06   -2.717349e+00    6.553198e+06    0.000000e+00    1.675790e+05    0.000000e+00    1.968751e+00    3.048854e+01   -8.422418e-14
   1.079962e-04    6.495259e+06   -9.518347e-01    6.495260e+06    0.000000e+00    1.665898e+05    0.000000e+00    1.968751e+00    3.048843e+01   -8.422274e-14
   1.086372e-04    6.437831e+06   -3.585957e+00    6.437834e+06    0.000000e+00    1.656064e+05    0.000000e+00    1.968751e+00    3.048832e+01   -8.422130e-14
   1.092819e-04    6.380914e+06   -1.549401e+00    6.380916e+06    0.000000e+00    1.646289e+05    0.000000e+00    1.968751e+00    3.048821e+01   -8.421985e-14
   1.099305e-04    6.324499e+06   -1.503012e+00    6.324501e+06    0.000000e+00    1.636571e+05    0.000000e+00    1.968751e+00    3.048810e+01   -8.421838e-14
   1.105830e-04    6.268580e+06   -3.719374e+00    6.268584e+06    0.000000e+00    1.626910e+05    0.000000e+00    1.968751e+00    3.048799e+01   -8.421691e-14
   1.112393e-04    6.213161e+06   -1.075158e+00    6.213162e+06    0.000000e+00    1.617307e+05    0.000000e+00    1.968751e+00    3.048788e+01   -8.421543e-14
   1.118995e-04    6.158226e+06   -2.654977e+00    6.158229e+06    0.000000e+00    1.607760e+05    0.000000e+00    1.968751e+00    3.048777e+01   -8.421395e-14
   1.125636e-04    6.103780e+06   -2.214265e+00    6.103782e+06    0.000000e+00    1.598269e+05    0.000000e+00    1.968751e+00    3.048765e+01   -8.421245e-14
   1.132316e-04    6.049815e+06   -1.243356e+00    6.049816e+06    0.000000e+00    1.588835e+05    0.000000e+00    1.968751e+00    3.048754e+01   -8.421094e-14
   1.139037e-04    5.996323e+06   -4.360705e+00    5.996327e+06    0.000000e+00    1.579456e+05    0.000000e+00    1.968751e+00    3.048743e+01   -8.420943e-14
   1.145797e-04    5.943310e+06   -1.392990e+00    5.943311e+06    0.000000e+00    1.570133e+05    0.000000e+00    1.968751e+00    3.048731e+01   -8.420790e-14
   1.152597e-04    5.890762e+06   -2.005695e+00    5.890764e+06    0.000000e+00    1.560864e+05    0.000000e+00    1.968751e+00    3.048719e+01   -8.420637e-14
   1.159437e-04    5.838677e+06   -3.020497e+00    5.838680e+06    0.000000e+00    1.551650e+05    0.000000e+00    1.968751e+00    3.048708e+01   -8.420483e-14
   1.166319e-04    5.787056e+06   -1.205564e+00    5.787058e+06    0.000000e+00    1.542491e+05    0.000000e+00    1.968751e+00    3.048696e+01   -8.420328e-14
   1.173241e-04    5.735888e+06   -3.316057e+00    5.735891e+06    0.000000e+00    1.533385e+05    0.000000e+00    1.968751e+00    3.048684e+01   -8.420172e-14
   1.180204e-04    5.685175e+06   -1.878179e+00    5.685177e+06    0.000000e+00    1.524333e+05    0.000000e+00    1.968751e+00    3.048672e+01   -8.420015e-14
