# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.873e-11, Err(n_e)=8.760e-11, Err(IET)=9.328e-13, Q_net=6.034e-07
# {"name":"Ar", "Z":18, "Zstar":0.5522312022734965, "A":39.948,  "μ[AU]": -2.5172823009e-02, "Te[AU]": 1.463e-02, "Ti[AU]": 1.463e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    7.821724e-01    8.005164e+00    5.840217e-12
   1.371565e-01    7.821795e-01    3.155983e+00    5.861311e-12
   2.057347e-01   -1.529843e-01    2.030583e+00    5.866529e-12
   2.743130e-01   -1.729606e-01    1.305746e+00    5.864864e-12
   3.428912e-01   -1.547422e-01    1.021791e+00    5.861422e-12
   4.114694e-01   -1.533485e-01    7.655383e-01    5.857093e-12
   4.800477e-01   -1.513021e-01    6.511339e-01    5.850653e-12
   5.486259e-01   -1.504476e-01    5.271653e-01    5.843104e-12
   6.172042e-01   -1.441668e-01    4.689187e-01    5.855538e-12
   6.857824e-01   -1.412316e-01    3.973155e-01    8.623657e-12
   7.543606e-01   -1.393380e-01    3.627925e-01    3.541811e-11
   8.229389e-01   -1.356864e-01    3.163558e-01    7.127694e-10
   8.915171e-01   -1.327545e-01    2.935880e-01    3.354080e-09
   9.600953e-01   -1.311369e-01    2.609648e-01    3.110612e-08
   1.028674e+00   -1.287925e-01    2.447586e-01    9.405322e-08
   1.097252e+00   -1.268222e-01    2.204997e-01    4.931074e-07
   1.165830e+00   -1.252126e-01    2.083137e-01    1.132718e-06
   1.234408e+00   -1.232474e-01    1.895124e-01    4.089238e-06
   1.302987e+00   -1.217047e-01    1.799765e-01    7.836056e-06
   1.371565e+00   -1.200566e-01    1.649469e-01    2.185737e-05
   1.440143e+00   -1.188790e-01    1.572606e-01    3.690511e-05
   1.508721e+00   -1.171491e-01    1.449565e-01    8.543201e-05
   1.577299e+00   -1.159996e-01    1.386199e-01    1.315179e-04
   1.645878e+00   -1.147214e-01    1.283556e-01    2.647934e-04
   1.714456e+00   -1.134195e-01    1.230387e-01    3.801405e-04
   1.783034e+00   -1.121241e-01    1.143445e-01    6.873884e-04
   1.851612e+00   -1.108708e-01    1.098195e-01    9.347080e-04
   1.920191e+00   -1.098291e-01    1.023616e-01    1.553028e-03
   1.988769e+00   -1.086824e-01    9.846524e-02    2.022710e-03
   2.057347e+00   -1.076896e-01    9.199936e-02    3.140038e-03
   2.125925e+00   -1.065664e-01    8.861142e-02    3.949510e-03
   2.194504e+00   -1.056367e-01    8.295432e-02    5.800737e-03
   2.263082e+00   -1.046958e-01    7.998384e-02    7.090010e-03
   2.331660e+00   -1.037433e-01    7.499518e-02    9.947012e-03
   2.400238e+00   -1.028078e-01    7.237201e-02    1.187124e-02
   2.468817e+00   -1.019158e-01    6.794242e-02    1.602862e-02
   2.537395e+00   -1.010601e-01    6.561150e-02    1.874887e-02
   2.605973e+00   -1.002403e-01    6.165442e-02    2.450764e-02
   2.674551e+00   -9.943637e-02    5.957191e-02    2.818121e-02
   2.743130e+00   -9.861990e-02    5.601789e-02    3.583234e-02
   2.811708e+00   -9.781503e-02    5.414840e-02    4.060360e-02
   2.880286e+00   -9.706253e-02    5.094109e-02    5.041320e-02
   2.948864e+00   -9.635736e-02    4.925576e-02    5.640580e-02
   3.017443e+00   -9.559438e-02    4.634891e-02    6.860287e-02
   3.086021e+00   -9.489811e-02    4.482396e-02    7.591372e-02
   3.154599e+00   -9.420486e-02    4.217929e-02    9.068097e-02
   3.223177e+00   -9.352243e-02    4.079490e-02    9.937620e-02
   3.291755e+00   -9.286016e-02    3.838042e-02    1.168442e-01
   3.360334e+00   -9.221605e-02    3.712000e-02    1.269570e-01
   3.428912e+00   -9.156514e-02    3.490878e-02    1.472014e-01
   3.497490e+00   -9.095942e-02    3.375828e-02    1.587317e-01
   3.566068e+00   -9.033588e-02    3.172749e-02    1.817729e-01
   3.634647e+00   -8.972632e-02    3.067496e-02    1.946883e-01
   3.703225e+00   -8.914008e-02    2.880510e-02    2.204940e-01
   3.771803e+00   -8.856909e-02    2.784031e-02    2.347321e-01
   3.840381e+00   -8.800158e-02    2.611464e-02    2.632206e-01
   3.908960e+00   -8.743452e-02    2.522875e-02    2.786922e-01
   3.977538e+00   -8.688058e-02    2.363279e-02    3.097378e-01
   4.046116e+00   -8.633768e-02    2.281817e-02    3.263305e-01
   4.114694e+00   -8.580479e-02    2.133937e-02    3.597693e-01
   4.183273e+00   -8.528165e-02    2.058934e-02    3.773513e-01
   4.251851e+00   -8.476447e-02    1.921673e-02    4.129878e-01
   4.320429e+00   -8.424873e-02    1.852546e-02    4.314124e-01
   4.389007e+00   -8.374343e-02    1.724942e-02    4.690254e-01
   4.457586e+00   -8.324953e-02    1.661179e-02    4.881348e-01
   4.526164e+00   -8.276087e-02    1.542384e-02    5.274843e-01
   4.594742e+00   -8.227491e-02    1.483531e-02    5.471137e-01
   4.663320e+00   -8.180036e-02    1.372798e-02    5.879463e-01
   4.731898e+00   -8.132692e-02    1.318453e-02    6.079276e-01
   4.800477e+00   -8.086172e-02    1.215116e-02    6.499826e-01
   4.869055e+00   -8.040307e-02    1.164921e-02    6.701475e-01
   4.937633e+00   -7.994658e-02    1.068388e-02    7.131617e-01
   5.006211e+00   -7.949661e-02    1.022023e-02    7.333446e-01
   5.074790e+00   -7.905097e-02    9.317631e-03    7.770567e-01
   5.143368e+00   -7.861015e-02    8.889412e-03    7.970974e-01
   5.211946e+00   -7.817394e-02    8.044803e-03    8.412519e-01
   5.280524e+00   -7.774192e-02    7.649433e-03    8.609976e-01
   5.349103e+00   -7.731383e-02    6.858534e-03    9.053481e-01
   5.417681e+00   -7.688988e-02    6.493682e-03    9.246553e-01
   5.486259e+00   -7.646961e-02    5.752631e-03    9.689671e-01
   5.554837e+00   -7.605323e-02    5.416187e-03    9.877025e-01
   5.623416e+00   -7.564053e-02    4.721489e-03    1.031755e+00
   5.691994e+00   -7.523102e-02    4.411535e-03    1.049797e+00
   5.760572e+00   -7.482498e-02    3.760018e-03    1.093384e+00
   5.829150e+00   -7.442207e-02    3.474810e-03    1.110623e+00
   5.897729e+00   -7.402229e-02    2.863586e-03    1.153556e+00
   5.966307e+00   -7.362546e-02    2.601529e-03    1.169896e+00
   6.034885e+00   -7.323162e-02    2.027965e-03    1.212003e+00
   6.103463e+00   -7.284057e-02    1.787598e-03    1.227359e+00
   6.172042e+00   -7.245225e-02    1.249284e-03    1.268487e+00
   6.240620e+00   -7.206665e-02    1.029269e-03    1.282788e+00
   6.309198e+00   -7.168366e-02    5.239960e-04    1.322800e+00
   6.377776e+00   -7.130318e-02    3.230987e-04    1.335987e+00
   6.446354e+00   -7.092513e-02   -1.511619e-04    1.374765e+00
   6.514933e+00   -7.054944e-02   -3.340781e-04    1.386790e+00
   6.583511e+00   -7.017606e-02   -7.791952e-04    1.424233e+00
   6.652089e+00   -6.980504e-02   -9.451815e-04    1.435062e+00
   6.720667e+00   -6.943620e-02   -1.362879e-03    1.471083e+00
   6.789246e+00   -6.906948e-02   -1.512910e-03    1.480691e+00
   6.857824e+00   -6.870487e-02   -1.904782e-03    1.515223e+00
   6.926402e+00   -6.834242e-02   -2.039760e-03    1.523595e+00
   6.994980e+00   -6.798189e-02   -2.407284e-03    1.556583e+00
   7.063559e+00   -6.762331e-02   -2.528052e-03    1.563714e+00
   7.132137e+00   -6.726682e-02   -2.872597e-03    1.595118e+00
   7.200715e+00   -6.691206e-02   -2.979938e-03    1.601012e+00
   7.269293e+00   -6.655928e-02   -3.302778e-03    1.630804e+00
   7.337872e+00   -6.620834e-02   -3.397426e-03    1.635473e+00
   7.406450e+00   -6.585909e-02   -3.699748e-03    1.663637e+00
   7.475028e+00   -6.551173e-02   -3.782387e-03    1.667100e+00
   7.543606e+00   -6.516588e-02   -4.065299e-03    1.693631e+00
   7.612185e+00   -6.482214e-02   -4.136572e-03    1.695913e+00
   7.680763e+00   -6.447973e-02   -4.401108e-03    1.720817e+00
   7.749341e+00   -6.413925e-02   -4.461617e-03    1.721947e+00
   7.817919e+00   -6.380018e-02   -4.708745e-03    1.745239e+00
   7.886497e+00   -6.346287e-02   -4.759060e-03    1.745253e+00
   7.955076e+00   -6.312706e-02   -4.989688e-03    1.766953e+00
   8.023654e+00   -6.279299e-02   -5.030341e-03    1.765890e+00
   8.092232e+00   -6.246033e-02   -5.245322e-03    1.786028e+00
   8.160810e+00   -6.212929e-02   -5.276819e-03    1.783931e+00
   8.229389e+00   -6.179979e-02   -5.476953e-03    1.802541e+00
   8.297967e+00   -6.147172e-02   -5.499771e-03    1.799454e+00
   8.366545e+00   -6.114516e-02   -5.685813e-03    1.816576e+00
   8.435123e+00   -6.082028e-02   -5.700403e-03    1.812548e+00
   8.503702e+00   -6.049682e-02   -5.873064e-03    1.828226e+00
   8.572280e+00   -6.017476e-02   -5.879854e-03    1.823305e+00
   8.640858e+00   -5.985409e-02   -6.039805e-03    1.837586e+00
   8.709436e+00   -5.953498e-02   -6.039201e-03    1.831822e+00
   8.778015e+00   -5.921733e-02   -6.187076e-03    1.844757e+00
   8.846593e+00   -5.890105e-02   -6.179464e-03    1.838201e+00
   8.915171e+00   -5.858618e-02   -6.315865e-03    1.849843e+00
   8.983749e+00   -5.827265e-02   -6.301611e-03    1.842545e+00
   9.052328e+00   -5.796054e-02   -6.427106e-03    1.852948e+00
   9.120906e+00   -5.765014e-02   -6.406560e-03    1.844959e+00
   9.189484e+00   -5.734111e-02   -6.521689e-03    1.854178e+00
   9.258062e+00   -5.703309e-02   -6.495185e-03    1.845549e+00
   9.326640e+00   -5.672691e-02   -6.600460e-03    1.853640e+00
