# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.970e-11, Err(n_e)=9.271e-11, Err(IET)=9.707e-13, Q_net=6.103e-07
# {"name":"Ar", "Z":18, "Zstar":0.6466615439557977, "A":39.948,  "μ[AU]": -4.2256398270e-02, "Te[AU]": 2.055e-02, "Ti[AU]": 2.055e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02    1.124097e+00    1.092279e+01    0.000000e+00
   1.371565e-01    1.065185e-01    4.235150e+00    0.000000e+00
   2.057347e-01   -1.582162e-01    2.732812e+00    0.000000e+00
   2.743130e-01   -1.698397e-01    1.749439e+00    0.000000e+00
   3.428912e-01   -1.781456e-01    1.377005e+00    0.000000e+00
   4.114694e-01   -1.756699e-01    1.031639e+00    0.000000e+00
   4.800477e-01   -1.738299e-01    8.830327e-01    0.000000e+00
   5.486259e-01   -1.684457e-01    7.159213e-01    0.000000e+00
   6.172042e-01   -1.671137e-01    6.403171e-01    0.000000e+00
   6.857824e-01   -1.636780e-01    5.433696e-01    2.606582e-12
   7.543606e-01   -1.604029e-01    4.983274e-01    3.476541e-11
   8.229389e-01   -1.580608e-01    4.350905e-01    7.798151e-10
   8.915171e-01   -1.569514e-01    4.051674e-01    3.345845e-09
   9.600953e-01   -1.538534e-01    3.605039e-01    2.938415e-08
   1.028674e+00   -1.510232e-01    3.390561e-01    8.338268e-08
   1.097252e+00   -1.487798e-01    3.057041e-01    4.222243e-07
   1.165830e+00   -1.466950e-01    2.894874e-01    9.288405e-07
   1.234408e+00   -1.446676e-01    2.635609e-01    3.277056e-06
   1.302987e+00   -1.426452e-01    2.508204e-01    6.087009e-06
   1.371565e+00   -1.409918e-01    2.300529e-01    1.670765e-05
   1.440143e+00   -1.389597e-01    2.197561e-01    2.755332e-05
   1.508721e+00   -1.375168e-01    2.027320e-01    6.303194e-05
   1.577299e+00   -1.356736e-01    1.942285e-01    9.525787e-05
   1.645878e+00   -1.340999e-01    1.800147e-01    1.900566e-04
   1.714456e+00   -1.326293e-01    1.728717e-01    2.688135e-04
   1.783034e+00   -1.312583e-01    1.608253e-01    4.826247e-04
   1.851612e+00   -1.299776e-01    1.547419e-01    6.482836e-04
   1.920191e+00   -1.285085e-01    1.444046e-01    1.070994e-03
   1.988769e+00   -1.273243e-01    1.391639e-01    1.380730e-03
   2.057347e+00   -1.259717e-01    1.301992e-01    2.133561e-03
   2.125925e+00   -1.248872e-01    1.256409e-01    2.660632e-03
   2.194504e+00   -1.236906e-01    1.177957e-01    3.893144e-03
   2.263082e+00   -1.224878e-01    1.137981e-01    4.723996e-03
   2.331660e+00   -1.213722e-01    1.068786e-01    6.607603e-03
   2.400238e+00   -1.203035e-01    1.033477e-01    7.837360e-03
   2.468817e+00   -1.192659e-01    9.720244e-02    1.055654e-02
   2.537395e+00   -1.182649e-01    9.406427e-02    1.228362e-02
   2.605973e+00   -1.173117e-01    8.857348e-02    1.602615e-02
   2.674551e+00   -1.163905e-01    8.576919e-02    1.834669e-02
   2.743130e+00   -1.154108e-01    8.083663e-02    2.329403e-02
   2.811708e+00   -1.144852e-01    7.831868e-02    2.629680e-02
   2.880286e+00   -1.136582e-01    7.386628e-02    3.261554e-02
   2.948864e+00   -1.127404e-01    7.159585e-02    3.637754e-02
   3.017443e+00   -1.119232e-01    6.755954e-02    4.421242e-02
   3.086021e+00   -1.110724e-01    6.550464e-02    4.879560e-02
   3.154599e+00   -1.103049e-01    6.183135e-02    5.826439e-02
   3.223177e+00   -1.094804e-01    5.996535e-02    6.371338e-02
   3.291755e+00   -1.087147e-01    5.661076e-02    7.490352e-02
   3.360334e+00   -1.079851e-01    5.491132e-02    8.124447e-02
   3.428912e+00   -1.072342e-01    5.183811e-02    9.421151e-02
   3.497490e+00   -1.064990e-01    5.028635e-02    1.014518e-01
   3.566068e+00   -1.057862e-01    4.746287e-02    1.162192e-01
   3.634647e+00   -1.050899e-01    4.604270e-02    1.243479e-01
   3.703225e+00   -1.044081e-01    4.344193e-02    1.409085e-01
   3.771803e+00   -1.037414e-01    4.213959e-02    1.498975e-01
   3.840381e+00   -1.030916e-01    3.973831e-02    1.682150e-01
   3.908960e+00   -1.024327e-01    3.854193e-02    1.780207e-01
   3.977538e+00   -1.017917e-01    3.632010e-02    1.980328e-01
   4.046116e+00   -1.011733e-01    3.521938e-02    2.085979e-01
   4.114694e+00   -1.005479e-01    3.315958e-02    2.302193e-01
   4.183273e+00   -9.994559e-02    3.214556e-02    2.414750e-01
   4.251851e+00   -9.934289e-02    3.023260e-02    2.646008e-01
   4.320429e+00   -9.875073e-02    2.929743e-02    2.764687e-01
   4.389007e+00   -9.816836e-02    2.751798e-02    3.009782e-01
   4.457586e+00   -9.759309e-02    2.665475e-02    3.133726e-01
   4.526164e+00   -9.702730e-02    2.499707e-02    3.391322e-01
   4.594742e+00   -9.646740e-02    2.419969e-02    3.519622e-01
   4.663320e+00   -9.591268e-02    2.265340e-02    3.788291e-01
   4.731898e+00   -9.536527e-02    2.191645e-02    3.920006e-01
   4.800477e+00   -9.482401e-02    2.047234e-02    4.198257e-01
   4.869055e+00   -9.428878e-02    1.979102e-02    4.332430e-01
   4.937633e+00   -9.375968e-02    1.844087e-02    4.618737e-01
   5.006211e+00   -9.323637e-02    1.781086e-02    4.754413e-01
   5.074790e+00   -9.271754e-02    1.654734e-02    5.047242e-01
   5.143368e+00   -9.220426e-02    1.596478e-02    5.183479e-01
   5.211946e+00   -9.169554e-02    1.478130e-02    5.481308e-01
   5.280524e+00   -9.119177e-02    1.424272e-02    5.617194e-01
   5.349103e+00   -9.069228e-02    1.313335e-02    5.918533e-01
   5.417681e+00   -9.019729e-02    1.263562e-02    6.053194e-01
   5.486259e+00   -8.970656e-02    1.159501e-02    6.356601e-01
   5.554837e+00   -8.921983e-02    1.113528e-02    6.489207e-01
   5.623416e+00   -8.873702e-02    1.015859e-02    6.793303e-01
   5.691994e+00   -8.825802e-02    9.734278e-03    6.923078e-01
   5.760572e+00   -8.778262e-02    8.817113e-03    7.226556e-01
   5.829150e+00   -8.731083e-02    8.425879e-03    7.352782e-01
   5.897729e+00   -8.684243e-02    7.564241e-03    7.654415e-01
   5.966307e+00   -8.637738e-02    7.203934e-03    7.776437e-01
   6.034885e+00   -8.591557e-02    6.394173e-03    8.075084e-01
   6.103463e+00   -8.545686e-02    6.062829e-03    8.192310e-01
   6.172042e+00   -8.500124e-02    5.301609e-03    8.486922e-01
   6.240620e+00   -8.454857e-02    4.997425e-03    8.598827e-01
   6.309198e+00   -8.409892e-02    4.281687e-03    8.888449e-01
   6.377776e+00   -8.365198e-02    4.003003e-03    8.994571e-01
   6.446354e+00   -8.320779e-02    3.329937e-03    9.278341e-01
   6.514933e+00   -8.276623e-02    3.075224e-03    9.378285e-01
   6.583511e+00   -8.232725e-02    2.442243e-03    9.655435e-01
   6.652089e+00   -8.189097e-02    2.210086e-03    9.748870e-01
   6.720667e+00   -8.145725e-02    1.614804e-03    1.001872e+00
   6.789246e+00   -8.102568e-02    1.403892e-03    1.010538e+00
   6.857824e+00   -8.059660e-02    8.441020e-04    1.036735e+00
   6.926402e+00   -8.017014e-02    6.532191e-04    1.044701e+00
   6.994980e+00   -7.974576e-02    1.268783e-04    1.070060e+00
   7.063559e+00   -7.932361e-02   -4.510732e-05    1.077312e+00
   7.132137e+00   -7.890372e-02   -5.398948e-04    1.101791e+00
   7.200715e+00   -7.848608e-02   -6.940380e-04    1.108317e+00
   7.269293e+00   -7.807041e-02   -1.159034e-03    1.131883e+00
   7.337872e+00   -7.765704e-02   -1.296320e-03    1.137679e+00
   7.406450e+00   -7.724528e-02   -1.733167e-03    1.160305e+00
   7.475028e+00   -7.683628e-02   -1.854517e-03    1.165369e+00
   7.543606e+00   -7.642895e-02   -2.264744e-03    1.187036e+00
   7.612185e+00   -7.602363e-02   -2.371022e-03    1.191372e+00
   7.680763e+00   -7.561998e-02   -2.756060e-03    1.212067e+00
   7.749341e+00   -7.521863e-02   -2.848077e-03    1.215682e+00
   7.817919e+00   -7.481906e-02   -3.209263e-03    1.235397e+00
   7.886497e+00   -7.442155e-02   -3.287782e-03    1.238302e+00
   7.955076e+00   -7.402575e-02   -3.626371e-03    1.257035e+00
   8.023654e+00   -7.363167e-02   -3.692110e-03    1.259243e+00
   8.092232e+00   -7.323899e-02   -4.009278e-03    1.276999e+00
   8.160810e+00   -7.284929e-02   -4.062914e-03    1.278527e+00
   8.229389e+00   -7.246091e-02   -4.359767e-03    1.295312e+00
   8.297967e+00   -7.207341e-02   -4.401942e-03    1.296178e+00
   8.366545e+00   -7.168924e-02   -4.679521e-03    1.312005e+00
   8.435123e+00   -7.130575e-02   -4.710840e-03    1.312229e+00
   8.503702e+00   -7.092445e-02   -4.970125e-03    1.327113e+00
   8.572280e+00   -7.054473e-02   -4.991161e-03    1.326719e+00
   8.640858e+00   -7.016689e-02   -5.233079e-03    1.340677e+00
   8.709436e+00   -6.979069e-02   -5.244377e-03    1.339688e+00
   8.778015e+00   -6.941612e-02   -5.469801e-03    1.352742e+00
   8.846593e+00   -6.904287e-02   -5.471879e-03    1.351184e+00
   8.915171e+00   -6.867248e-02   -5.681636e-03    1.363357e+00
   8.983749e+00   -6.830293e-02   -5.674985e-03    1.361255e+00
   9.052328e+00   -6.793516e-02   -5.869858e-03    1.372572e+00
   9.120906e+00   -6.756927e-02   -5.854946e-03    1.369954e+00
   9.189484e+00   -6.720497e-02   -6.035677e-03    1.380442e+00
   9.258062e+00   -6.684227e-02   -6.012951e-03    1.377334e+00
   9.326640e+00   -6.648152e-02   -6.180245e-03    1.387021e+00
   9.395219e+00   -6.612145e-02   -6.150130e-03    1.383450e+00
   9.463797e+00   -6.576468e-02   -6.304655e-03    1.392365e+00
   9.532375e+00   -6.540853e-02   -6.267558e-03    1.388360e+00
   9.600953e+00   -6.505455e-02   -6.409950e-03    1.396533e+00
   9.669532e+00   -6.470164e-02   -6.366260e-03    1.392120e+00
   9.738110e+00   -6.435143e-02   -6.497125e-03    1.399582e+00
   9.806688e+00   -6.400163e-02   -6.447213e-03    1.394788e+00
   9.875266e+00   -6.365488e-02   -6.567127e-03    1.401570e+00
   9.943845e+00   -6.330825e-02   -6.511349e-03    1.396422e+00
   1.001242e+01   -6.296489e-02   -6.620863e-03    1.402554e+00
   1.008100e+01   -6.262264e-02   -6.559561e-03    1.397079e+00
   1.014958e+01   -6.228096e-02   -6.659197e-03    1.402591e+00
   1.021816e+01   -6.194330e-02   -6.592698e-03    1.396816e+00
   1.028674e+01   -6.160557e-02   -6.682958e-03    1.401739e+00
   1.035531e+01   -6.126989e-02   -6.611575e-03    1.395687e+00
   1.042389e+01   -6.093699e-02   -6.692937e-03    1.400052e+00
   1.049247e+01   -6.060453e-02   -6.616973e-03    1.393748e+00
   1.056105e+01   -6.027377e-02   -6.689895e-03    1.397585e+00
   1.062963e+01   -5.994607e-02   -6.609638e-03    1.391053e+00
   1.069821e+01   -5.961930e-02   -6.674556e-03    1.394390e+00
   1.076678e+01   -5.929342e-02   -6.590286e-03    1.387652e+00
   1.083536e+01   -5.897057e-02   -6.647619e-03    1.390519e+00
   1.090394e+01   -5.864993e-02   -6.559603e-03    1.383598e+00
   1.097252e+01   -5.833009e-02   -6.609753e-03    1.386022e+00
   1.104110e+01   -5.801143e-02   -6.518248e-03    1.378939e+00
   1.110967e+01   -5.769538e-02   -6.561599e-03    1.380947e+00
   1.117825e+01   -5.738205e-02   -6.466854e-03    1.373721e+00
   1.124683e+01   -5.706982e-02   -6.503775e-03    1.375340e+00
   1.131541e+01   -5.675872e-02   -6.406027e-03    1.367992e+00
   1.138399e+01   -5.644927e-02   -6.436870e-03    1.369246e+00
   1.145257e+01   -5.614266e-02   -6.336351e-03    1.361794e+00
   1.152114e+01   -5.583839e-02   -6.361456e-03    1.362709e+00
   1.158972e+01   -5.553545e-02   -6.258385e-03    1.355170e+00
   1.165830e+01   -5.523396e-02   -6.278079e-03    1.355768e+00
   1.172688e+01   -5.493398e-02   -6.172670e-03    1.348159e+00
   1.179546e+01   -5.463589e-02   -6.187264e-03    1.348464e+00
   1.186404e+01   -5.434056e-02   -6.079723e-03    1.340801e+00
   1.193261e+01   -5.404767e-02   -6.089517e-03    1.340834e+00
   1.200119e+01   -5.375639e-02   -5.980042e-03    1.333131e+00
   1.206977e+01   -5.346676e-02   -5.985325e-03    1.332914e+00
   1.213835e+01   -5.317885e-02   -5.874107e-03    1.325185e+00
   1.220693e+01   -5.289268e-02   -5.875155e-03    1.324736e+00
   1.227550e+01   -5.260833e-02   -5.762378e-03    1.316995e+00
   1.234408e+01   -5.232594e-02   -5.759459e-03    1.316334e+00
   1.241266e+01   -5.204597e-02   -5.645299e-03    1.308592e+00
   1.248124e+01   -5.176892e-02   -5.638668e-03    1.307738e+00
   1.254982e+01   -5.149380e-02   -5.523297e-03    1.300007e+00
   1.261840e+01   -5.122077e-02   -5.513201e-03    1.298976e+00
   1.268697e+01   -5.094974e-02   -5.396782e-03    1.291267e+00
   1.275555e+01   -5.068075e-02   -5.383458e-03    1.290075e+00
   1.282413e+01   -5.041384e-02   -5.266150e-03    1.282398e+00
   1.289271e+01   -5.014903e-02   -5.249824e-03    1.281061e+00
   1.296129e+01   -4.988637e-02   -5.131781e-03    1.273425e+00
   1.302987e+01   -4.962589e-02   -5.112673e-03    1.271958e+00
   1.309844e+01   -4.936762e-02   -4.994041e-03    1.264371e+00
   1.316702e+01   -4.911157e-02   -4.972360e-03    1.262787e+00
   1.323560e+01   -4.885784e-02   -4.853280e-03    1.255258e+00
   1.330418e+01   -4.860672e-02   -4.829230e-03    1.253571e+00
   1.337276e+01   -4.835791e-02   -4.709838e-03    1.246107e+00
   1.344133e+01   -4.811142e-02   -4.683612e-03    1.244328e+00
   1.350991e+01   -4.786727e-02   -4.564040e-03    1.236936e+00
   1.357849e+01   -4.762544e-02   -4.535824e-03    1.235078e+00
   1.364707e+01   -4.738594e-02   -4.416198e-03    1.227763e+00
   1.371565e+01   -4.714772e-02   -4.386173e-03    1.225836e+00
   1.378423e+01   -4.691316e-02   -4.266612e-03    1.218605e+00
   1.385280e+01   -4.668091e-02   -4.234950e-03    1.216620e+00
   1.392138e+01   -4.645096e-02   -4.115572e-03    1.209477e+00
   1.398996e+01   -4.622326e-02   -4.082438e-03    1.207442e+00
   1.405854e+01   -4.599778e-02   -3.963354e-03    1.200393e+00
   1.412712e+01   -4.577449e-02   -3.928907e-03    1.198318e+00
   1.419570e+01   -4.555335e-02   -3.810224e-03    1.191366e+00
   1.426427e+01   -4.533435e-02   -3.774616e-03    1.189260e+00
   1.433285e+01   -4.511744e-02   -3.656436e-03    1.182409e+00
   1.440143e+01   -4.490259e-02   -3.619814e-03    1.180280e+00
   1.447001e+01   -4.468978e-02   -3.502236e-03    1.173532e+00
   1.453859e+01   -4.447898e-02   -3.464741e-03    1.171387e+00
   1.460716e+01   -4.427016e-02   -3.347858e-03    1.164747e+00
   1.467574e+01   -4.406329e-02   -3.309623e-03    1.162592e+00
   1.474432e+01   -4.385835e-02   -3.193526e-03    1.156062e+00
   1.481290e+01   -4.365530e-02   -3.154681e-03    1.153904e+00
   1.488148e+01   -4.345412e-02   -3.039455e-03    1.147486e+00
   1.495006e+01   -4.325479e-02   -3.000122e-03    1.145332e+00
   1.501863e+01   -4.305728e-02   -2.885849e-03    1.139027e+00
   1.508721e+01   -4.286157e-02   -2.846147e-03    1.136881e+00
   1.515579e+01   -4.266762e-02   -2.732905e-03    1.130693e+00
   1.522437e+01   -4.247542e-02   -2.692947e-03    1.128560e+00
   1.529295e+01   -4.228495e-02   -2.580810e-03    1.122489e+00
   1.536153e+01   -4.209618e-02   -2.540704e-03    1.120375e+00
   1.543010e+01   -4.190909e-02   -2.429743e-03    1.114422e+00
   1.549868e+01   -4.172365e-02   -2.389590e-03    1.112330e+00
