# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.948e-11, Err(n_e)=9.106e-11, Err(IET)=9.740e-13, Q_net=5.770e-07
# {"name":"Ar", "Z":18, "Zstar":0.3341348223885561, "A":39.948,  "μ[AU]": 2.4071545637e-03, "Te[AU]": 1.422e-03, "Ti[AU]": 1.422e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290097e+06    3.583695e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.126585e+01    4.570655e+00   -1.359746e-29
   1.005935e-04    7.225647e+06    4.914700e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.389233e+01    4.570640e+00   -1.359724e-29
   1.011905e-04    7.161767e+06    5.707311e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.534241e+01    4.570626e+00   -1.359702e-29
   1.017911e-04    7.098450e+06    5.975097e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.581612e+01    4.570612e+00   -1.359680e-29
   1.023952e-04    7.035693e+06    5.731398e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.538534e+01    4.570597e+00   -1.359658e-29
   1.030029e-04    6.973490e+06    4.989321e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.403175e+01    4.570583e+00   -1.359636e-29
   1.036142e-04    6.911836e+06    3.761750e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -1.163363e+01    4.570568e+00   -1.359614e-29
   1.042292e-04    6.850727e+06    2.061349e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -7.809917e+00    4.570553e+00   -1.359592e-29
   1.048478e-04    6.790159e+06    1.465019e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -6.231707e+00    4.570538e+00   -1.359569e-29
   1.054700e-04    6.730128e+06    3.232059e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.052001e+01    4.570523e+00   -1.359546e-29
   1.060960e-04    6.670628e+06    4.488386e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.308022e+01    4.570508e+00   -1.359524e-29
   1.067257e-04    6.611653e+06    5.246759e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.450848e+01    4.570493e+00   -1.359501e-29
   1.073591e-04    6.553198e+06    5.519718e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.500562e+01    4.570478e+00   -1.359478e-29
   1.079962e-04    6.495260e+06    5.319591e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.464190e+01    4.570463e+00   -1.359455e-29
   1.086372e-04    6.437834e+06    4.658493e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.340678e+01    4.570447e+00   -1.359431e-29
   1.092819e-04    6.380914e+06    3.548333e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.119180e+01    4.570432e+00   -1.359408e-29
   1.099305e-04    6.324497e+06    2.000812e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -7.657370e+00    4.570416e+00   -1.359384e-29
