# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.958e-11, Err(n_e)=9.690e-11, Err(IET)=9.159e-13, Q_net=4.358e-07
# {"name":"Ar", "Z":18, "Zstar":0.9243457737429637, "A":39.948,  "μ[AU]": -1.0894838953e-01, "Te[AU]": 4.057e-02, "Ti[AU]": 4.057e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290094e+06   -5.948300e+00    7.290100e+06    0.000000e+00    1.799173e+05    0.000000e+00    2.290788e+00    3.575602e+01   -6.377904e-14
   1.005935e-04    7.225647e+06   -2.050271e+00    7.225649e+06    0.000000e+00    1.788553e+05    0.000000e+00    2.290788e+00    3.575590e+01   -6.377803e-14
   1.011905e-04    7.161764e+06   -3.252701e+00    7.161768e+06    0.000000e+00    1.777996e+05    0.000000e+00    2.290788e+00    3.575578e+01   -6.377701e-14
   1.017911e-04    7.098447e+06   -3.514427e+00    7.098451e+06    0.000000e+00    1.767501e+05    0.000000e+00    2.290788e+00    3.575566e+01   -6.377598e-14
   1.023952e-04    7.035692e+06   -2.035648e+00    7.035694e+06    0.000000e+00    1.757068e+05    0.000000e+00    2.290788e+00    3.575554e+01   -6.377495e-14
   1.030029e-04    6.973486e+06   -5.628444e+00    6.973492e+06    0.000000e+00    1.746697e+05    0.000000e+00    2.290788e+00    3.575542e+01   -6.377392e-14
   1.036142e-04    6.911837e+06   -2.210031e+00    6.911839e+06    0.000000e+00    1.736387e+05    0.000000e+00    2.290788e+00    3.575529e+01   -6.377287e-14
   1.042292e-04    6.850728e+06   -3.158758e+00    6.850731e+06    0.000000e+00    1.726137e+05    0.000000e+00    2.290788e+00    3.575517e+01   -6.377182e-14
   1.048478e-04    6.790160e+06   -3.701255e+00    6.790164e+06    0.000000e+00    1.715948e+05    0.000000e+00    2.290788e+00    3.575505e+01   -6.377077e-14
   1.054700e-04    6.730129e+06   -2.098277e+00    6.730131e+06    0.000000e+00    1.705819e+05    0.000000e+00    2.290788e+00    3.575492e+01   -6.376970e-14
   1.060960e-04    6.670624e+06   -5.331755e+00    6.670630e+06    0.000000e+00    1.695750e+05    0.000000e+00    2.290788e+00    3.575480e+01   -6.376864e-14
   1.067257e-04    6.611651e+06   -2.367738e+00    6.611654e+06    0.000000e+00    1.685741e+05    0.000000e+00    2.290788e+00    3.575467e+01   -6.376756e-14
   1.073591e-04    6.553196e+06   -3.083506e+00    6.553199e+06    0.000000e+00    1.675790e+05    0.000000e+00    2.290788e+00    3.575454e+01   -6.376648e-14
   1.079962e-04    6.495257e+06   -3.885877e+00    6.495261e+06    0.000000e+00    1.665898e+05    0.000000e+00    2.290788e+00    3.575442e+01   -6.376539e-14
   1.086372e-04    6.437833e+06   -2.165069e+00    6.437835e+06    0.000000e+00    1.656064e+05    0.000000e+00    2.290788e+00    3.575429e+01   -6.376430e-14
   1.092819e-04    6.380912e+06   -5.082617e+00    6.380917e+06    0.000000e+00    1.646289e+05    0.000000e+00    2.290788e+00    3.575416e+01   -6.376320e-14
   1.099305e-04    6.324499e+06   -2.513422e+00    6.324502e+06    0.000000e+00    1.636571e+05    0.000000e+00    2.290788e+00    3.575403e+01   -6.376209e-14
   1.105830e-04    6.268582e+06   -3.018502e+00    6.268585e+06    0.000000e+00    1.626911e+05    0.000000e+00    2.290788e+00    3.575390e+01   -6.376098e-14
   1.112393e-04    6.213159e+06   -4.058316e+00    6.213163e+06    0.000000e+00    1.617307e+05    0.000000e+00    2.290788e+00    3.575377e+01   -6.375986e-14
   1.118995e-04    6.158228e+06   -2.234747e+00    6.158230e+06    0.000000e+00    1.607760e+05    0.000000e+00    2.290788e+00    3.575363e+01   -6.375873e-14
   1.125636e-04    6.103778e+06   -4.843204e+00    6.103783e+06    0.000000e+00    1.598270e+05    0.000000e+00    2.290788e+00    3.575350e+01   -6.375760e-14
   1.132316e-04    6.049814e+06   -2.662076e+00    6.049817e+06    0.000000e+00    1.588835e+05    0.000000e+00    2.290788e+00    3.575337e+01   -6.375646e-14
   1.139037e-04    5.996325e+06   -2.968286e+00    5.996328e+06    0.000000e+00    1.579456e+05    0.000000e+00    2.290788e+00    3.575323e+01   -6.375531e-14
   1.145797e-04    5.943308e+06   -4.218391e+00    5.943312e+06    0.000000e+00    1.570133e+05    0.000000e+00    2.290788e+00    3.575310e+01   -6.375416e-14
   1.152597e-04    5.890762e+06   -2.306043e+00    5.890765e+06    0.000000e+00    1.560864e+05    0.000000e+00    2.290788e+00    3.575296e+01   -6.375300e-14
   1.159437e-04    5.838677e+06   -4.636833e+00    5.838681e+06    0.000000e+00    1.551650e+05    0.000000e+00    2.290788e+00    3.575282e+01   -6.375183e-14
   1.166319e-04    5.787056e+06   -2.792672e+00    5.787059e+06    0.000000e+00    1.542491e+05    0.000000e+00    2.290788e+00    3.575269e+01   -6.375066e-14
   1.173241e-04    5.735889e+06   -2.937652e+00    5.735892e+06    0.000000e+00    1.533385e+05    0.000000e+00    2.290788e+00    3.575255e+01   -6.374947e-14
   1.180204e-04    5.685174e+06   -4.374593e+00    5.685178e+06    0.000000e+00    1.524334e+05    0.000000e+00    2.290788e+00    3.575241e+01   -6.374829e-14
   1.187208e-04    5.634909e+06   -2.382455e+00    5.634912e+06    0.000000e+00    1.515335e+05    0.000000e+00    2.290788e+00    3.575227e+01   -6.374709e-14
   1.194254e-04    5.585086e+06   -4.453047e+00    5.585090e+06    0.000000e+00    1.506390e+05    0.000000e+00    2.290788e+00    3.575213e+01   -6.374589e-14
   1.201342e-04    5.535706e+06   -2.922393e+00    5.535709e+06    0.000000e+00    1.497498e+05    0.000000e+00    2.290788e+00    3.575198e+01   -6.374468e-14
   1.208472e-04    5.486761e+06   -2.908279e+00    5.486764e+06    0.000000e+00    1.488658e+05    0.000000e+00    2.290788e+00    3.575184e+01   -6.374346e-14
   1.215644e-04    5.438247e+06   -4.510694e+00    5.438251e+06    0.000000e+00    1.479870e+05    0.000000e+00    2.290788e+00    3.575170e+01   -6.374224e-14
   1.222859e-04    5.390165e+06   -2.450989e+00    5.390168e+06    0.000000e+00    1.471134e+05    0.000000e+00    2.290788e+00    3.575155e+01   -6.374101e-14
   1.230117e-04    5.342505e+06   -4.287735e+00    5.342509e+06    0.000000e+00    1.462449e+05    0.000000e+00    2.290788e+00    3.575141e+01   -6.373977e-14
   1.237417e-04    5.295269e+06   -3.045522e+00    5.295272e+06    0.000000e+00    1.453816e+05    0.000000e+00    2.290788e+00    3.575126e+01   -6.373852e-14
   1.244761e-04    5.248449e+06   -2.887288e+00    5.248452e+06    0.000000e+00    1.445234e+05    0.000000e+00    2.290788e+00    3.575111e+01   -6.373727e-14
   1.252149e-04    5.202041e+06   -4.627757e+00    5.202046e+06    0.000000e+00    1.436702e+05    0.000000e+00    2.290788e+00    3.575097e+01   -6.373601e-14
   1.259580e-04    5.156047e+06   -2.522960e+00    5.156050e+06    0.000000e+00    1.428221e+05    0.000000e+00    2.290788e+00    3.575082e+01   -6.373474e-14
   1.267056e-04    5.110456e+06   -4.141084e+00    5.110461e+06    0.000000e+00    1.419790e+05    0.000000e+00    2.290788e+00    3.575067e+01   -6.373347e-14
   1.274576e-04    5.065271e+06   -3.161371e+00    5.065274e+06    0.000000e+00    1.411408e+05    0.000000e+00    2.290788e+00    3.575052e+01   -6.373218e-14
   1.282140e-04    5.020484e+06   -2.873690e+00    5.020487e+06    0.000000e+00    1.403076e+05    0.000000e+00    2.290788e+00    3.575036e+01   -6.373089e-14
   1.289750e-04    4.976091e+06   -4.741341e+00    4.976096e+06    0.000000e+00    1.394793e+05    0.000000e+00    2.290788e+00    3.575021e+01   -6.372960e-14
   1.297404e-04    4.932095e+06   -2.594000e+00    4.932097e+06    0.000000e+00    1.386559e+05    0.000000e+00    2.290788e+00    3.575006e+01   -6.372829e-14
   1.305104e-04    4.888483e+06   -4.016582e+00    4.888487e+06    0.000000e+00    1.378374e+05    0.000000e+00    2.290788e+00    3.574990e+01   -6.372698e-14
   1.312850e-04    4.845259e+06   -3.270130e+00    4.845263e+06    0.000000e+00    1.370237e+05    0.000000e+00    2.290788e+00    3.574975e+01   -6.372565e-14
   1.320642e-04    4.802417e+06   -2.859291e+00    4.802420e+06    0.000000e+00    1.362147e+05    0.000000e+00    2.290788e+00    3.574959e+01   -6.372433e-14
   1.328480e-04    4.759952e+06   -4.843776e+00    4.759957e+06    0.000000e+00    1.354106e+05    0.000000e+00    2.290788e+00    3.574944e+01   -6.372299e-14
   1.336364e-04    4.717865e+06   -2.663291e+00    4.717868e+06    0.000000e+00    1.346112e+05    0.000000e+00    2.290788e+00    3.574928e+01   -6.372164e-14
   1.344295e-04    4.676148e+06   -3.894706e+00    4.676152e+06    0.000000e+00    1.338165e+05    0.000000e+00    2.290788e+00    3.574912e+01   -6.372029e-14
   1.352274e-04    4.634801e+06   -3.371704e+00    4.634804e+06    0.000000e+00    1.330265e+05    0.000000e+00    2.290788e+00    3.574896e+01   -6.371893e-14
   1.360299e-04    4.593819e+06   -2.857283e+00    4.593822e+06    0.000000e+00    1.322412e+05    0.000000e+00    2.290788e+00    3.574880e+01   -6.371756e-14
   1.368372e-04    4.553197e+06   -4.935692e+00    4.553202e+06    0.000000e+00    1.314605e+05    0.000000e+00    2.290788e+00    3.574864e+01   -6.371618e-14
   1.376494e-04    4.512938e+06   -2.730553e+00    4.512941e+06    0.000000e+00    1.306844e+05    0.000000e+00    2.290788e+00    3.574847e+01   -6.371480e-14
   1.384663e-04    4.473032e+06   -3.791829e+00    4.473036e+06    0.000000e+00    1.299129e+05    0.000000e+00    2.290788e+00    3.574831e+01   -6.371340e-14
   1.392881e-04    4.433480e+06   -3.466084e+00    4.433483e+06    0.000000e+00    1.291459e+05    0.000000e+00    2.290788e+00    3.574815e+01   -6.371200e-14
   1.401148e-04    4.394277e+06   -2.865721e+00    4.394280e+06    0.000000e+00    1.283835e+05    0.000000e+00    2.290788e+00    3.574798e+01   -6.371059e-14
   1.409463e-04    4.355419e+06   -5.017203e+00    4.355424e+06    0.000000e+00    1.276256e+05    0.000000e+00    2.290788e+00    3.574781e+01   -6.370917e-14
   1.417828e-04    4.316908e+06   -2.795400e+00    4.316911e+06    0.000000e+00    1.268721e+05    0.000000e+00    2.290788e+00    3.574765e+01   -6.370775e-14
   1.426243e-04    4.278735e+06   -3.701716e+00    4.278739e+06    0.000000e+00    1.261231e+05    0.000000e+00    2.290788e+00    3.574748e+01   -6.370631e-14
   1.434708e-04    4.240900e+06   -3.553399e+00    4.240904e+06    0.000000e+00    1.253785e+05    0.000000e+00    2.290788e+00    3.574731e+01   -6.370487e-14
   1.443223e-04    4.203400e+06   -2.865063e+00    4.203403e+06    0.000000e+00    1.246383e+05    0.000000e+00    2.290788e+00    3.574714e+01   -6.370341e-14
   1.451788e-04    4.166229e+06   -5.094353e+00    4.166234e+06    0.000000e+00    1.239024e+05    0.000000e+00    2.290788e+00    3.574697e+01   -6.370195e-14
   1.460404e-04    4.129390e+06   -2.857428e+00    4.129393e+06    0.000000e+00    1.231709e+05    0.000000e+00    2.290788e+00    3.574679e+01   -6.370048e-14
   1.469072e-04    4.092874e+06   -3.625476e+00    4.092878e+06    0.000000e+00    1.224437e+05    0.000000e+00    2.290788e+00    3.574662e+01   -6.369901e-14
   1.477791e-04    4.056682e+06   -3.633289e+00    4.056686e+06    0.000000e+00    1.217208e+05    0.000000e+00    2.290788e+00    3.574644e+01   -6.369752e-14
   1.486561e-04    4.020810e+06   -2.873506e+00    4.020813e+06    0.000000e+00    1.210022e+05    0.000000e+00    2.290788e+00    3.574627e+01   -6.369602e-14
   1.495384e-04    3.985253e+06   -5.006575e+00    3.985258e+06    0.000000e+00    1.202878e+05    0.000000e+00    2.290788e+00    3.574609e+01   -6.369452e-14
   1.504259e-04    3.950014e+06   -2.919776e+00    3.950017e+06    0.000000e+00    1.195776e+05    0.000000e+00    2.290788e+00    3.574591e+01   -6.369300e-14
   1.513187e-04    3.915084e+06   -3.553691e+00    3.915087e+06    0.000000e+00    1.188717e+05    0.000000e+00    2.290788e+00    3.574574e+01   -6.369148e-14
   1.522167e-04    3.880463e+06   -3.706306e+00    3.880466e+06    0.000000e+00    1.181698e+05    0.000000e+00    2.290788e+00    3.574556e+01   -6.368995e-14
   1.531201e-04    3.846149e+06   -2.883783e+00    3.846152e+06    0.000000e+00    1.174722e+05    0.000000e+00    2.290788e+00    3.574537e+01   -6.368841e-14
   1.540289e-04    3.812135e+06   -4.830911e+00    3.812140e+06    0.000000e+00    1.167786e+05    0.000000e+00    2.290788e+00    3.574519e+01   -6.368686e-14
   1.549430e-04    3.778426e+06   -2.975407e+00    3.778429e+06    0.000000e+00    1.160891e+05    0.000000e+00    2.290788e+00    3.574501e+01   -6.368530e-14
   1.558626e-04    3.745013e+06   -3.488732e+00    3.745016e+06    0.000000e+00    1.154037e+05    0.000000e+00    2.290788e+00    3.574482e+01   -6.368373e-14
   1.567877e-04    3.711895e+06   -3.772372e+00    3.711899e+06    0.000000e+00    1.147224e+05    0.000000e+00    2.290788e+00    3.574464e+01   -6.368215e-14
   1.577182e-04    3.679071e+06   -2.895853e+00    3.679074e+06    0.000000e+00    1.140450e+05    0.000000e+00    2.290788e+00    3.574445e+01   -6.368057e-14
   1.586542e-04    3.646535e+06   -4.670471e+00    3.646539e+06    0.000000e+00    1.133717e+05    0.000000e+00    2.290788e+00    3.574427e+01   -6.367897e-14
   1.595958e-04    3.614289e+06   -3.027448e+00    3.614292e+06    0.000000e+00    1.127023e+05    0.000000e+00    2.290788e+00    3.574408e+01   -6.367737e-14
   1.605430e-04    3.582327e+06   -3.428608e+00    3.582330e+06    0.000000e+00    1.120369e+05    0.000000e+00    2.290788e+00    3.574389e+01   -6.367575e-14
   1.614958e-04    3.550647e+06   -3.835799e+00    3.550650e+06    0.000000e+00    1.113754e+05    0.000000e+00    2.290788e+00    3.574370e+01   -6.367413e-14
   1.624543e-04    3.519248e+06   -2.908681e+00    3.519251e+06    0.000000e+00    1.107178e+05    0.000000e+00    2.290788e+00    3.574350e+01   -6.367249e-14
   1.634185e-04    3.488124e+06   -4.523926e+00    3.488129e+06    0.000000e+00    1.100641e+05    0.000000e+00    2.290788e+00    3.574331e+01   -6.367085e-14
   1.643883e-04    3.457279e+06   -3.072781e+00    3.457282e+06    0.000000e+00    1.094142e+05    0.000000e+00    2.290788e+00    3.574312e+01   -6.366919e-14
   1.653640e-04    3.426704e+06   -3.378778e+00    3.426708e+06    0.000000e+00    1.087682e+05    0.000000e+00    2.290788e+00    3.574292e+01   -6.366753e-14
   1.663454e-04    3.396400e+06   -3.883953e+00    3.396403e+06    0.000000e+00    1.081260e+05    0.000000e+00    2.290788e+00    3.574272e+01   -6.366586e-14
   1.673327e-04    3.366364e+06   -2.922112e+00    3.366367e+06    0.000000e+00    1.074876e+05    0.000000e+00    2.290788e+00    3.574253e+01   -6.366417e-14
   1.683258e-04    3.336592e+06   -4.389849e+00    3.336597e+06    0.000000e+00    1.068529e+05    0.000000e+00    2.290788e+00    3.574233e+01   -6.366248e-14
   1.693248e-04    3.307086e+06   -3.117573e+00    3.307089e+06    0.000000e+00    1.062220e+05    0.000000e+00    2.290788e+00    3.574213e+01   -6.366078e-14
   1.703297e-04    3.277839e+06   -3.334626e+00    3.277842e+06    0.000000e+00    1.055948e+05    0.000000e+00    2.290788e+00    3.574193e+01   -6.365906e-14
   1.713406e-04    3.248850e+06   -3.929965e+00    3.248854e+06    0.000000e+00    1.049714e+05    0.000000e+00    2.290788e+00    3.574172e+01   -6.365734e-14
   1.723575e-04    3.220119e+06   -2.935739e+00    3.220122e+06    0.000000e+00    1.043516e+05    0.000000e+00    2.290788e+00    3.574152e+01   -6.365561e-14
   1.733804e-04    3.191640e+06   -4.267331e+00    3.191644e+06    0.000000e+00    1.037354e+05    0.000000e+00    2.290788e+00    3.574131e+01   -6.365386e-14
   1.744094e-04    3.163415e+06   -3.158599e+00    3.163418e+06    0.000000e+00    1.031229e+05    0.000000e+00    2.290788e+00    3.574111e+01   -6.365211e-14
   1.754445e-04    3.135438e+06   -3.295241e+00    3.135441e+06    0.000000e+00    1.025140e+05    0.000000e+00    2.290788e+00    3.574090e+01   -6.365034e-14
   1.764858e-04    3.107708e+06   -3.970216e+00    3.107712e+06    0.000000e+00    1.019087e+05    0.000000e+00    2.290788e+00    3.574069e+01   -6.364857e-14
   1.775332e-04    3.080224e+06   -2.951244e+00    3.080227e+06    0.000000e+00    1.013069e+05    0.000000e+00    2.290788e+00    3.574048e+01   -6.364678e-14
   1.785869e-04    3.052982e+06   -4.155071e+00    3.052986e+06    0.000000e+00    1.007087e+05    0.000000e+00    2.290788e+00    3.574027e+01   -6.364499e-14
   1.796468e-04    3.025982e+06   -3.195751e+00    3.025985e+06    0.000000e+00    1.001141e+05    0.000000e+00    2.290788e+00    3.574006e+01   -6.364318e-14
   1.807130e-04    2.999220e+06   -3.261370e+00    2.999223e+06    0.000000e+00    9.952294e+04    0.000000e+00    2.290788e+00    3.573985e+01   -6.364136e-14
   1.817855e-04    2.972694e+06   -4.003578e+00    2.972698e+06    0.000000e+00    9.893528e+04    0.000000e+00    2.290788e+00    3.573963e+01   -6.363953e-14
   1.828644e-04    2.946404e+06   -2.963994e+00    2.946407e+06    0.000000e+00    9.835109e+04    0.000000e+00    2.290788e+00    3.573941e+01   -6.363769e-14
   1.839497e-04    2.920344e+06   -4.052528e+00    2.920348e+06    0.000000e+00    9.777034e+04    0.000000e+00    2.290788e+00    3.573920e+01   -6.363584e-14
   1.850414e-04    2.894517e+06   -3.229048e+00    2.894520e+06    0.000000e+00    9.719302e+04    0.000000e+00    2.290788e+00    3.573898e+01   -6.363398e-14
   1.861396e-04    2.868917e+06   -3.231416e+00    2.868920e+06    0.000000e+00    9.661910e+04    0.000000e+00    2.290788e+00    3.573876e+01   -6.363211e-14
   1.872443e-04    2.843543e+06   -4.031113e+00    2.843547e+06    0.000000e+00    9.604857e+04    0.000000e+00    2.290788e+00    3.573854e+01   -6.363023e-14
   1.883556e-04    2.818394e+06   -2.976090e+00    2.818397e+06    0.000000e+00    9.548141e+04    0.000000e+00    2.290788e+00    3.573831e+01   -6.362833e-14
   1.894735e-04    2.793466e+06   -3.957740e+00    2.793470e+06    0.000000e+00    9.491759e+04    0.000000e+00    2.290788e+00    3.573809e+01   -6.362643e-14
   1.905980e-04    2.768760e+06   -3.261186e+00    2.768764e+06    0.000000e+00    9.435710e+04    0.000000e+00    2.290788e+00    3.573786e+01   -6.362451e-14
   1.917292e-04    2.744272e+06   -3.202775e+00    2.744275e+06    0.000000e+00    9.379992e+04    0.000000e+00    2.290788e+00    3.573764e+01   -6.362258e-14
   1.928671e-04    2.719999e+06   -4.052739e+00    2.720003e+06    0.000000e+00    9.324602e+04    0.000000e+00    2.290788e+00    3.573741e+01   -6.362064e-14
   1.940117e-04    2.695943e+06   -2.987141e+00    2.695946e+06    0.000000e+00    9.269539e+04    0.000000e+00    2.290788e+00    3.573718e+01   -6.361869e-14
   1.951632e-04    2.672098e+06   -3.870937e+00    2.672102e+06    0.000000e+00    9.214801e+04    0.000000e+00    2.290788e+00    3.573695e+01   -6.361673e-14
   1.963215e-04    2.648464e+06   -3.283921e+00    2.648468e+06    0.000000e+00    9.160386e+04    0.000000e+00    2.290788e+00    3.573672e+01   -6.361476e-14
   1.974866e-04    2.625040e+06   -3.175468e+00    2.625043e+06    0.000000e+00    9.106293e+04    0.000000e+00    2.290788e+00    3.573648e+01   -6.361277e-14
   1.986587e-04    2.601821e+06   -4.068741e+00    2.601825e+06    0.000000e+00    9.052518e+04    0.000000e+00    2.290788e+00    3.573625e+01   -6.361077e-14
   1.998377e-04    2.578809e+06   -2.996730e+00    2.578812e+06    0.000000e+00    8.999060e+04    0.000000e+00    2.290788e+00    3.573601e+01   -6.360877e-14
   2.010238e-04    2.555999e+06   -3.790998e+00    2.556003e+06    0.000000e+00    8.945918e+04    0.000000e+00    2.290788e+00    3.573578e+01   -6.360674e-14
   2.022168e-04    2.533392e+06   -3.305695e+00    2.533395e+06    0.000000e+00    8.893090e+04    0.000000e+00    2.290788e+00    3.573554e+01   -6.360471e-14
   2.034170e-04    2.510985e+06   -3.150593e+00    2.510988e+06    0.000000e+00    8.840573e+04    0.000000e+00    2.290788e+00    3.573530e+01   -6.360267e-14
   2.046242e-04    2.488774e+06   -4.079713e+00    2.488778e+06    0.000000e+00    8.788366e+04    0.000000e+00    2.290788e+00    3.573505e+01   -6.360061e-14
   2.058387e-04    2.466762e+06   -3.003544e+00    2.466765e+06    0.000000e+00    8.736467e+04    0.000000e+00    2.290788e+00    3.573481e+01   -6.359854e-14
   2.070603e-04    2.444942e+06   -3.720210e+00    2.444946e+06    0.000000e+00    8.684874e+04    0.000000e+00    2.290788e+00    3.573457e+01   -6.359646e-14
   2.082892e-04    2.423317e+06   -3.323687e+00    2.423320e+06    0.000000e+00    8.633585e+04    0.000000e+00    2.290788e+00    3.573432e+01   -6.359436e-14
   2.095254e-04    2.401882e+06   -3.128698e+00    2.401885e+06    0.000000e+00    8.582600e+04    0.000000e+00    2.290788e+00    3.573407e+01   -6.359226e-14
   2.107689e-04    2.380636e+06   -4.085566e+00    2.380640e+06    0.000000e+00    8.531915e+04    0.000000e+00    2.290788e+00    3.573382e+01   -6.359014e-14
   2.120198e-04    2.359580e+06   -3.012512e+00    2.359583e+06    0.000000e+00    8.481529e+04    0.000000e+00    2.290788e+00    3.573357e+01   -6.358801e-14
   2.132781e-04    2.338708e+06   -3.649037e+00    2.338711e+06    0.000000e+00    8.431440e+04    0.000000e+00    2.290788e+00    3.573332e+01   -6.358586e-14
   2.145439e-04    2.318021e+06   -3.337965e+00    2.318025e+06    0.000000e+00    8.381647e+04    0.000000e+00    2.290788e+00    3.573307e+01   -6.358371e-14
   2.158172e-04    2.297518e+06   -3.108268e+00    2.297521e+06    0.000000e+00    8.332148e+04    0.000000e+00    2.290788e+00    3.573281e+01   -6.358154e-14
   2.170981e-04    2.277194e+06   -4.086550e+00    2.277198e+06    0.000000e+00    8.282940e+04    0.000000e+00    2.290788e+00    3.573255e+01   -6.357935e-14
   2.183866e-04    2.257052e+06   -3.016127e+00    2.257055e+06    0.000000e+00    8.234023e+04    0.000000e+00    2.290788e+00    3.573230e+01   -6.357716e-14
   2.196827e-04    2.237086e+06   -3.588971e+00    2.237090e+06    0.000000e+00    8.185395e+04    0.000000e+00    2.290788e+00    3.573204e+01   -6.357495e-14
   2.209865e-04    2.217298e+06   -3.348735e+00    2.217301e+06    0.000000e+00    8.137053e+04    0.000000e+00    2.290788e+00    3.573178e+01   -6.357273e-14
   2.222980e-04    2.197685e+06   -3.090964e+00    2.197688e+06    0.000000e+00    8.088997e+04    0.000000e+00    2.290788e+00    3.573151e+01   -6.357050e-14
   2.236173e-04    2.178244e+06   -4.082903e+00    2.178248e+06    0.000000e+00    8.041225e+04    0.000000e+00    2.290788e+00    3.573125e+01   -6.356825e-14
   2.249445e-04    2.158976e+06   -3.020026e+00    2.158979e+06    0.000000e+00    7.993734e+04    0.000000e+00    2.290788e+00    3.573098e+01   -6.356599e-14
   2.262795e-04    2.139878e+06   -3.529530e+00    2.139881e+06    0.000000e+00    7.946523e+04    0.000000e+00    2.290788e+00    3.573071e+01   -6.356371e-14
   2.276225e-04    2.120949e+06   -3.356861e+00    2.120952e+06    0.000000e+00    7.899591e+04    0.000000e+00    2.290788e+00    3.573045e+01   -6.356143e-14
   2.289734e-04    2.102187e+06   -3.071689e+00    2.102190e+06    0.000000e+00    7.852936e+04    0.000000e+00    2.290788e+00    3.573018e+01   -6.355912e-14
   2.303323e-04    2.083590e+06   -4.077919e+00    2.083594e+06    0.000000e+00    7.806556e+04    0.000000e+00    2.290788e+00    3.572990e+01   -6.355681e-14
   2.316994e-04    2.065160e+06   -3.022206e+00    2.065163e+06    0.000000e+00    7.760449e+04    0.000000e+00    2.290788e+00    3.572963e+01   -6.355448e-14
   2.330745e-04    2.046891e+06   -3.474571e+00    2.046894e+06    0.000000e+00    7.714615e+04    0.000000e+00    2.290788e+00    3.572935e+01   -6.355214e-14
   2.344578e-04    2.028784e+06   -3.359943e+00    2.028787e+06    0.000000e+00    7.669051e+04    0.000000e+00    2.290788e+00    3.572908e+01   -6.354978e-14
   2.358493e-04    2.010837e+06   -3.053904e+00    2.010840e+06    0.000000e+00    7.623756e+04    0.000000e+00    2.290788e+00    3.572880e+01   -6.354741e-14
   2.372490e-04    1.993047e+06   -4.062764e+00    1.993051e+06    0.000000e+00    7.578728e+04    0.000000e+00    2.290788e+00    3.572852e+01   -6.354503e-14
   2.386571e-04    1.975417e+06   -3.025375e+00    1.975420e+06    0.000000e+00    7.533966e+04    0.000000e+00    2.290788e+00    3.572823e+01   -6.354263e-14
   2.400735e-04    1.957942e+06   -3.423200e+00    1.957945e+06    0.000000e+00    7.489468e+04    0.000000e+00    2.290788e+00    3.572795e+01   -6.354022e-14
   2.414983e-04    1.940621e+06   -3.360540e+00    1.940624e+06    0.000000e+00    7.445233e+04    0.000000e+00    2.290788e+00    3.572767e+01   -6.353779e-14
   2.429316e-04    1.923453e+06   -3.035547e+00    1.923456e+06    0.000000e+00    7.401258e+04    0.000000e+00    2.290788e+00    3.572738e+01   -6.353535e-14
   2.443734e-04    1.906436e+06   -4.049370e+00    1.906440e+06    0.000000e+00    7.357543e+04    0.000000e+00    2.290788e+00    3.572709e+01   -6.353290e-14
   2.458237e-04    1.889572e+06   -3.021225e+00    1.889575e+06    0.000000e+00    7.314086e+04    0.000000e+00    2.290788e+00    3.572680e+01   -6.353043e-14
   2.472826e-04    1.872855e+06   -3.372775e+00    1.872858e+06    0.000000e+00    7.270885e+04    0.000000e+00    2.290788e+00    3.572651e+01   -6.352794e-14
   2.487503e-04    1.856286e+06   -3.357946e+00    1.856290e+06    0.000000e+00    7.227940e+04    0.000000e+00    2.290788e+00    3.572621e+01   -6.352544e-14
   2.502266e-04    1.839865e+06   -3.018483e+00    1.839868e+06    0.000000e+00    7.185247e+04    0.000000e+00    2.290788e+00    3.572592e+01   -6.352293e-14
   2.517117e-04    1.823587e+06   -4.009746e+00    1.823591e+06    0.000000e+00    7.142807e+04    0.000000e+00    2.290788e+00    3.572562e+01   -6.352040e-14
   2.532055e-04    1.807454e+06   -3.018084e+00    1.807457e+06    0.000000e+00    7.100616e+04    0.000000e+00    2.290788e+00    3.572532e+01   -6.351786e-14
