# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.895e-11, Err(n_e)=9.932e-11, Err(IET)=9.986e-13, Q_net=6.775e-07
# {"name":"Ar", "Z":18, "Zstar":0.343838688411644, "A":39.948,  "μ[AU]": 1.1209578301e-03, "Te[AU]": 2.673e-03, "Ti[AU]": 2.673e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -1.456920e-01    3.112493e+00    3.868905e-12
   1.371565e-01   -1.219504e-01    1.338208e+00    3.861800e-12
   2.057347e-01   -1.100748e-01    8.524310e-01    3.877787e-12
   2.743130e-01   -1.027212e-01    5.630211e-01    3.888445e-12
   3.428912e-01   -1.203468e-01    4.308328e-01    3.888445e-12
   4.114694e-01   -1.156651e-01    3.245449e-01    3.886669e-12
   4.800477e-01   -1.108524e-01    2.682631e-01    3.884004e-12
   5.486259e-01   -1.075237e-01    2.160367e-01    3.887557e-12
   6.172042e-01   -1.036071e-01    1.865908e-01    3.886669e-12
   6.857824e-01   -1.003989e-01    1.565457e-01    3.885781e-12
   7.543606e-01   -9.762343e-02    1.390646e-01    3.889333e-12
   8.229389e-01   -9.492301e-02    1.198989e-01    3.884892e-12
   8.915171e-01   -9.245543e-02    1.085508e-01    3.884892e-12
   9.600953e-01   -9.061213e-02    9.537971e-02    3.886669e-12
   1.028674e+00   -8.857546e-02    8.749657e-02    3.883116e-12
   1.097252e+00   -8.683184e-02    7.792037e-02    3.884892e-12
   1.165830e+00   -8.533445e-02    7.214608e-02    3.897327e-12
   1.234408e+00   -8.371252e-02    6.487266e-02    4.032330e-12
   1.302987e+00   -8.234120e-02    6.046182e-02    4.662937e-12
   1.371565e+00   -8.099480e-02    5.474442e-02    1.049205e-11
   1.440143e+00   -7.986117e-02    5.126078e-02    2.826539e-11
   1.508721e+00   -7.857898e-02    4.664230e-02    1.413714e-10
   1.577299e+00   -7.754177e-02    4.381682e-02    4.003571e-10
   1.645878e+00   -7.648151e-02    4.000366e-02    1.658398e-09
   1.714456e+00   -7.546083e-02    3.766270e-02    3.984925e-09
   1.783034e+00   -7.448298e-02    3.445832e-02    1.323624e-08
   1.851612e+00   -7.353749e-02    3.248527e-02    2.775492e-08
   1.920191e+00   -7.266935e-02    2.975327e-02    7.731894e-08
   1.988769e+00   -7.183813e-02    2.806702e-02    1.456839e-07
   2.057347e+00   -7.100930e-02    2.570976e-02    3.528559e-07
   2.125925e+00   -7.022731e-02    2.425212e-02    6.104938e-07
   2.194504e+00   -6.949720e-02    2.219777e-02    1.320537e-06
   2.263082e+00   -6.875176e-02    2.092581e-02    2.131865e-06
   2.331660e+00   -6.804381e-02    1.912027e-02    4.202425e-06
   2.400238e+00   -6.736717e-02    1.800157e-02    6.407690e-06
   2.468817e+00   -6.671256e-02    1.640320e-02    1.169159e-05
   2.537395e+00   -6.607725e-02    1.541275e-02    1.699538e-05
   2.605973e+00   -6.545873e-02    1.398900e-02    2.905555e-05
   2.674551e+00   -6.485613e-02    1.310715e-02    4.056345e-05
   2.743130e+00   -6.426993e-02    1.183207e-02    6.561020e-05
   2.811708e+00   -6.370340e-02    1.104315e-02    8.848594e-05
   2.880286e+00   -6.315531e-02    9.895849e-03    1.364728e-04
   2.948864e+00   -6.262153e-02    9.187161e-03    1.786525e-04
   3.017443e+00   -6.208810e-02    8.150568e-03    2.644175e-04
   3.086021e+00   -6.157097e-02    7.511714e-03    3.372899e-04
   3.154599e+00   -6.107536e-02    6.571747e-03    4.815959e-04
   3.223177e+00   -6.058387e-02    5.994117e-03    6.005459e-04
   3.291755e+00   -6.009954e-02    5.139041e-03    8.308672e-04
   3.360334e+00   -5.963724e-02    4.615434e-03    1.015585e-03
   3.428912e+00   -5.917144e-02    3.835387e-03    1.366504e-03
   3.497490e+00   -5.872251e-02    3.359732e-03    1.640983e-03
   3.566068e+00   -5.828085e-02    2.646362e-03    2.154101e-03
   3.634647e+00   -5.784688e-02    2.213499e-03    2.546288e-03
   3.703225e+00   -5.742292e-02    1.559680e-03    3.269607e-03
   3.771803e+00   -5.700464e-02    1.165195e-03    3.810690e-03
   3.840381e+00   -5.659512e-02    5.648097e-04    4.797476e-03
   3.908960e+00   -5.619308e-02    2.048976e-04    5.520859e-03
   3.977538e+00   -5.579567e-02   -3.473365e-04    6.828046e-03
   4.046116e+00   -5.540935e-02   -6.759698e-04    7.768057e-03
   4.114694e+00   -5.502329e-02   -1.184641e-03    9.454301e-03
   4.183273e+00   -5.464813e-02   -1.484866e-03    1.064474e-02
   4.251851e+00   -5.427645e-02   -1.953980e-03    1.276825e-02
   4.320429e+00   -5.390999e-02   -2.228309e-03    1.424085e-02
   4.389007e+00   -5.355239e-02   -2.661379e-03    1.685711e-02
   4.457586e+00   -5.319620e-02   -2.912023e-03    1.864007e-02
   4.526164e+00   -5.284600e-02   -3.312144e-03    2.179966e-02
   4.594742e+00   -5.250277e-02   -3.541056e-03    2.391618e-02
   4.663320e+00   -5.216218e-02   -3.910966e-03    2.766274e-02
   4.731898e+00   -5.182554e-02   -4.119879e-03    3.012993e-02
   4.800477e+00   -5.149512e-02   -4.462012e-03    3.449840e-02
   4.869055e+00   -5.116978e-02   -4.652470e-03    3.732627e-02
   4.937633e+00   -5.084567e-02   -4.968993e-03    4.234150e-02
   5.006211e+00   -5.052657e-02   -5.142378e-03    4.553236e-02
   5.074790e+00   -5.021213e-02   -5.435233e-03    5.120817e-02
   5.143368e+00   -4.990203e-02   -5.592783e-03    5.475625e-02
   5.211946e+00   -4.959395e-02   -5.863712e-03    6.109481e-02
   5.280524e+00   -4.928965e-02   -6.006544e-03    6.498630e-02
   5.349103e+00   -4.898924e-02   -6.257117e-03    7.197806e-02
   5.417681e+00   -4.869249e-02   -6.386239e-03    7.619132e-02
   5.486259e+00   -4.839928e-02   -6.617873e-03    8.381522e-02
