# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.153e-11, Err(n_e)=8.333e-11, Err(IET)=9.920e-13, Q_net=5.100e-07
# {"name":"Ar", "Z":18, "Zstar":0.33530341265086605, "A":39.948,  "μ[AU]": 2.6724038630e-03, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290099e+06    5.941173e+00    7.290093e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.575780e+01    4.588235e+00   -1.464515e-33
   1.005935e-04    7.225648e+06    6.195788e+00    7.225642e+06    0.000000e+00    1.788552e+05    0.000000e+00   -1.620356e+01    4.588220e+00   -1.464492e-33
   1.011905e-04    7.161767e+06    6.131631e+00    7.161761e+06    0.000000e+00    1.777995e+05    0.000000e+00   -1.609156e+01    4.588206e+00   -1.464469e-33
   1.017911e-04    7.098450e+06    5.756880e+00    7.098444e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.543144e+01    4.588192e+00   -1.464445e-33
   1.023952e-04    7.035692e+06    5.079572e+00    7.035687e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.420075e+01    4.588177e+00   -1.464422e-33
   1.030029e-04    6.973489e+06    4.107606e+00    6.973485e+06    0.000000e+00    1.746696e+05    0.000000e+00   -1.233407e+01    4.588163e+00   -1.464398e-33
   1.036142e-04    6.911835e+06    2.848743e+00    6.911832e+06    0.000000e+00    1.736385e+05    0.000000e+00   -9.676859e+00    4.588148e+00   -1.464374e-33
   1.042292e-04    6.850726e+06    1.310610e+00    6.850725e+06    0.000000e+00    1.726136e+05    0.000000e+00   -5.791122e+00    4.588133e+00   -1.464350e-33
   1.048478e-04    6.790159e+06    1.825113e+00    6.790157e+06    0.000000e+00    1.715947e+05    0.000000e+00   -7.206843e+00    4.588118e+00   -1.464325e-33
   1.054700e-04    6.730128e+06    3.198365e+00    6.730125e+06    0.000000e+00    1.705818e+05    0.000000e+00   -1.044832e+01    4.588103e+00   -1.464301e-33
   1.060960e-04    6.670627e+06    4.255196e+00    6.670623e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.262645e+01    4.588088e+00   -1.464277e-33
   1.067257e-04    6.611652e+06    5.003473e+00    6.611647e+06    0.000000e+00    1.685739e+05    0.000000e+00   -1.405953e+01    4.588073e+00   -1.464252e-33
   1.073591e-04    6.553198e+06    5.450931e+00    6.553193e+06    0.000000e+00    1.675789e+05    0.000000e+00   -1.488224e+01    4.588058e+00   -1.464227e-33
   1.079962e-04    6.495260e+06    5.605174e+00    6.495255e+06    0.000000e+00    1.665897e+05    0.000000e+00   -1.516045e+01    4.588043e+00   -1.464202e-33
   1.086372e-04    6.437834e+06    5.473672e+00    6.437829e+06    0.000000e+00    1.656063e+05    0.000000e+00   -1.492347e+01    4.588027e+00   -1.464177e-33
   1.092819e-04    6.380916e+06    5.063770e+00    6.380911e+06    0.000000e+00    1.646288e+05    0.000000e+00   -1.417115e+01    4.588012e+00   -1.464152e-33
   1.099305e-04    6.324500e+06    4.382684e+00    6.324495e+06    0.000000e+00    1.636570e+05    0.000000e+00   -1.287619e+01    4.587996e+00   -1.464126e-33
   1.105830e-04    6.268582e+06    3.437506e+00    6.268579e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.096002e+01    4.587981e+00   -1.464101e-33
   1.112393e-04    6.213159e+06    2.235206e+00    6.213156e+06    0.000000e+00    1.617306e+05    0.000000e+00   -8.240924e+00    4.587965e+00   -1.464075e-33
   1.118995e-04    6.158225e+06    7.826310e-01    6.158224e+06    0.000000e+00    1.607759e+05    0.000000e+00   -4.123820e+00    4.587949e+00   -1.464049e-33
   1.125636e-04    6.103779e+06    2.011930e+00    6.103777e+06    0.000000e+00    1.598269e+05    0.000000e+00   -7.686679e+00    4.587933e+00   -1.464023e-33
   1.132316e-04    6.049814e+06    3.173644e+00    6.049811e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.039431e+01    4.587917e+00   -1.463997e-33
   1.139037e-04    5.996326e+06    4.051691e+00    5.996322e+06    0.000000e+00    1.579455e+05    0.000000e+00   -1.222220e+01    4.587901e+00   -1.463971e-33
   1.145797e-04    5.943311e+06    4.653137e+00    5.943306e+06    0.000000e+00    1.570132e+05    0.000000e+00   -1.339811e+01    4.587885e+00   -1.463944e-33
   1.152597e-04    5.890763e+06    4.984927e+00    5.890758e+06    0.000000e+00    1.560863e+05    0.000000e+00   -1.402497e+01    4.587869e+00   -1.463917e-33
