# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.986e-11, Err(n_e)=9.709e-11, Err(IET)=9.987e-13, Q_net=6.367e-07
# {"name":"Ar", "Z":18, "Zstar":0.3359940779466868, "A":39.948,  "μ[AU]": 1.9883611335e-03, "Te[AU]": 1.903e-03, "Ti[AU]": 1.903e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.857824e-02   -1.840136e-01    2.966215e+00    0.000000e+00
   1.371565e-01   -1.506162e-01    1.291132e+00    0.000000e+00
   2.057347e-01   -1.340260e-01    8.222839e-01    0.000000e+00
   2.743130e-01   -1.233802e-01    5.455237e-01    0.000000e+00
   3.428912e-01   -1.156307e-01    4.168191e-01    0.000000e+00
   4.114694e-01   -1.171679e-01    3.146602e-01    0.000000e+00
   4.800477e-01   -1.119959e-01    2.594761e-01    0.000000e+00
   5.486259e-01   -1.075978e-01    2.091098e-01    0.000000e+00
   6.172042e-01   -1.038656e-01    1.800910e-01    0.000000e+00
   6.857824e-01   -1.008555e-01    1.510743e-01    0.000000e+00
   7.543606e-01   -9.793750e-02    1.337992e-01    0.000000e+00
   8.229389e-01   -9.540840e-02    1.152947e-01    0.000000e+00
   8.915171e-01   -9.300455e-02    1.040738e-01    0.000000e+00
   9.600953e-01   -9.086347e-02    9.137678e-02    0.000000e+00
   1.028674e+00   -8.901578e-02    8.359031e-02    0.000000e+00
   1.097252e+00   -8.721730e-02    7.438005e-02    0.000000e+00
   1.165830e+00   -8.542061e-02    6.868884e-02    0.000000e+00
   1.234408e+00   -8.396576e-02    6.171151e-02    0.000000e+00
   1.302987e+00   -8.249254e-02    5.737572e-02    0.000000e+00
   1.371565e+00   -8.109587e-02    5.190514e-02    0.000000e+00
   1.440143e+00   -7.973192e-02    4.849025e-02    0.000000e+00
   1.508721e+00   -7.859993e-02    4.408151e-02    0.000000e+00
   1.577299e+00   -7.739669e-02    4.131895e-02    0.000000e+00
   1.645878e+00   -7.628535e-02    3.768636e-02    0.000000e+00
   1.714456e+00   -7.524868e-02    3.540273e-02    0.000000e+00
   1.783034e+00   -7.426877e-02    3.235526e-02    0.000000e+00
   1.851612e+00   -7.333340e-02    3.043420e-02    0.000000e+00
   1.920191e+00   -7.240716e-02    2.783958e-02    0.000000e+00
   1.988769e+00   -7.154894e-02    2.620031e-02    0.000000e+00
   2.057347e+00   -7.070851e-02    2.396409e-02    0.000000e+00
   2.125925e+00   -6.991944e-02    2.254880e-02    0.000000e+00
   2.194504e+00   -6.913034e-02    2.060167e-02    0.000000e+00
   2.263082e+00   -6.838879e-02    1.936787e-02    0.000000e+00
   2.331660e+00   -6.767940e-02    1.765778e-02    0.000000e+00
   2.400238e+00   -6.698268e-02    1.657346e-02    0.000000e+00
   2.468817e+00   -6.631014e-02    1.506049e-02    3.307576e-12
   2.537395e+00   -6.565343e-02    1.410104e-02    7.695178e-12
   2.605973e+00   -6.502220e-02    1.275401e-02    1.925216e-11
   2.674551e+00   -6.440641e-02    1.190015e-02    3.268852e-11
   2.743130e+00   -6.380948e-02    1.069430e-02    6.593837e-11
   2.811708e+00   -6.322296e-02    9.930700e-03    1.025704e-10
   2.880286e+00   -6.265357e-02    8.846102e-03    1.884999e-10
   2.948864e+00   -6.210176e-02    8.160360e-03    2.788276e-10
   3.017443e+00   -6.156785e-02    7.180770e-03    4.813430e-10
   3.086021e+00   -6.104368e-02    6.562756e-03    6.857270e-10
   3.154599e+00   -6.052694e-02    5.674783e-03    1.126367e-09
   3.223177e+00   -6.002789e-02    5.116119e-03    1.555581e-09
   3.291755e+00   -5.953994e-02    4.308621e-03    2.450001e-09
   3.360334e+00   -5.905729e-02    3.802309e-03    3.294613e-09
   3.428912e+00   -5.859151e-02    3.065926e-03    5.003006e-09
   3.497490e+00   -5.812919e-02    2.606072e-03    6.572790e-09
   3.566068e+00   -5.768024e-02    1.932884e-03    9.665872e-09
   3.634647e+00   -5.723822e-02    1.514481e-03    1.244020e-08
   3.703225e+00   -5.680523e-02    8.977332e-04    1.778141e-08
   3.771803e+00   -5.637991e-02    5.165005e-04    2.247072e-08
   3.840381e+00   -5.596319e-02   -4.960254e-05    3.131450e-08
   3.908960e+00   -5.555258e-02   -3.973506e-04    3.893243e-08
   3.977538e+00   -5.515144e-02   -9.178144e-04    5.303730e-08
   4.046116e+00   -5.475366e-02   -1.235270e-03    6.498246e-08
   4.114694e+00   -5.436621e-02   -1.714440e-03    8.673697e-08
   4.183273e+00   -5.398122e-02   -2.004383e-03    1.048830e-07
   4.251851e+00   -5.360420e-02   -2.446053e-03    1.374423e-07
   4.320429e+00   -5.323420e-02   -2.710917e-03    1.642347e-07
   4.389007e+00   -5.286741e-02   -3.118412e-03    2.116646e-07
   4.457586e+00   -5.250786e-02   -3.360337e-03    2.502223e-07
   4.526164e+00   -5.215333e-02   -3.736590e-03    3.176489e-07
   4.594742e+00   -5.180230e-02   -3.957467e-03    3.718699e-07
   4.663320e+00   -5.145794e-02   -4.305069e-03    4.656322e-07
   4.731898e+00   -5.111864e-02   -4.506577e-03    5.403009e-07
   4.800477e+00   -5.078196e-02   -4.827832e-03    6.681043e-07
   4.869055e+00   -5.045049e-02   -5.011465e-03    7.690017e-07
   4.937633e+00   -5.012446e-02   -5.308426e-03    9.400721e-07
   5.006211e+00   -4.980152e-02   -5.475521e-03    1.074086e-06
   5.074790e+00   -4.948221e-02   -5.750027e-03    1.299324e-06
   5.143368e+00   -4.916737e-02   -5.901783e-03    1.474565e-06
   5.211946e+00   -4.885699e-02   -6.155485e-03    1.766697e-06
   5.280524e+00   -4.854958e-02   -6.292982e-03    1.992610e-06
   5.349103e+00   -4.824528e-02   -6.527365e-03    2.366350e-06
   5.417681e+00   -4.794471e-02   -6.651580e-03    2.653838e-06
   5.486259e+00   -4.764824e-02   -6.867988e-03    3.126039e-06
   5.554837e+00   -4.735500e-02   -6.979806e-03    3.487591e-06
   5.623416e+00   -4.706403e-02   -7.179456e-03    4.077415e-06
   5.691994e+00   -4.677650e-02   -7.279681e-03    4.527235e-06
   5.760572e+00   -4.649219e-02   -7.463680e-03    5.256324e-06
   5.829150e+00   -4.621078e-02   -7.553046e-03    5.810484e-06
   5.897729e+00   -4.593253e-02   -7.722403e-03    6.703144e-06
   5.966307e+00   -4.565688e-02   -7.801580e-03    7.379738e-06
   6.034885e+00   -4.538348e-02   -7.957216e-03    8.463144e-06
   6.103463e+00   -4.511300e-02   -8.026820e-03    9.282469e-06
   6.172042e+00   -4.484524e-02   -8.169580e-03    1.058688e-05
   6.240620e+00   -4.457994e-02   -8.230176e-03    1.157163e-05
   6.309198e+00   -4.431726e-02   -8.360836e-03    1.313064e-05
   6.377776e+00   -4.405713e-02   -8.412944e-03    1.430612e-05
   6.446354e+00   -4.379899e-02   -8.532218e-03    1.615693e-05
   6.514933e+00   -4.354315e-02   -8.576321e-03    1.755132e-05
   6.583511e+00   -4.328957e-02   -8.684867e-03    1.973503e-05
   6.652089e+00   -4.303822e-02   -8.721410e-03    2.137964e-05
   6.720667e+00   -4.278912e-02   -8.819838e-03    2.394162e-05
   6.789246e+00   -4.254207e-02   -8.849237e-03    2.587121e-05
   6.857824e+00   -4.229699e-02   -8.938110e-03    2.886145e-05
   6.926402e+00   -4.205425e-02   -8.960749e-03    3.111461e-05
   6.994980e+00   -4.181323e-02   -9.040594e-03    3.458817e-05
   7.063559e+00   -4.157420e-02   -9.056832e-03    3.720766e-05
   7.132137e+00   -4.133706e-02   -9.128136e-03    4.122515e-05
   7.200715e+00   -4.110152e-02   -9.138309e-03    4.425838e-05
   7.269293e+00   -4.086810e-02   -9.201527e-03    4.888652e-05
   7.337872e+00   -4.063634e-02   -9.205950e-03    5.238603e-05
   7.406450e+00   -4.040625e-02   -9.261506e-03    5.769821e-05
   7.475028e+00   -4.017812e-02   -9.260474e-03    6.172221e-05
   7.543606e+00   -3.995140e-02   -9.308768e-03    6.779920e-05
   7.612185e+00   -3.972657e-02   -9.302558e-03    7.241221e-05
   7.680763e+00   -3.950323e-02   -9.343961e-03    7.934289e-05
   7.749341e+00   -3.928156e-02   -9.332835e-03    8.461639e-05
   7.817919e+00   -3.906138e-02   -9.367699e-03    9.249858e-05
   7.886497e+00   -3.884280e-02   -9.351903e-03    9.851178e-05
   7.955076e+00   -3.862567e-02   -9.380557e-03    1.074532e-04
   8.023654e+00   -3.841013e-02   -9.360324e-03    1.142939e-04
   8.092232e+00   -3.819588e-02   -9.383080e-03    1.244131e-04
   8.160810e+00   -3.798327e-02   -9.358630e-03    1.321784e-04
   8.229389e+00   -3.777197e-02   -9.375781e-03    1.436060e-04
   8.297967e+00   -3.756203e-02   -9.347325e-03    1.524039e-04
   8.366545e+00   -3.735353e-02   -9.359147e-03    1.652837e-04
   8.435123e+00   -3.714624e-02   -9.326884e-03    1.752334e-04
   8.503702e+00   -3.694046e-02   -9.333640e-03    1.897238e-04
   8.572280e+00   -3.673593e-02   -9.297758e-03    2.009577e-04
   8.640858e+00   -3.653263e-02   -9.299698e-03    2.172333e-04
   8.709436e+00   -3.633068e-02   -9.260379e-03    2.298979e-04
   8.778015e+00   -3.612998e-02   -9.257738e-03    2.481509e-04
   8.846593e+00   -3.593050e-02   -9.215153e-03    2.624084e-04
   8.915171e+00   -3.573223e-02   -9.208158e-03    2.828507e-04
   8.983749e+00   -3.553528e-02   -9.162472e-03    2.988808e-04
   9.052328e+00   -3.533943e-02   -9.151335e-03    3.217457e-04
   9.120906e+00   -3.514474e-02   -9.102705e-03    3.397472e-04
   9.189484e+00   -3.495133e-02   -9.087631e-03    3.652918e-04
   9.258062e+00   -3.475902e-02   -9.036208e-03    3.854847e-04
   9.326640e+00   -3.456784e-02   -9.017391e-03    4.139921e-04
   9.395219e+00   -3.437774e-02   -8.963321e-03    4.366197e-04
   9.463797e+00   -3.418891e-02   -8.940948e-03    4.684016e-04
   9.532375e+00   -3.400112e-02   -8.884368e-03    4.937330e-04
   9.600953e+00   -3.381439e-02   -8.858616e-03    5.291324e-04
   9.669532e+00   -3.362879e-02   -8.799662e-03    5.574649e-04
   9.738110e+00   -3.344424e-02   -8.770702e-03    5.968596e-04
   9.806688e+00   -3.326087e-02   -8.709500e-03    6.285214e-04
   9.875266e+00   -3.307849e-02   -8.677496e-03    6.723269e-04
   9.943845e+00   -3.289716e-02   -8.614171e-03    7.076806e-04
   1.001242e+01   -3.271688e-02   -8.579280e-03    7.563536e-04
   1.008100e+01   -3.253758e-02   -8.513951e-03    7.957991e-04
   1.014958e+01   -3.235945e-02   -8.476323e-03    8.498420e-04
   1.021816e+01   -3.218230e-02   -8.409106e-03    8.938203e-04
   1.028674e+01   -3.200620e-02   -8.368885e-03    9.537849e-04
   1.035531e+01   -3.183109e-02   -8.299892e-03    1.002782e-03
   1.042389e+01   -3.165698e-02   -8.257218e-03    1.069274e-03
   1.049247e+01   -3.148388e-02   -8.186555e-03    1.123825e-03
   1.056105e+01   -3.131176e-02   -8.141563e-03    1.197510e-03
   1.062963e+01   -3.114066e-02   -8.069335e-03    1.258204e-03
   1.069821e+01   -3.097053e-02   -8.022154e-03    1.339812e-03
   1.076678e+01   -3.080149e-02   -7.948461e-03    1.407296e-03
   1.083536e+01   -3.063340e-02   -7.899216e-03    1.497626e-03
   1.090394e+01   -3.046633e-02   -7.824156e-03    1.572613e-03
   1.097252e+01   -3.030021e-02   -7.772966e-03    1.672541e-03
   1.104110e+01   -3.013509e-02   -7.696634e-03    1.755812e-03
   1.110967e+01   -2.997094e-02   -7.643617e-03    1.866299e-03
   1.117825e+01   -2.980779e-02   -7.566104e-03    1.958711e-03
   1.124683e+01   -2.964560e-02   -7.511371e-03    2.080804e-03
   1.131541e+01   -2.948441e-02   -7.432767e-03    2.183298e-03
   1.138399e+01   -2.932419e-02   -7.376426e-03    2.318146e-03
