# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.030e-11, Err(n_e)=8.525e-11, Err(IET)=1.327e+00, Q_net=6.000e-07
# {"name":"Ar", "Z":18, "Zstar":0.508530408510282, "A":39.948,  "μ[AU]": -1.8320091706e-02, "Te[AU]": 1.205e-02, "Ti[AU]": 1.205e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290098e+06    4.071523e+00    7.290094e+06    0.000000e+00    1.799172e+05    0.000000e+00   -1.229609e+01    1.089184e+01    2.493136e-09
   1.005935e-04    7.225646e+06    2.259354e+00    7.225643e+06    0.000000e+00    1.788552e+05    0.000000e+00   -8.333719e+00    1.089180e+01    2.493096e-09
   1.011905e-04    7.161763e+06    1.084873e+00    7.161762e+06    0.000000e+00    1.777995e+05    0.000000e+00   -5.146285e+00    1.089177e+01    2.493057e-09
   1.017911e-04    7.098449e+06    3.715564e+00    7.098446e+06    0.000000e+00    1.767500e+05    0.000000e+00   -1.157406e+01    1.089173e+01    2.493017e-09
   1.023952e-04    7.035692e+06    3.429508e+00    7.035689e+06    0.000000e+00    1.757067e+05    0.000000e+00   -1.097668e+01    1.089170e+01    2.492976e-09
   1.030029e-04    6.973487e+06    3.093494e-01    6.973486e+06    0.000000e+00    1.746696e+05    0.000000e+00   -2.282618e+00    1.089166e+01    2.492936e-09
   1.036142e-04    6.911836e+06    2.622665e+00    6.911834e+06    0.000000e+00    1.736386e+05    0.000000e+00   -9.195007e+00    1.089162e+01    2.492895e-09
   1.042292e-04    6.850730e+06    3.784655e+00    6.850726e+06    0.000000e+00    1.726136e+05    0.000000e+00   -1.171588e+01    1.089159e+01    2.492854e-09
   1.048478e-04    6.790161e+06    2.174730e+00    6.790158e+06    0.000000e+00    1.715947e+05    0.000000e+00   -8.126717e+00    1.089155e+01    2.492813e-09
   1.054700e-04    6.730127e+06    8.577455e-01    6.730126e+06    0.000000e+00    1.705818e+05    0.000000e+00   -4.413998e+00    1.089151e+01    2.492771e-09
   1.060960e-04    6.670628e+06    3.422045e+00    6.670624e+06    0.000000e+00    1.695749e+05    0.000000e+00   -1.096075e+01    1.089148e+01    2.492729e-09
   1.067257e-04    6.611652e+06    3.225062e+00    6.611649e+06    0.000000e+00    1.685740e+05    0.000000e+00   -1.053980e+01    1.089144e+01    2.492687e-09
   1.073591e-04    6.553194e+06    3.720010e-01    6.553194e+06    0.000000e+00    1.675789e+05    0.000000e+00   -2.569017e+00    1.089140e+01    2.492645e-09
   1.079962e-04    6.495258e+06    2.356041e+00    6.495256e+06    0.000000e+00    1.665897e+05    0.000000e+00   -8.566823e+00    1.089136e+01    2.492603e-09
   1.086372e-04    6.437834e+06    3.526472e+00    6.437830e+06    0.000000e+00    1.656064e+05    0.000000e+00   -1.118066e+01    1.089132e+01    2.492560e-09
   1.092819e-04    6.380914e+06    2.080893e+00    6.380912e+06    0.000000e+00    1.646288e+05    0.000000e+00   -7.893597e+00    1.089129e+01    2.492517e-09
   1.099305e-04    6.324497e+06    6.622525e-01    6.324497e+06    0.000000e+00    1.636570e+05    0.000000e+00   -3.729649e+00    1.089125e+01    2.492473e-09
   1.105830e-04    6.268583e+06    3.129826e+00    6.268580e+06    0.000000e+00    1.626910e+05    0.000000e+00   -1.033318e+01    1.089121e+01    2.492430e-09
   1.112393e-04    6.213161e+06    3.027129e+00    6.213158e+06    0.000000e+00    1.617306e+05    0.000000e+00   -1.010783e+01    1.089117e+01    2.492386e-09
   1.118995e-04    6.158225e+06    4.265481e-01    6.158225e+06    0.000000e+00    1.607759e+05    0.000000e+00   -2.805374e+00    1.089113e+01    2.492342e-09
   1.125636e-04    6.103780e+06    2.093816e+00    6.103778e+06    0.000000e+00    1.598269e+05    0.000000e+00   -7.926098e+00    1.089109e+01    2.492298e-09
   1.132316e-04    6.049815e+06    3.269086e+00    6.049812e+06    0.000000e+00    1.588834e+05    0.000000e+00   -1.063496e+01    1.089105e+01    2.492253e-09
   1.139037e-04    5.996325e+06    1.992325e+00    5.996323e+06    0.000000e+00    1.579455e+05    0.000000e+00   -7.670983e+00    1.089101e+01    2.492208e-09
   1.145797e-04    5.943308e+06    4.707671e-01    5.943307e+06    0.000000e+00    1.570132e+05    0.000000e+00   -2.989753e+00    1.089097e+01    2.492163e-09
   1.152597e-04    5.890762e+06    2.861043e+00    5.890760e+06    0.000000e+00    1.560863e+05    0.000000e+00   -9.738356e+00    1.089093e+01    2.492118e-09
   1.159437e-04    5.838679e+06    2.844789e+00    5.838676e+06    0.000000e+00    1.551649e+05    0.000000e+00   -9.701552e+00    1.089089e+01    2.492072e-09
   1.166319e-04    5.787054e+06    4.489672e-01    5.787054e+06    0.000000e+00    1.542490e+05    0.000000e+00   -2.899631e+00    1.089085e+01    2.492026e-09
   1.173241e-04    5.735889e+06    1.855514e+00    5.735887e+06    0.000000e+00    1.533385e+05    0.000000e+00   -7.320006e+00    1.089081e+01    2.491980e-09
   1.180204e-04    5.685176e+06    3.034234e+00    5.685173e+06    0.000000e+00    1.524333e+05    0.000000e+00   -1.012362e+01    1.089076e+01    2.491934e-09
   1.187208e-04    5.634909e+06    1.884558e+00    5.634907e+06    0.000000e+00    1.515334e+05    0.000000e+00   -7.395047e+00    1.089072e+01    2.491887e-09
   1.194254e-04    5.585085e+06    3.014244e-01    5.585085e+06    0.000000e+00    1.506389e+05    0.000000e+00   -2.245014e+00    1.089068e+01    2.491840e-09
   1.201342e-04    5.535706e+06    2.613668e+00    5.535704e+06    0.000000e+00    1.497497e+05    0.000000e+00   -9.174148e+00    1.089064e+01    2.491793e-09
   1.208472e-04    5.486761e+06    2.653005e+00    5.486759e+06    0.000000e+00    1.488657e+05    0.000000e+00   -9.264823e+00    1.089060e+01    2.491745e-09
   1.215644e-04    5.438247e+06    4.608780e-01    5.438246e+06    0.000000e+00    1.479869e+05    0.000000e+00   -2.949076e+00    1.089055e+01    2.491697e-09
   1.222859e-04    5.390164e+06    1.643853e+00    5.390163e+06    0.000000e+00    1.471133e+05    0.000000e+00   -6.759474e+00    1.089051e+01    2.491649e-09
   1.230117e-04    5.342507e+06    2.812939e+00    5.342504e+06    0.000000e+00    1.462449e+05    0.000000e+00   -9.629939e+00    1.089047e+01    2.491601e-09
   1.237417e-04    5.295269e+06    1.780043e+00    5.295267e+06    0.000000e+00    1.453815e+05    0.000000e+00   -7.122391e+00    1.089042e+01    2.491552e-09
   1.244761e-04    5.248447e+06    1.583146e-01    5.248447e+06    0.000000e+00    1.445233e+05    0.000000e+00   -1.494151e+00    1.089038e+01    2.491503e-09
   1.252149e-04    5.202043e+06    2.391556e+00    5.202041e+06    0.000000e+00    1.436701e+05    0.000000e+00   -8.652160e+00    1.089033e+01    2.491454e-09
   1.259580e-04    5.156048e+06    2.475206e+00    5.156045e+06    0.000000e+00    1.428220e+05    0.000000e+00   -8.850554e+00    1.089029e+01    2.491404e-09
   1.267056e-04    5.110456e+06    4.689892e-01    5.110456e+06    0.000000e+00    1.419789e+05    0.000000e+00   -2.982414e+00    1.089025e+01    2.491355e-09
   1.274576e-04    5.065271e+06    1.455192e+00    5.065269e+06    0.000000e+00    1.411407e+05    0.000000e+00   -6.239172e+00    1.089020e+01    2.491304e-09
   1.282140e-04    5.020485e+06    2.597376e+00    5.020482e+06    0.000000e+00    1.403075e+05    0.000000e+00   -9.136193e+00    1.089016e+01    2.491254e-09
   1.289750e-04    4.976093e+06    1.679984e+00    4.976091e+06    0.000000e+00    1.394792e+05    0.000000e+00   -6.856632e+00    1.089011e+01    2.491203e-09
   1.297404e-04    4.932092e+06    3.932051e-02    4.932092e+06    0.000000e+00    1.386558e+05    0.000000e+00   -6.468981e-01    1.089006e+01    2.491152e-09
   1.305104e-04    4.888485e+06    2.187727e+00    4.888483e+06    0.000000e+00    1.378373e+05    0.000000e+00   -8.158654e+00    1.089002e+01    2.491101e-09
   1.312850e-04    4.845260e+06    2.307044e+00    4.845258e+06    0.000000e+00    1.370236e+05    0.000000e+00   -8.449295e+00    1.088997e+01    2.491049e-09
   1.320642e-04    4.802416e+06    4.741221e-01    4.802416e+06    0.000000e+00    1.362147e+05    0.000000e+00   -3.003526e+00    1.088993e+01    2.490997e-09
   1.328480e-04    4.759953e+06    1.286007e+00    4.759952e+06    0.000000e+00    1.354105e+05    0.000000e+00   -5.753098e+00    1.088988e+01    2.490945e-09
   1.336364e-04    4.717866e+06    2.394787e+00    4.717863e+06    0.000000e+00    1.346111e+05    0.000000e+00   -8.659859e+00    1.088983e+01    2.490892e-09
   1.344295e-04    4.676149e+06    1.585422e+00    4.676147e+06    0.000000e+00    1.338164e+05    0.000000e+00   -6.600512e+00    1.088978e+01    2.490839e-09
   1.352274e-04    4.634799e+06   -6.387511e-02    4.634799e+06    0.000000e+00    1.330264e+05    0.000000e+00    6.337475e-01    1.088974e+01    2.490786e-09
   1.360299e-04    4.593819e+06    1.985696e+00    4.593817e+06    0.000000e+00    1.322411e+05    0.000000e+00   -7.654197e+00    1.088969e+01    2.490733e-09
   1.368372e-04    4.553199e+06    2.150580e+00    4.553197e+06    0.000000e+00    1.314604e+05    0.000000e+00   -8.066868e+00    1.088964e+01    2.490679e-09
   1.376494e-04    4.512937e+06    4.700377e-01    4.512936e+06    0.000000e+00    1.306843e+05    0.000000e+00   -2.986745e+00    1.088959e+01    2.490625e-09
   1.384663e-04    4.473032e+06    1.119606e+00    4.473031e+06    0.000000e+00    1.299128e+05    0.000000e+00   -5.253571e+00    1.088954e+01    2.490570e-09
   1.392881e-04    4.433481e+06    2.211168e+00    4.433479e+06    0.000000e+00    1.291458e+05    0.000000e+00   -8.215776e+00    1.088949e+01    2.490515e-09
   1.401148e-04    4.394277e+06    1.489700e+00    4.394276e+06    0.000000e+00    1.283834e+05    0.000000e+00   -6.335899e+00    1.088944e+01    2.490460e-09
   1.409463e-04    4.355419e+06   -1.654635e-01    4.355419e+06    0.000000e+00    1.276255e+05    0.000000e+00    6.337475e-01    1.088940e+01    2.490405e-09
   1.417828e-04    4.316908e+06    1.807192e+00    4.316907e+06    0.000000e+00    1.268720e+05    0.000000e+00   -7.194023e+00    1.088935e+01    2.490349e-09
   1.426243e-04    4.278736e+06    1.998617e+00    4.278734e+06    0.000000e+00    1.261230e+05    0.000000e+00   -7.686862e+00    1.088930e+01    2.490293e-09
   1.434708e-04    4.240899e+06    4.491856e-01    4.240899e+06    0.000000e+00    1.253784e+05    0.000000e+00   -2.900536e+00    1.088924e+01    2.490237e-09
   1.443223e-04    4.203399e+06    9.759968e-01    4.203398e+06    0.000000e+00    1.246382e+05    0.000000e+00   -4.802424e+00    1.088919e+01    2.490180e-09
   1.451788e-04    4.166231e+06    2.035730e+00    4.166229e+06    0.000000e+00    1.239023e+05    0.000000e+00   -7.780632e+00    1.088914e+01    2.490123e-09
   1.460404e-04    4.129390e+06    1.389507e+00    4.129389e+06    0.000000e+00    1.231708e+05    0.000000e+00   -6.052581e+00    1.088909e+01    2.490065e-09
   1.469072e-04    4.092873e+06   -2.468155e-01    4.092873e+06    0.000000e+00    1.224436e+05    0.000000e+00    6.337475e-01    1.088904e+01    2.490007e-09
   1.477791e-04    4.056683e+06    1.638373e+00    4.056681e+06    0.000000e+00    1.217207e+05    0.000000e+00   -6.744625e+00    1.088899e+01    2.489949e-09
   1.486561e-04    4.020811e+06    1.851700e+00    4.020809e+06    0.000000e+00    1.210021e+05    0.000000e+00   -7.310063e+00    1.088893e+01    2.489891e-09
   1.495384e-04    3.985254e+06    4.274117e-01    3.985253e+06    0.000000e+00    1.202877e+05    0.000000e+00   -2.809061e+00    1.088888e+01    2.489832e-09
   1.504259e-04    3.950013e+06    8.416754e-01    3.950012e+06    0.000000e+00    1.195775e+05    0.000000e+00   -4.359682e+00    1.088883e+01    2.489773e-09
   1.513187e-04    3.915085e+06    1.872513e+00    3.915083e+06    0.000000e+00    1.188716e+05    0.000000e+00   -7.364067e+00    1.088878e+01    2.489713e-09
   1.522167e-04    3.880463e+06    1.293016e+00    3.880462e+06    0.000000e+00    1.181697e+05    0.000000e+00   -5.773574e+00    1.088872e+01    2.489653e-09
   1.531201e-04    3.846147e+06   -3.211932e-01    3.846147e+06    0.000000e+00    1.174721e+05    0.000000e+00    6.337475e-01    1.088867e+01    2.489593e-09
   1.540289e-04    3.812137e+06    1.483054e+00    3.812136e+06    0.000000e+00    1.167785e+05    0.000000e+00   -6.317216e+00    1.088861e+01    2.489533e-09
   1.549430e-04    3.778427e+06    1.711198e+00    3.778425e+06    0.000000e+00    1.160890e+05    0.000000e+00   -6.940211e+00    1.088856e+01    2.489472e-09
   1.558626e-04    3.745012e+06    3.973739e-01    3.745012e+06    0.000000e+00    1.154036e+05    0.000000e+00   -2.680296e+00    1.088850e+01    2.489410e-09
   1.567877e-04    3.711895e+06    7.240455e-01    3.711894e+06    0.000000e+00    1.147223e+05    0.000000e+00   -3.952375e+00    1.088845e+01    2.489349e-09
