# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.103e-11, Err(n_e)=9.857e-11, Err(IET)=9.048e-13, Q_net=6.367e-07
# {"name":"Ar", "Z":18, "Zstar":0.6951631789111978, "A":39.948,  "μ[AU]": -5.2187940526e-02, "Te[AU]": 2.378e-02, "Ti[AU]": 2.378e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.034885e+00   -9.246688e-02    8.956570e-03    7.346183e-01
   6.103463e+00   -9.197228e-02    8.572984e-03    7.455276e-01
   6.172042e+00   -9.148097e-02    7.682905e-03    7.728906e-01
   6.240620e+00   -9.099278e-02    7.330366e-03    7.833507e-01
   6.309198e+00   -9.050775e-02    6.492927e-03    8.103128e-01
   6.377776e+00   -9.002554e-02    6.169531e-03    8.202808e-01
   6.446354e+00   -8.954651e-02    5.381472e-03    8.467621e-01
   6.514933e+00   -8.907010e-02    5.085465e-03    8.562008e-01
   6.583511e+00   -8.859643e-02    4.343785e-03    8.821295e-01
   6.652089e+00   -8.812574e-02    4.073543e-03    8.910073e-01
   6.720667e+00   -8.765755e-02    3.375474e-03    9.163197e-01
   6.789246e+00   -8.719212e-02    3.129496e-03    9.246103e-01
   6.857824e+00   -8.672904e-02    2.472479e-03    9.492506e-01
   6.926402e+00   -8.626851e-02    2.249368e-03    9.569328e-01
   6.994980e+00   -8.581074e-02    1.631034e-03    9.808530e-01
   7.063559e+00   -8.535483e-02    1.429492e-03    9.879105e-01
   7.132137e+00   -8.490165e-02    8.476421e-04    1.011070e+00
   7.200715e+00   -8.445105e-02    6.664607e-04    1.017491e+00
   7.269293e+00   -8.400259e-02    1.190511e-04    1.039856e+00
   7.337872e+00   -8.355637e-02   -4.289978e-05    1.045634e+00
   7.406450e+00   -8.311226e-02   -5.577715e-04    1.067177e+00
   7.475028e+00   -8.267037e-02   -7.015487e-04    1.072308e+00
   7.543606e+00   -8.223046e-02   -1.185657e-03    1.093008e+00
   7.612185e+00   -8.179250e-02   -1.312251e-03    1.097494e+00
   7.680763e+00   -8.135728e-02   -1.767253e-03    1.117336e+00
   7.749341e+00   -8.092448e-02   -1.877594e-03    1.121181e+00
   7.817919e+00   -8.049270e-02   -2.305041e-03    1.140155e+00
   7.886497e+00   -8.006346e-02   -2.400002e-03    1.143365e+00
   7.955076e+00   -7.963671e-02   -2.801348e-03    1.161468e+00
   8.023654e+00   -7.921104e-02   -2.881752e-03    1.164053e+00
   8.092232e+00   -7.878835e-02   -3.258360e-03    1.181283e+00
   8.160810e+00   -7.836650e-02   -3.324985e-03    1.183257e+00
   8.229389e+00   -7.794786e-02   -3.678135e-03    1.199618e+00
   8.297967e+00   -7.752936e-02   -3.731714e-03    1.200996e+00
   8.366545e+00   -7.711494e-02   -4.062613e-03    1.216496e+00
   8.435123e+00   -7.670138e-02   -4.103840e-03    1.217293e+00
   8.503702e+00   -7.628990e-02   -4.413623e-03    1.231943e+00
   8.572280e+00   -7.588025e-02   -4.443156e-03    1.232178e+00
   8.640858e+00   -7.547171e-02   -4.732895e-03    1.245992e+00
   8.709436e+00   -7.506656e-02   -4.751357e-03    1.245686e+00
   8.778015e+00   -7.466240e-02   -5.022064e-03    1.258679e+00
   8.846593e+00   -7.425976e-02   -5.030046e-03    1.257852e+00
   8.915171e+00   -7.386006e-02   -5.282678e-03    1.270045e+00
   8.983749e+00   -7.346137e-02   -5.280745e-03    1.268719e+00
   9.052328e+00   -7.306504e-02   -5.516208e-03    1.280131e+00
   9.120906e+00   -7.266942e-02   -5.504894e-03    1.278329e+00
