# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.116e-11, Err(n_e)=9.731e-11, Err(IET)=9.521e-13, Q_net=4.672e-07
# {"name":"Ar", "Z":18, "Zstar":0.7884853645439982, "A":39.948,  "μ[AU]": -7.3393610581e-02, "Te[AU]": 3.031e-02, "Ti[AU]": 3.031e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.000000e-04    7.290096e+06   -1.885849e+00    7.290098e+06    0.000000e+00    1.799173e+05    0.000000e+00    1.691141e+00    2.609673e+01   -1.047897e-13
   1.005935e-04    7.225647e+06    3.884788e-01    7.225647e+06    0.000000e+00    1.788553e+05    0.000000e+00   -2.728937e+00    2.609664e+01   -1.047881e-13
   1.011905e-04    7.161764e+06   -1.939629e+00    7.161765e+06    0.000000e+00    1.777996e+05    0.000000e+00    1.691141e+00    2.609656e+01   -1.047864e-13
   1.017911e-04    7.098448e+06   -7.975461e-01    7.098449e+06    0.000000e+00    1.767501e+05    0.000000e+00    1.691141e+00    2.609647e+01   -1.047847e-13
   1.023952e-04    7.035692e+06    1.068289e-01    7.035692e+06    0.000000e+00    1.757068e+05    0.000000e+00   -1.258041e+00    2.609638e+01   -1.047830e-13
   1.030029e-04    6.973486e+06   -3.441466e+00    6.973489e+06    0.000000e+00    1.746696e+05    0.000000e+00    1.691141e+00    2.609629e+01   -1.047813e-13
   1.036142e-04    6.911837e+06   -1.361879e-01    6.911837e+06    0.000000e+00    1.736386e+05    0.000000e+00    1.691141e+00    2.609620e+01   -1.047796e-13
   1.042292e-04    6.850729e+06   -5.214242e-01    6.850729e+06    0.000000e+00    1.726137e+05    0.000000e+00    1.691141e+00    2.609611e+01   -1.047779e-13
   1.048478e-04    6.790159e+06   -2.572941e+00    6.790162e+06    0.000000e+00    1.715948e+05    0.000000e+00    1.691141e+00    2.609602e+01   -1.047761e-13
   1.054700e-04    6.730129e+06    1.297791e-01    6.730129e+06    0.000000e+00    1.705819e+05    0.000000e+00   -1.407417e+00    2.609593e+01   -1.047744e-13
   1.060960e-04    6.670626e+06   -1.483721e+00    6.670628e+06    0.000000e+00    1.695750e+05    0.000000e+00    1.691141e+00    2.609584e+01   -1.047726e-13
   1.067257e-04    6.611650e+06   -1.384242e+00    6.611652e+06    0.000000e+00    1.685740e+05    0.000000e+00    1.691141e+00    2.609575e+01   -1.047709e-13
   1.073591e-04    6.553197e+06    3.212412e-02    6.553197e+06    0.000000e+00    1.675790e+05    0.000000e+00   -6.633580e-01    2.609566e+01   -1.047691e-13
   1.079962e-04    6.495256e+06   -2.736123e+00    6.495259e+06    0.000000e+00    1.665898e+05    0.000000e+00    1.691141e+00    2.609557e+01   -1.047673e-13
   1.086372e-04    6.437833e+06   -5.918869e-01    6.437833e+06    0.000000e+00    1.656064e+05    0.000000e+00    1.691141e+00    2.609547e+01   -1.047655e-13
   1.092819e-04    6.380915e+06   -4.050045e-01    6.380915e+06    0.000000e+00    1.646289e+05    0.000000e+00    1.691141e+00    2.609538e+01   -1.047637e-13
   1.099305e-04    6.324497e+06   -3.223665e+00    6.324500e+06    0.000000e+00    1.636571e+05    0.000000e+00    1.691141e+00    2.609528e+01   -1.047619e-13
   1.105830e-04    6.268583e+06   -1.787002e-01    6.268583e+06    0.000000e+00    1.626910e+05    0.000000e+00    1.691141e+00    2.609519e+01   -1.047600e-13
   1.112393e-04    6.213160e+06   -1.148804e+00    6.213161e+06    0.000000e+00    1.617307e+05    0.000000e+00    1.691141e+00    2.609509e+01   -1.047582e-13
   1.118995e-04    6.158226e+06   -1.945386e+00    6.158228e+06    0.000000e+00    1.607760e+05    0.000000e+00    1.691141e+00    2.609500e+01   -1.047564e-13
   1.125636e-04    6.103781e+06   -1.206276e-01    6.103781e+06    0.000000e+00    1.598269e+05    0.000000e+00    1.691141e+00    2.609490e+01   -1.047545e-13
   1.132316e-04    6.049813e+06   -2.184692e+00    6.049815e+06    0.000000e+00    1.588835e+05    0.000000e+00    1.691141e+00    2.609480e+01   -1.047526e-13
   1.139037e-04    5.996325e+06   -1.052312e+00    5.996326e+06    0.000000e+00    1.579456e+05    0.000000e+00    1.691141e+00    2.609471e+01   -1.047507e-13
