# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.990e-11, Err(n_e)=9.388e-11, Err(IET)=9.498e-13, Q_net=-1.167e-07
# {"name":"Ar", "Z":18, "Zstar":0.7192096220656622, "A":39.948,  "μ[AU]": -2.2813713861e-01, "Te[AU]": 6.411e-02, "Ti[AU]": 6.411e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   6.034885e+00   -9.979902e-02    4.321222e-03    9.494296e-01
   6.103463e+00   -9.920895e-02    4.010691e-03    9.536773e-01
   6.172042e+00   -9.862121e-02    3.048610e-03    9.677321e-01
   6.240620e+00   -9.802810e-02    2.769283e-03    9.715936e-01
   6.309198e+00   -9.745641e-02    1.866265e-03    9.850099e-01
   6.377776e+00   -9.687675e-02    1.616227e-03    9.884943e-01
   6.446354e+00   -9.630790e-02    7.686018e-04    1.001284e+00
   6.514933e+00   -9.574026e-02    5.460853e-04    1.004401e+00
   6.583511e+00   -9.517797e-02   -2.495283e-04    1.016578e+00
   6.652089e+00   -9.461839e-02   -4.461622e-04    1.019338e+00
   6.720667e+00   -9.406460e-02   -1.192885e-03    1.030916e+00
   6.789246e+00   -9.351095e-02   -1.365157e-03    1.033329e+00
   6.857824e+00   -9.296901e-02   -2.065874e-03    1.044324e+00
   6.926402e+00   -9.241949e-02   -2.215199e-03    1.046401e+00
   6.994980e+00   -9.188641e-02   -2.872587e-03    1.056828e+00
   7.063559e+00   -9.134458e-02   -3.000284e-03    1.058580e+00
   7.132137e+00   -9.081341e-02   -3.616824e-03    1.068456e+00
   7.200715e+00   -9.028878e-02   -3.724125e-03    1.069896e+00
   7.269293e+00   -8.975304e-02   -4.302128e-03    1.079237e+00
   7.337872e+00   -8.923866e-02   -4.390187e-03    1.080376e+00
   7.406450e+00   -8.872169e-02   -4.931804e-03    1.089199e+00
   7.475028e+00   -8.819815e-02   -5.001701e-03    1.090048e+00
   7.543606e+00   -8.769085e-02   -5.508941e-03    1.098370e+00
   7.612185e+00   -8.718439e-02   -5.561692e-03    1.098942e+00
   7.680763e+00   -8.667123e-02   -6.036433e-03    1.106781e+00
   7.749341e+00   -8.616712e-02   -6.072994e-03    1.107087e+00
   7.817919e+00   -8.567492e-02   -6.516993e-03    1.114459e+00
   7.886497e+00   -8.517601e-02   -6.538265e-03    1.114511e+00
   7.955076e+00   -8.467195e-02   -6.953170e-03    1.121433e+00
   8.023654e+00   -8.418620e-02   -6.960003e-03    1.121243e+00
   8.092232e+00   -8.370373e-02   -7.347362e-03    1.127733e+00
   8.160810e+00   -8.321657e-02   -7.340561e-03    1.127312e+00
   8.229389e+00   -8.272518e-02   -7.701828e-03    1.133386e+00
   8.297967e+00   -8.224592e-02   -7.682154e-03    1.132746e+00
   8.366545e+00   -8.177633e-02   -8.018701e-03    1.138421e+00
   8.435123e+00   -8.130375e-02   -7.986876e-03    1.137573e+00
   8.503702e+00   -8.082800e-02   -8.299994e-03    1.142865e+00
   8.572280e+00   -8.034988e-02   -8.256704e-03    1.141820e+00
   8.640858e+00   -7.988729e-02   -8.547613e-03    1.146745e+00
   8.709436e+00   -7.943026e-02   -8.493508e-03    1.145514e+00
   8.778015e+00   -7.897124e-02   -8.763361e-03    1.150087e+00
   8.846593e+00   -7.851049e-02   -8.699063e-03    1.148681e+00
   8.915171e+00   -7.804795e-02   -8.948950e-03    1.152919e+00
   8.983749e+00   -7.758951e-02   -8.875049e-03    1.151347e+00
   9.052328e+00   -7.714425e-02   -9.106003e-03    1.155264e+00
   9.120906e+00   -7.670145e-02   -9.023063e-03    1.153538e+00
   9.189484e+00   -7.625763e-02   -9.236064e-03    1.157149e+00
   9.258062e+00   -7.581308e-02   -9.144623e-03    1.155277e+00
   9.326640e+00   -7.536792e-02   -9.340601e-03    1.158597e+00
   9.395219e+00   -7.492237e-02   -9.241174e-03    1.156589e+00
   9.463797e+00   -7.448303e-02   -9.421012e-03    1.159631e+00
   9.532375e+00   -7.405686e-02   -9.314091e-03    1.157496e+00
   9.600953e+00   -7.363056e-02   -9.478629e-03    1.160274e+00
   9.669532e+00   -7.320425e-02   -9.364684e-03    1.158022e+00
   9.738110e+00   -7.277806e-02   -9.514723e-03    1.160549e+00
   9.806688e+00   -7.235219e-02   -9.394205e-03    1.158188e+00
   9.875266e+00   -7.192669e-02   -9.530505e-03    1.160477e+00
   9.943845e+00   -7.150162e-02   -9.403848e-03    1.158015e+00
   1.001242e+01   -7.107822e-02   -9.527136e-03    1.160078e+00
   1.008100e+01   -7.066836e-02   -9.394754e-03    1.157524e+00
   1.014958e+01   -7.026154e-02   -9.505723e-03    1.159373e+00
   1.021816e+01   -6.985541e-02   -9.368015e-03    1.156734e+00
   1.028674e+01   -6.945004e-02   -9.467325e-03    1.158381e+00
   1.035531e+01   -6.904551e-02   -9.324673e-03    1.155665e+00
   1.042389e+01   -6.864189e-02   -9.412956e-03    1.157120e+00
   1.049247e+01   -6.823923e-02   -9.265728e-03    1.154334e+00
   1.056105e+01   -6.783762e-02   -9.343588e-03    1.155609e+00
   1.062963e+01   -6.743709e-02   -9.192136e-03    1.152760e+00
   1.069821e+01   -6.703770e-02   -9.260151e-03    1.153865e+00
   1.076678e+01   -6.664011e-02   -9.104816e-03    1.150959e+00
   1.083536e+01   -6.624999e-02   -9.163538e-03    1.151905e+00
   1.090394e+01   -6.586648e-02   -9.004645e-03    1.148949e+00
